date,value,cash,shares,position_pct,regime,danger,drawdown,price
2021-06-08,98027.08,60866.44,88,0.3791,8.51,1,-5.87,422.28
2021-06-09,97971.64,60866.44,88,0.3787,8.51,1,-5.92,421.65
2021-06-10,98144.12,60866.44,88,0.3798,8.51,1,-5.75,423.61
2021-06-11,98205.72,60866.44,88,0.3802,7.98,1,-5.69,424.31
2021-06-14,98289.32,60866.44,88,0.3807,7.98,1,-5.61,425.26
2021-06-15,98220.68,60866.44,88,0.3803,7.98,1,-5.68,424.48
2021-06-16,98012.12,60866.44,88,0.3790,7.98,1,-5.88,422.11
2021-06-17,97999.80,60866.44,88,0.3789,7.98,1,-5.89,421.97
2021-06-18,97379.40,60866.44,88,0.3750,5.53,1,-6.49,414.92
2021-06-21,97902.12,60866.44,88,0.3783,7.98,1,-5.99,420.86
2021-06-22,98100.12,60866.44,88,0.3795,7.98,1,-5.80,423.11
2021-06-23,98055.24,60866.44,88,0.3793,7.98,1,-5.84,422.60
2021-06-24,98275.24,60866.44,88,0.3807,7.98,1,-5.63,425.10
2021-06-25,98408.12,60866.44,88,0.3815,7.98,1,-5.50,426.61
2021-06-28,98483.80,60866.44,88,0.3820,7.98,1,-5.43,427.47
2021-06-29,98504.04,60866.44,88,0.3821,7.98,1,-5.41,427.70
2021-06-30,98535.72,60866.44,88,0.3823,7.98,1,-5.38,428.06
2021-07-01,98744.28,60866.44,88,0.3836,7.98,1,-5.18,430.43
2021-07-02,99033.80,60866.44,88,0.3854,7.98,0,-4.90,433.72
2021-07-06,98964.28,60866.44,88,0.3850,7.98,1,-4.97,432.93
2021-07-07,99098.92,60866.44,88,0.3858,7.98,1,-4.84,434.46
2021-07-08,98787.40,60866.44,88,0.3839,7.98,1,-5.14,430.92
2021-07-09,99192.20,60866.44,88,0.3864,8.51,1,-4.75,435.52
2021-07-12,99329.48,60866.44,88,0.3872,8.51,1,-4.61,437.08
2021-07-13,99198.36,60866.44,88,0.3864,8.51,1,-4.74,435.59
2021-07-14,99255.56,60866.44,88,0.3868,8.51,1,-4.69,436.24
2021-07-15,99124.44,60866.44,88,0.3860,8.51,1,-4.81,434.75
2021-07-16,98824.36,60866.44,88,0.3841,8.51,1,-5.10,431.34
2021-07-19,98263.80,60866.44,88,0.3806,7.13,1,-5.64,424.97
2021-07-20,98799.72,60866.44,88,0.3839,8.51,1,-5.12,431.06
2021-07-21,99106.84,60866.44,88,0.3859,8.51,1,-4.83,434.55
2021-07-22,99186.92,60866.44,88,0.3863,8.51,1,-4.75,435.46
2021-07-23,99581.16,60866.44,88,0.3888,8.51,1,-4.37,439.94
2021-07-26,99676.20,60866.44,88,0.3894,8.51,1,-4.28,441.02
2021-07-27,99499.32,60866.44,88,0.3883,8.51,1,-4.45,439.01
2021-07-28,99483.48,60866.44,88,0.3882,8.51,1,-4.47,438.83
2021-07-29,99643.64,60866.44,88,0.3892,7.66,1,-4.31,440.65
2021-07-30,99455.32,60866.44,88,0.3880,9.79,1,-4.49,438.51
2021-08-02,99374.36,60866.44,88,0.3875,9.79,1,-4.57,437.59
2021-08-03,99687.64,60866.44,88,0.3894,8.94,1,-4.27,441.15
2021-08-04,99496.68,60866.44,88,0.3883,8.94,1,-4.45,438.98
2021-08-05,99741.32,60866.44,88,0.3898,9.79,1,-4.22,441.76
2021-08-06,99805.56,60866.44,88,0.3901,9.79,1,-4.16,442.49
2021-08-09,99773.88,60866.44,88,0.3900,9.79,1,-4.19,442.13
2021-08-10,99822.28,60866.44,88,0.3903,9.79,1,-4.14,442.68
2021-08-11,99919.08,60866.44,88,0.3908,9.79,1,-4.05,443.78
2021-08-12,100036.12,60866.44,88,0.3916,8.94,1,-3.94,445.11
2021-08-13,100107.40,60866.44,88,0.3920,8.94,1,-3.87,445.92
2021-08-16,100199.80,60866.44,88,0.3925,9.79,1,-3.78,446.97
2021-08-17,99941.96,60866.44,88,0.3910,9.79,2,-4.03,444.04
2021-08-18,99514.28,60866.44,88,0.3884,8.4,2,-4.44,439.18
2021-08-19,99574.12,60866.44,88,0.3887,8.4,2,-4.38,439.86
2021-08-20,99882.12,60866.44,88,0.3906,9.79,1,-4.08,443.36
2021-08-23,100225.32,60866.44,88,0.3927,9.79,1,-3.75,447.26
2021-08-24,100287.80,60866.44,88,0.3931,9.79,1,-3.69,447.97
2021-08-25,100370.52,60866.44,88,0.3936,9.79,1,-3.62,448.91
2021-08-26,100137.32,60866.44,88,0.3922,9.26,1,-3.84,446.26
2021-08-27,100488.44,60866.44,88,0.3943,9.26,1,-3.50,450.25
2021-08-30,100662.68,60866.44,88,0.3953,9.26,1,-3.33,452.23
2021-08-31,100603.72,60866.44,88,0.3950,9.26,1,-3.39,451.56
2021-09-01,100624.84,60866.44,88,0.3951,9.26,1,-3.37,451.80
2021-09-02,100747.16,60866.44,88,0.3958,9.26,1,-3.25,453.19
2021-09-03,100737.48,60866.44,88,0.3958,9.26,1,-3.26,453.08
2021-09-07,100594.92,60866.44,88,0.3949,7.98,1,-3.40,451.46
2021-09-08,100546.52,60866.44,88,0.3946,7.98,1,-3.45,450.91
2021-09-09,100376.68,60866.44,88,0.3936,7.98,1,-3.61,448.98
2021-09-10,100065.16,60866.44,88,0.3917,7.66,1,-3.91,445.44
2021-09-13,100165.48,60866.44,88,0.3923,7.98,1,-3.81,446.58
2021-09-14,99953.40,60866.44,88,0.3911,6.91,1,-4.02,444.17
2021-09-15,100279.88,60866.44,88,0.3930,7.98,1,-3.70,447.88
2021-09-16,100217.40,60866.44,88,0.3927,7.98,1,-3.76,447.17
2021-09-17,99709.64,60866.44,88,0.3896,5.53,1,-4.25,441.40
2021-09-20,99061.96,60866.44,88,0.3856,5.32,2,-4.87,434.04
2021-09-21,99025.88,60866.44,88,0.3853,5.53,1,-4.91,433.63
2021-09-22,99398.12,60866.44,88,0.3876,6.6,1,-4.55,437.86
2021-09-23,99866.28,60866.44,88,0.3905,7.98,1,-4.10,443.18
2021-09-24,99930.52,60866.44,88,0.3909,7.98,1,-4.04,443.91
2021-09-27,99818.76,60866.44,88,0.3902,7.98,1,-4.15,442.64
2021-09-28,99033.80,60866.44,88,0.3854,5.53,1,-4.90,433.72
2021-09-29,99098.04,60866.44,88,0.3858,5.53,1,-4.84,434.45
2021-09-30,98630.76,60866.44,88,0.3829,5.53,1,-5.29,429.14
2021-10-01,99079.56,60866.44,88,0.3857,6.6,1,-4.85,434.24
2021-10-04,98586.76,60866.44,88,0.3826,5.53,1,-5.33,428.64
2021-10-05,98979.24,60866.44,88,0.3851,6.6,1,-4.95,433.10
2021-10-06,99137.64,60866.44,88,0.3860,6.6,1,-4.80,434.90
2021-10-07,99468.52,60866.44,88,0.3881,7.98,1,-4.48,438.66
2021-10-08,99398.12,60866.44,88,0.3876,7.77,1,-4.55,437.86
2021-10-11,99119.16,60866.44,88,0.3859,6.6,1,-4.82,434.69
2021-10-12,99025.00,60866.44,88,0.3853,6.91,1,-4.91,433.62
2021-10-13,99162.28,60866.44,88,0.3862,6.91,1,-4.78,435.18
2021-10-14,99806.44,60866.44,88,0.3902,7.98,1,-4.16,442.50
2021-10-15,100103.00,60866.44,88,0.3920,7.77,1,-3.87,445.87
2021-10-18,100219.16,60866.44,88,0.3927,7.77,1,-3.76,447.19
2021-10-19,100522.76,60866.44,88,0.3945,7.98,0,-3.47,450.64
2021-10-20,100678.52,60866.44,88,0.3954,7.98,0,-3.32,452.41
2021-10-21,100782.36,60866.44,88,0.3961,8.51,0,-3.22,453.59
2021-10-22,100741.00,60866.44,88,0.3958,8.51,0,-3.26,453.12
2021-10-25,100954.84,60866.44,88,0.3971,8.51,0,-3.05,455.55
2021-10-26,100990.92,60866.44,88,0.3973,8.51,0,-3.02,455.96
2021-10-27,100813.16,60866.44,88,0.3962,8.51,2,-3.19,453.94
2021-10-28,101198.60,60866.44,88,0.3985,8.51,1,-2.82,458.32
2021-10-29,101280.44,60866.44,88,0.3990,7.98,0,-2.74,459.25
2021-11-01,101349.96,60866.44,88,0.3994,7.98,0,-2.67,460.04
2021-11-02,101513.64,60866.44,88,0.4004,7.98,0,-2.52,461.90
2021-11-03,101761.80,60866.44,88,0.4019,7.98,0,-2.28,464.72
2021-11-04,101954.52,60866.44,88,0.4030,7.98,0,-2.09,466.91
2021-11-05,102097.08,60866.44,88,0.4038,8.51,0,-1.96,468.53
2021-11-08,102132.28,60866.44,88,0.4040,8.51,0,-1.92,468.93
2021-11-09,101995.88,60866.44,88,0.4032,7.98,0,-2.05,467.38
2021-11-10,101665.00,60866.44,88,0.4013,8.51,1,-2.37,463.62
2021-11-11,101678.20,60866.44,88,0.4014,8.51,1,-2.36,463.77
2021-11-12,101986.20,60866.44,88,0.4032,8.51,1,-2.06,467.27
2021-11-15,102000.28,60866.44,88,0.4033,8.51,1,-2.05,467.43
2021-11-16,102163.08,60866.44,88,0.4042,8.51,1,-1.89,469.28
2021-11-17,102062.76,60866.44,88,0.4036,8.51,1,-1.99,468.14
2021-11-18,102202.68,60866.44,88,0.4045,8.51,1,-1.86,469.73
2021-11-19,102128.76,60866.44,88,0.4040,7.98,1,-1.93,468.89
2021-11-22,102012.60,60866.44,88,0.4033,8.51,1,-2.04,467.57
2021-11-23,102067.16,60866.44,88,0.4037,8.51,1,-1.99,468.19
2021-11-24,102177.16,60866.44,88,0.4043,8.51,1,-1.88,469.44
2021-11-26,101255.80,60866.44,88,0.3989,5.85,3,-2.77,458.97
2021-11-29,101751.24,60866.44,88,0.4018,8.19,1,-2.29,464.60
2021-11-30,100955.72,60866.44,88,0.3971,7.13,2,-3.05,455.56
2021-12-01,100510.44,60866.44,88,0.3944,6.81,2,-3.48,450.50
2021-12-02,101117.64,60866.44,88,0.3981,8.19,1,-2.90,457.40
2021-12-03,100767.40,60866.44,88,0.3960,7.87,2,-3.23,453.42
2021-12-06,101239.96,60866.44,88,0.3988,8.19,1,-2.78,458.79
2021-12-07,102075.08,60866.44,88,0.4037,9.47,1,-1.98,468.28
2021-12-08,102184.20,60866.44,88,0.4043,9.79,1,-1.87,469.52
2021-12-09,101905.24,60866.44,88,0.4027,8.94,1,-2.14,466.35
2021-12-10,102291.56,60866.44,88,0.4050,9.79,1,-1.77,470.74
2021-12-13,101924.60,60866.44,88,0.4028,8.94,1,-2.12,466.57
2021-12-14,101642.12,60866.44,88,0.4012,9.47,1,-2.39,463.36
2021-12-15,102279.24,60866.44,88,0.4049,9.26,1,-1.78,470.60
2021-12-16,101914.04,60866.44,88,0.4028,8.94,1,-2.13,466.45
2021-12-17,101335.00,60866.44,88,0.3994,7.66,1,-2.69,459.87
2021-12-20,100904.68,60866.44,88,0.3968,6.6,1,-3.10,454.98
2021-12-21,101615.72,60866.44,88,0.4010,7.66,1,-2.42,463.06
2021-12-22,102023.16,60866.44,88,0.4034,7.98,1,-2.03,467.69
2021-12-23,102279.24,60866.44,88,0.4049,7.98,2,-1.78,470.60
2021-12-27,102865.32,60866.44,88,0.4083,7.98,1,-1.22,477.26
2021-12-28,102831.00,60866.44,88,0.4081,7.98,1,-1.25,476.87
2021-12-29,102884.68,60866.44,88,0.4084,7.98,1,-1.20,477.48
2021-12-30,102768.52,60866.44,88,0.4077,7.98,2,-1.31,476.16
2021-12-31,102662.92,60866.44,88,0.4071,7.98,2,-1.41,474.96
2022-01-03,102904.92,60866.44,88,0.4085,7.98,2,-1.18,477.71
2022-01-04,102890.84,60866.44,88,0.4084,7.98,2,-1.20,477.55
2022-01-05,102083.88,60866.44,88,0.4038,7.98,2,-1.97,468.38
2022-01-06,102045.16,60866.44,88,0.4035,7.98,2,-2.01,467.94
2022-01-07,101882.36,60866.44,88,0.4026,7.98,2,-2.16,466.09
2022-01-10,101831.32,60866.44,88,0.4023,7.98,2,-2.21,465.51
2022-01-11,102204.44,60866.44,88,0.4045,7.98,2,-1.85,469.75
2022-01-12,102316.20,60866.44,88,0.4051,8.51,2,-1.75,471.02
2022-01-13,101745.08,60866.44,88,0.4018,7.13,2,-2.30,464.53
2022-01-14,101761.80,60866.44,88,0.4019,7.45,1,-2.28,464.72
2022-01-18,101037.56,60866.44,88,0.3976,6.06,1,-2.97,456.49
2022-01-19,100620.44,60866.44,88,0.3951,6.06,1,-3.38,451.75
2022-01-20,100180.44,60866.44,88,0.3924,5.85,2,-3.80,446.75
2022-01-21,99408.68,60866.44,88,0.3877,7.13,2,-4.54,437.98
2022-01-24,99572.36,60866.44,88,0.3887,7.13,2,-4.38,439.84
2022-01-25,99099.80,60866.44,88,0.3858,6.81,3,-4.84,434.47
2022-01-26,99003.88,60866.44,88,0.3852,5.96,3,-4.93,433.38
2022-01-27,98815.56,60866.44,88,0.3840,6.81,3,-5.11,431.24
2022-01-28,99758.04,60866.44,88,0.3899,8.19,1,-4.20,441.95
2022-01-31,100458.52,60866.44,88,0.3941,7.55,1,-3.53,449.91
2022-02-01,100726.04,60866.44,88,0.3957,8.62,1,-3.27,452.95
2022-02-02,101113.24,60866.44,88,0.3980,8.62,1,-2.90,457.35
2022-02-03,100167.24,60866.44,88,0.3924,8.4,1,-3.81,446.60
2022-02-04,100352.04,60866.44,88,0.3935,8.62,1,-3.63,448.70
2022-02-07,100225.32,60866.44,88,0.3927,8.4,1,-3.75,447.26
2022-02-08,100549.16,60866.44,88,0.3947,9.47,1,-3.44,450.94
2022-02-09,101129.96,60866.44,88,0.3981,9.57,1,-2.89,457.54
2022-02-10,100406.60,60866.44,88,0.3938,9.26,1,-3.58,449.32
2022-02-11,99626.92,60866.44,88,0.3891,7.98,2,-4.33,440.46
2022-02-14,99500.20,60866.44,88,0.3883,7.98,2,-4.45,439.02
2022-02-15,100123.24,60866.44,88,0.3921,9.04,1,-3.85,446.10
2022-02-16,100167.24,60866.44,88,0.3924,9.26,1,-3.81,446.60
2022-02-17,99327.72,60866.44,88,0.3872,7.98,2,-4.62,437.06
2022-02-18,99078.68,60866.44,88,0.3857,8.19,2,-4.86,434.23
2022-02-22,98668.60,60866.44,88,0.3831,7.13,2,-5.25,429.57
2022-02-23,97998.04,60866.44,88,0.3789,6.28,2,-5.89,421.95
2022-02-24,98556.84,60866.44,88,0.3824,7.87,2,-5.36,428.30
2022-02-25,99388.44,60866.44,88,0.3876,8.72,1,-4.56,437.75
2022-02-28,99289.88,60866.44,88,0.3870,7.34,2,-4.65,436.63
2022-03-01,98704.68,60866.44,88,0.3833,7.34,2,-5.21,429.98
2022-03-02,99400.76,60866.44,88,0.3877,8.4,1,-4.55,437.89
2022-03-03,99208.92,60866.44,88,0.3865,7.34,1,-4.73,435.71
2022-03-04,98897.40,60866.44,88,0.3845,7.34,2,-5.03,432.17
2022-03-07,97776.28,60866.44,88,0.3775,6.28,2,-6.11,419.43
2022-03-08,97496.44,60866.44,88,0.3757,6.28,2,-6.38,416.25
2022-03-09,98478.52,60866.44,88,0.3819,7.34,1,-5.43,427.41
2022-03-10,98308.68,60866.44,88,0.3809,7.34,1,-5.60,425.48
2022-03-11,97832.60,60866.44,88,0.3779,7.34,1,-6.05,420.07
2022-03-14,97562.44,60866.44,88,0.3761,6.28,1,-6.31,417.00
2022-03-15,98369.40,60866.44,88,0.3812,8.19,1,-5.54,426.17
2022-03-16,99201.00,60866.44,88,0.3864,8.83,1,-4.74,435.62
2022-03-17,99680.60,60866.44,88,0.3894,8.83,0,-4.28,441.07
