date,value,cash,shares,position_pct,regime,danger,drawdown,price
2024-05-31,162167.50,264.91,307,0.9984,10,1,-0.75,527.37
2024-06-03,162299.51,264.91,307,0.9984,10,1,-0.67,527.80
2024-06-04,162480.64,264.91,307,0.9984,10,1,-0.56,528.39
2024-06-05,164408.60,264.91,307,0.9984,10,1,0.00,534.67
2024-06-06,164405.53,264.91,307,0.9984,10,1,-0.00,534.66
2024-06-07,164205.98,264.91,307,0.9984,10,1,-0.12,534.01
2024-06-10,164712.53,264.91,307,0.9984,10,1,0.00,535.66
2024-06-11,165108.56,264.91,307,0.9984,10,1,0.00,536.95
2024-06-12,166462.43,264.91,307,0.9984,10,0,0.00,541.36
2024-06-13,166797.06,264.91,307,0.9984,10,0,0.00,542.45
2024-06-14,166898.37,264.91,307,0.9984,10,1,0.00,542.78
2024-06-17,168224.61,264.91,307,0.9984,10,0,0.00,547.10
2024-06-18,168651.34,264.91,307,0.9984,10,0,0.00,548.49
2024-06-20,168193.91,264.91,307,0.9984,10,0,-0.27,547.00
2024-06-21,167429.48,264.91,307,0.9984,10,1,-0.72,544.51
2024-06-24,166886.09,264.91,307,0.9984,10,1,-1.05,542.74
2024-06-25,167527.72,264.91,307,0.9984,10,1,-0.67,544.83
2024-06-26,167736.48,264.91,307,0.9984,10,1,-0.54,545.51
2024-06-27,168000.50,264.91,307,0.9984,10,1,-0.39,546.37
2024-06-28,167340.45,264.91,307,0.9984,10,1,-0.78,544.22
2024-07-01,167684.29,264.91,307,0.9984,10,1,-0.57,545.34
2024-07-02,168810.98,264.91,307,0.9984,10,1,0.00,549.01
2024-07-03,169563.13,264.91,307,0.9984,10,1,0.00,551.46
2024-07-05,170539.39,264.91,307,0.9984,10,0,0.00,554.64
2024-07-08,170735.87,264.91,307,0.9984,10,1,0.00,555.28
2024-07-09,170901.65,264.91,307,0.9984,10,1,0.00,555.82
2024-07-10,172590.15,264.91,307,0.9985,10,0,0.00,561.32
2024-07-11,171104.27,264.91,307,0.9985,10,1,-0.86,556.48
2024-07-12,172181.84,264.91,307,0.9985,10,1,-0.24,559.99
2024-07-15,172654.62,264.91,307,0.9985,10,0,0.00,561.53
2024-07-16,173676.93,264.91,307,0.9985,10,0,0.00,564.86
2024-07-17,171245.49,264.91,307,0.9985,10,1,-1.40,556.94
2024-07-18,169931.53,264.91,307,0.9984,9.79,1,-2.16,552.66
2024-07-19,168804.84,264.91,307,0.9984,8.72,1,-2.81,548.99
2024-07-22,170542.46,264.91,307,0.9984,10,1,-1.80,554.65
2024-07-23,170275.37,264.91,307,0.9984,10,1,-1.96,553.78
2024-07-24,166422.52,264.91,307,0.9984,7.66,1,-4.18,541.23
2024-07-25,165556.78,264.91,307,0.9984,7.66,1,-4.68,538.41
2024-07-26,167407.99,264.91,307,0.9984,8.72,1,-3.61,544.44
2024-07-29,167506.23,264.91,307,0.9984,8.72,1,-3.55,544.76
2024-07-30,166658.91,264.91,307,0.9984,8.72,1,-4.04,542.00
2024-07-31,169363.58,264.91,307,0.9984,9.79,1,-2.48,550.81
2024-08-01,166968.98,264.91,307,0.9984,8.72,1,-3.86,543.01
2024-08-02,163865.21,264.91,307,0.9984,7.34,1,-5.65,532.90
2024-08-05,159100.57,264.91,307,0.9983,6.81,2,-8.39,517.38
2024-08-06,160564.96,264.91,307,0.9984,7.13,1,-7.55,522.15
2024-08-07,159493.53,264.91,307,0.9983,7.13,1,-8.17,518.66
2024-08-08,163174.46,264.91,307,0.9984,8.4,1,-6.05,530.65
2024-08-09,163892.84,264.91,307,0.9984,8.4,1,-5.63,532.99
2024-08-12,163978.80,264.91,307,0.9984,8.4,1,-5.58,533.27
2024-08-13,166671.19,264.91,307,0.9984,9.79,1,-4.03,542.04
2024-08-14,167196.16,264.91,307,0.9984,9.79,1,-3.73,543.75
2024-08-15,170057.40,264.91,307,0.9984,9.79,0,-2.08,553.07
2024-08-16,170438.08,264.91,307,0.9984,10,0,-1.86,554.31
2024-08-19,172065.18,264.91,307,0.9985,9.47,0,-0.93,559.61
2024-08-20,171785.81,264.91,307,0.9985,9.79,0,-1.09,558.70
2024-08-21,172375.25,264.91,307,0.9985,9.79,0,-0.75,560.62
2024-08-22,171024.45,264.91,307,0.9985,9.79,1,-1.53,556.22
2024-08-23,172838.82,264.91,307,0.9985,9.79,1,-0.48,562.13
2024-08-26,172427.44,264.91,307,0.9985,9.79,1,-0.72,560.79
2024-08-27,172663.83,264.91,307,0.9985,9.79,2,-0.58,561.56
2024-08-28,171663.01,264.91,307,0.9985,9.79,1,-1.16,558.30
2024-08-29,171678.36,264.91,307,0.9985,9.79,1,-1.15,558.35
2024-08-30,173314.67,264.91,307,0.9985,9.79,1,-0.21,563.68
2024-09-03,169753.47,264.91,307,0.9984,9.47,1,-2.26,552.08
2024-09-04,169406.56,264.91,307,0.9984,9.47,1,-2.46,550.95
2024-09-05,168995.18,264.91,307,0.9984,9.79,1,-2.70,549.61
2024-09-06,166155.43,264.91,307,0.9984,8.4,1,-4.33,540.36
2024-09-09,168012.78,264.91,307,0.9984,8.72,1,-3.26,546.41
2024-09-10,168743.44,264.91,307,0.9984,8.72,1,-2.84,548.79
2024-09-11,170471.85,264.91,307,0.9984,9.79,1,-1.85,554.42
2024-09-12,171905.54,264.91,307,0.9985,9.79,1,-1.02,559.09
2024-09-13,172801.98,264.91,307,0.9985,9.79,1,-0.50,562.01
2024-09-16,173056.79,264.91,307,0.9985,9.79,1,-0.36,562.84
2024-09-17,173127.40,264.91,307,0.9985,9.79,1,-0.32,563.07
2024-09-18,172614.71,264.91,307,0.9985,9.79,1,-0.61,561.40
2024-09-19,175555.77,264.91,307,0.9985,9.79,0,0.00,570.98
2024-09-20,174717.66,264.91,307,0.9985,9.79,1,-0.48,568.25
2024-09-23,175153.60,264.91,307,0.9985,9.79,1,-0.23,569.67
2024-09-24,175654.01,264.91,307,0.9985,9.79,1,0.00,571.30
2024-09-25,175267.19,264.91,307,0.9985,9.79,1,-0.22,570.04
2024-09-26,175961.01,264.91,307,0.9985,9.79,1,0.00,572.30
2024-09-27,175706.20,264.91,307,0.9985,9.79,1,-0.14,571.47
2024-09-30,176409.23,264.91,307,0.9985,9.79,1,0.00,573.76
2024-10-01,174831.25,264.91,307,0.9985,9.79,1,-0.89,568.62
2024-10-02,174904.93,264.91,307,0.9985,9.79,1,-0.85,568.86
2024-10-03,174585.65,264.91,307,0.9985,9.47,1,-1.03,567.82
2024-10-04,176169.77,264.91,307,0.9985,9.79,1,-0.14,572.98
2024-10-07,174579.51,264.91,307,0.9985,9.47,1,-1.04,567.80
2024-10-08,176228.10,264.91,307,0.9985,8.94,1,-0.10,573.17
2024-10-09,177446.89,264.91,307,0.9985,9.47,1,0.00,577.14
2024-10-10,177136.82,264.91,307,0.9985,9.47,1,-0.17,576.13
2024-10-11,178195.97,264.91,307,0.9985,9.47,1,0.00,579.58
2024-10-14,179651.15,264.91,307,0.9985,9.79,0,0.00,584.32
2024-10-15,178257.37,264.91,307,0.9985,9.47,1,-0.78,579.78
2024-10-16,179031.01,264.91,307,0.9985,9.79,1,-0.35,582.30
2024-10-17,179046.36,264.91,307,0.9985,9.79,1,-0.34,582.35
2024-10-18,179734.04,264.91,307,0.9985,9.79,1,0.00,584.59
2024-10-21,179439.32,264.91,307,0.9985,9.79,1,-0.16,583.63
2024-10-22,179344.15,264.91,307,0.9985,9.79,1,-0.22,583.32
2024-10-23,177707.84,264.91,307,0.9985,9.79,1,-1.13,577.99
2024-10-24,178091.59,264.91,307,0.9985,9.79,1,-0.91,579.24
2024-10-25,178030.19,264.91,307,0.9985,9.47,1,-0.95,579.04
2024-10-28,178579.72,264.91,307,0.9985,9.79,1,-0.64,580.83
2024-10-29,178868.30,264.91,307,0.9985,9.79,1,-0.48,581.77
2024-10-30,178327.98,264.91,307,0.9985,9.47,1,-0.78,580.01
2024-10-31,174837.39,264.91,307,0.9985,7.34,1,-2.72,568.64
2024-11-01,175574.19,264.91,307,0.9985,8.4,1,-2.31,571.04
2024-11-04,175196.58,264.91,307,0.9985,8.4,1,-2.52,569.81
2024-11-05,177311.81,264.91,307,0.9985,9.47,1,-1.35,576.70
2024-11-06,181714.19,264.91,307,0.9985,9.79,0,0.00,591.04
2024-11-07,183117.18,264.91,307,0.9986,9.79,0,0.00,595.61
2024-11-08,183909.24,264.91,307,0.9986,10,0,0.00,598.19
2024-11-11,184084.23,264.91,307,0.9986,10,0,0.00,598.76
2024-11-12,183513.21,264.91,307,0.9986,9.47,0,-0.31,596.90
2024-11-13,183602.24,264.91,307,0.9986,9.47,0,-0.26,597.19
2024-11-14,182423.36,264.91,307,0.9985,9.47,1,-0.90,593.35
2024-11-15,180090.16,264.91,307,0.9985,9.26,1,-2.17,585.75
2024-11-18,180826.96,264.91,307,0.9985,9.26,1,-1.77,588.15
2024-11-19,181487.01,264.91,307,0.9985,9.26,1,-1.41,590.30
2024-11-20,181548.41,264.91,307,0.9985,9.26,1,-1.38,590.50
2024-11-21,182521.60,264.91,307,0.9985,9.26,1,-0.85,593.67
2024-11-22,183086.48,264.91,307,0.9986,9.26,1,-0.54,595.51
2024-11-25,183706.62,264.91,307,0.9986,9.47,1,-0.21,597.53
2024-11-26,184664.46,264.91,307,0.9986,9.47,1,0.00,600.65
2024-11-27,184105.72,264.91,307,0.9986,10,1,-0.30,598.83
2024-11-29,185247.76,264.91,307,0.9986,10,1,0.00,602.55
2024-12-02,185579.32,264.91,307,0.9986,10,1,0.00,603.63
2024-12-03,185665.28,264.91,307,0.9986,10,1,0.00,603.91
2024-12-04,186816.53,264.91,307,0.9986,10,0,0.00,607.66
2024-12-05,186509.53,264.91,307,0.9986,10,1,-0.16,606.66
2024-12-06,186862.58,264.91,307,0.9986,10,1,0.00,607.81
2024-12-09,185901.67,264.91,307,0.9986,10,1,-0.51,604.68
2024-12-10,185324.51,264.91,307,0.9986,10,1,-0.82,602.80
2024-12-11,186755.13,264.91,307,0.9986,10,1,-0.06,607.46
2024-12-12,185794.22,264.91,307,0.9986,10,1,-0.57,604.33
2024-12-13,185757.38,264.91,307,0.9986,10,1,-0.59,604.21
2024-12-16,186549.44,264.91,307,0.9986,10,1,-0.17,606.79
2024-12-17,185781.94,264.91,307,0.9986,9.79,1,-0.58,604.29
2024-12-18,180252.87,264.91,307,0.9985,7.13,2,-3.54,586.28
2024-12-19,180197.61,264.91,307,0.9985,7.34,1,-3.57,586.10
2024-12-20,181747.96,264.91,307,0.9985,8.72,1,-2.74,591.15
2024-12-23,182834.74,264.91,307,0.9986,8.72,1,-2.16,594.69
2024-12-24,184864.01,264.91,307,0.9986,10,1,-1.07,601.30
2024-12-26,184876.29,264.91,307,0.9986,9.47,1,-1.06,601.34
2024-12-27,182932.98,264.91,307,0.9986,8.19,1,-2.10,595.01
2024-12-30,180848.45,264.91,307,0.9985,8.19,1,-3.22,588.22
2024-12-31,180191.47,264.91,307,0.9985,7.13,1,-3.57,586.08
2025-01-02,179749.39,264.91,307,0.9985,7.13,1,-3.81,584.64
2025-01-03,181993.56,264.91,307,0.9985,8.19,1,-2.61,591.95
2025-01-06,183040.43,264.91,307,0.9986,9.26,1,-2.05,595.36
2025-01-07,180974.32,264.91,307,0.9985,8.72,1,-3.15,588.63
2025-01-08,181238.34,264.91,307,0.9985,8.72,1,-3.01,589.49
2025-01-10,178475.34,264.91,307,0.9985,7.66,1,-4.49,580.49
2025-01-13,178751.64,264.91,307,0.9985,7.66,1,-4.34,581.39
2025-01-14,178997.24,264.91,307,0.9985,7.66,1,-4.21,582.19
2025-01-15,182248.37,264.91,307,0.9985,9.79,1,-2.47,592.78
2025-01-16,181898.39,264.91,307,0.9985,9.26,1,-2.66,591.64
2025-01-17,183721.97,264.91,307,0.9986,9.26,1,-1.68,597.58
2025-01-21,185401.26,264.91,307,0.9986,9.26,1,-0.78,603.05
2025-01-22,186441.99,264.91,307,0.9986,9.26,0,-0.23,606.44
2025-01-23,187458.16,264.91,307,0.9986,9.79,0,0.00,609.75
2025-01-24,186911.70,264.91,307,0.9986,10,1,-0.29,607.97
2025-01-27,184271.50,264.91,307,0.9986,9.79,1,-1.70,599.37
2025-01-28,185852.55,264.91,307,0.9986,9.79,1,-0.86,604.52
2025-01-29,185020.58,264.91,307,0.9986,9.79,1,-1.30,601.81
2025-01-30,186012.19,264.91,307,0.9986,9.79,1,-0.77,605.04
2025-01-31,185023.65,264.91,307,0.9986,9.26,1,-1.30,601.82
2025-02-03,183780.30,264.91,307,0.9986,9.26,1,-1.96,597.77
2025-02-04,185011.37,264.91,307,0.9986,9.26,1,-1.31,601.78
2025-02-05,185760.45,264.91,307,0.9986,9.26,1,-0.91,604.22
2025-02-06,186405.15,264.91,307,0.9986,9.26,1,-0.56,606.32
2025-02-07,184701.30,264.91,307,0.9986,9.26,1,-1.47,600.77
2025-02-10,185953.86,264.91,307,0.9986,9.26,1,-0.80,604.85
2025-02-11,186095.08,264.91,307,0.9986,7.98,1,-0.73,605.31
2025-02-12,185496.43,264.91,307,0.9986,7.98,1,-1.05,603.36
2025-02-13,187452.02,264.91,307,0.9986,7.98,1,-0.00,609.73
2025-02-14,187442.81,264.91,307,0.9986,8.19,1,-0.01,609.70
2025-02-18,187992.34,264.91,307,0.9986,7.98,1,0.00,611.49
2025-02-19,188434.42,264.91,307,0.9986,7.98,1,0.00,612.93
2025-02-20,187651.57,264.91,307,0.9986,7.98,1,-0.42,610.38
2025-02-21,184446.49,264.91,307,0.9986,6.91,1,-2.12,599.94
2025-02-24,183608.38,264.91,307,0.9986,5.85,1,-2.56,597.21
2025-02-25,182696.59,264.91,307,0.9986,5.85,1,-3.05,594.24
2025-02-26,182788.69,264.91,307,0.9986,5.85,1,-3.00,594.54
2025-02-27,179875.26,264.91,307,0.9985,5.53,1,-4.54,585.05
2025-02-28,182678.17,264.91,307,0.9985,6.91,1,-3.05,594.18
2025-03-03,179482.30,264.91,307,0.9985,6.06,1,-4.75,583.77
2025-03-04,177360.93,264.91,307,0.9985,6.06,1,-5.88,576.86
2025-03-05,179264.33,264.91,307,0.9985,6.6,1,-4.87,583.06
2025-03-06,176086.88,264.91,307,0.9985,5.53,1,-6.55,572.71
2025-03-07,177072.35,264.91,307,0.9985,5.53,1,-6.03,575.92
2025-03-10,172362.97,264.91,307,0.9985,5.32,2,-8.53,560.58
2025-03-11,170932.35,264.91,307,0.9985,5.32,2,-9.29,555.92
2025-03-12,171838.00,264.91,307,0.9985,5.53,1,-8.81,558.87
2025-03-13,169550.85,264.91,307,0.9984,5.53,1,-10.02,551.42
2025-03-14,173047.58,264.91,307,0.9985,6.6,1,-8.17,562.81
2025-03-17,174379.96,264.91,307,0.9985,6.6,1,-7.46,567.15
2025-03-18,172498.05,264.91,307,0.9985,6.6,1,-8.46,561.02
2025-03-19,174373.82,264.91,307,0.9985,6.91,1,-7.46,567.13
2025-03-20,173870.34,264.91,307,0.9985,6.91,1,-7.73,565.49
2025-03-21,173406.77,264.91,307,0.9985,6.91,1,-7.98,563.98
2025-03-24,176507.47,264.91,307,0.9985,7.77,1,-6.33,574.08
2025-03-25,176931.13,264.91,307,0.9985,7.77,1,-6.10,575.46
2025-03-26,174822.04,264.91,307,0.9985,6.7,1,-7.22,568.59
2025-03-27,174358.47,264.91,307,0.9985,6.7,1,-7.47,567.08
2025-03-28,170852.53,264.91,307,0.9984,6.38,1,-9.33,555.66
2025-03-31,171997.64,264.91,307,0.9985,6.6,1,-8.72,559.39
2025-04-01,172482.70,264.91,307,0.9985,6.38,1,-8.47,560.97
2025-04-02,173572.55,264.91,307,0.9985,7.23,1,-7.89,564.52
2025-04-03,165031.81,264.91,307,0.9984,5.0,2,-12.42,536.70
2025-04-04,155385.87,264.91,307,0.9983,5.0,3,-17.54,505.28
2025-04-07,155109.57,264.91,307,0.9983,5.53,3,-17.69,504.38
2025-04-08,152684.27,264.91,307,0.9983,5.53,4,-18.97,496.48
2025-04-09,168691.25,264.91,307,0.9984,7.66,1,-10.48,548.62
2025-04-10,161310.97,264.91,307,0.9984,6.6,2,-14.39,524.58
2025-04-11,164184.49,264.91,307,0.9984,8.09,2,-12.87,533.94
2025-04-14,165774.75,264.91,307,0.9984,8.09,2,-12.03,539.12
2025-04-15,165311.18,264.91,307,0.9984,8.09,2,-12.27,537.61
2025-04-16,161642.53,264.91,307,0.9984,7.02,2,-14.22,525.66
2025-04-17,161872.78,264.91,307,0.9984,8.19,2,-14.10,526.41
2025-04-21,158026.07,264.91,307,0.9983,7.02,2,-16.14,513.88
2025-04-22,162130.66,264.91,307,0.9984,7.87,2,-13.96,527.25
2025-04-23,164638.85,264.91,307,0.9984,8.4,2,-12.63,535.42
2025-04-24,168098.74,264.91,307,0.9984,8.19,2,-10.79,546.69
2025-04-25,169311.39,264.91,307,0.9984,9.04,1,-10.15,550.64
2025-04-28,169375.86,264.91,307,0.9984,9.26,2,-10.11,550.85
2025-04-29,170441.15,264.91,307,0.9984,9.47,1,-9.55,554.32
2025-04-30,170508.69,264.91,307,0.9984,9.04,1,-9.51,554.54
2025-05-01,171715.20,264.91,307,0.9985,9.26,1,-8.87,558.47
2025-05-02,174260.23,264.91,307,0.9985,9.26,1,-7.52,566.76
2025-05-05,173262.48,264.91,307,0.9985,8.19,1,-8.05,563.51
2025-05-06,171816.51,264.91,307,0.9985,8.19,2,-8.82,558.80
2025-05-07,172537.96,264.91,307,0.9985,8.62,2,-8.44,561.15
2025-05-08,173738.33,264.91,307,0.9985,8.62,0,-7.80,565.06
2025-05-09,173517.29,264.91,307,0.9985,8.62,0,-7.92,564.34
2025-05-12,179242.84,264.91,307,0.9985,8.94,0,-4.88,582.99
2025-05-13,180424.79,264.91,307,0.9985,8.19,0,-4.25,586.84
2025-05-14,180655.04,264.91,307,0.9985,8.19,0,-4.13,587.59
2025-05-15,181536.13,264.91,307,0.9985,8.19,0,-3.66,590.46
2025-05-16,182684.31,264.91,307,0.9985,8.19,0,-3.05,594.20
2025-05-19,182883.86,264.91,307,0.9986,8.19,0,-2.95,594.85
2025-05-20,182269.86,264.91,307,0.9985,8.19,0,-3.27,592.85
2025-05-21,179202.93,264.91,307,0.9985,7.87,1,-4.90,582.86
2025-05-22,179273.54,264.91,307,0.9985,7.87,1,-4.86,583.09
2025-05-23,178051.68,264.91,307,0.9985,7.87,1,-5.51,579.11
2025-05-27,181747.96,264.91,307,0.9985,8.19,0,-3.55,591.15
2025-05-28,180698.02,264.91,307,0.9985,8.19,1,-4.11,587.73
2025-05-29,181410.26,264.91,307,0.9985,8.19,0,-3.73,590.05
2025-05-30,181207.64,264.91,307,0.9985,8.19,1,-3.84,589.39
2025-06-02,182226.88,264.91,307,0.9985,8.19,0,-3.29,592.71
2025-06-03,183264.54,264.91,307,0.9986,8.19,0,-2.74,596.09
2025-06-04,183215.42,264.91,307,0.9986,8.19,0,-2.77,595.93
2025-06-05,182331.26,264.91,307,0.9985,8.19,1,-3.24,593.05
2025-06-06,184200.89,264.91,307,0.9986,8.19,0,-2.25,599.14
2025-06-09,184366.67,264.91,307,0.9986,8.19,0,-2.16,599.68
2025-06-10,185410.47,264.91,307,0.9986,8.19,0,-1.60,603.08
2025-06-11,184882.43,264.91,307,0.9986,8.19,1,-1.89,601.36
2025-06-12,185616.16,264.91,307,0.9986,8.19,0,-1.50,603.75
2025-06-13,183543.91,264.91,307,0.9986,7.87,1,-2.60,597.00
2025-06-16,185287.67,264.91,307,0.9986,8.19,1,-1.67,602.68
2025-06-17,183706.62,264.91,307,0.9986,7.87,1,-2.51,597.53
2025-06-18,183678.99,264.91,307,0.9986,7.87,1,-2.52,597.44
2025-06-20,182708.87,264.91,307,0.9986,7.87,1,-3.04,594.28
2025-06-23,184510.96,264.91,307,0.9986,8.19,1,-2.08,600.15
2025-06-24,186546.37,264.91,307,0.9986,8.19,1,-1.00,606.78
2025-06-25,186650.75,264.91,307,0.9986,8.19,1,-0.95,607.12
2025-06-26,188109.00,264.91,307,0.9986,8.19,0,-0.17,611.87
2025-06-27,189042.28,264.91,307,0.9986,8.19,0,0.00,614.91
2025-06-30,189944.86,264.91,307,0.9986,8.19,0,0.00,617.85
2025-07-01,189883.46,264.91,307,0.9986,8.19,0,-0.03,617.65
2025-07-02,190743.06,264.91,307,0.9986,8.19,0,0.00,620.45
2025-07-03,192244.29,264.91,307,0.9986,8.19,0,0.00,625.34
2025-07-07,190813.67,264.91,307,0.9986,8.19,0,-0.74,620.68
2025-07-08,190709.29,264.91,307,0.9986,8.19,1,-0.80,620.34
2025-07-09,191851.33,264.91,307,0.9986,8.19,0,-0.20,624.06
2025-07-10,192391.65,264.91,307,0.9986,8.19,0,0.00,625.82
2025-07-11,191716.25,264.91,307,0.9986,8.19,1,-0.35,623.62
2025-07-14,192081.58,264.91,307,0.9986,8.19,1,-0.16,624.81
2025-07-15,191261.89,264.91,307,0.9986,8.19,1,-0.59,622.14
2025-07-16,191900.45,264.91,307,0.9986,8.19,1,-0.26,624.22
2025-07-17,193073.19,264.91,307,0.9986,8.19,1,0.00,628.04
2025-07-18,192931.97,264.91,307,0.9986,8.19,1,-0.07,627.58
2025-07-21,193297.30,264.91,307,0.9986,8.19,1,0.00,628.77
2025-07-22,193324.93,264.91,307,0.9986,8.19,1,0.00,628.86
2025-07-23,194967.38,264.91,307,0.9986,8.19,0,0.00,634.21
2025-07-24,195031.85,264.91,307,0.9986,8.19,1,0.00,634.42
2025-07-25,195854.61,264.91,307,0.9986,8.4,0,0.00,637.10
2025-07-28,195805.49,264.91,307,0.9986,8.19,1,-0.03,636.94
2025-07-29,195289.73,264.91,307,0.9986,8.19,1,-0.29,635.26
2025-07-30,195044.13,264.91,307,0.9986,8.19,1,-0.41,634.46
2025-07-31,194313.47,264.91,307,0.9986,8.19,1,-0.79,632.08
2025-08-01,191132.95,264.91,307,0.9986,6.81,2,-2.41,621.72
2025-08-04,194034.10,264.91,307,0.9986,8.19,1,-0.93,631.17
2025-08-05,193051.70,264.91,307,0.9986,7.13,1,-1.43,627.97
2025-08-06,194528.37,264.91,307,0.9986,8.19,1,-0.68,632.78
2025-08-07,194365.66,264.91,307,0.9986,8.19,1,-0.76,632.25
2025-08-08,195879.17,264.91,307,0.9986,8.19,1,0.00,637.18
2025-08-11,195492.35,264.91,307,0.9986,8.19,1,-0.20,635.92
2025-08-12,197570.74,264.91,307,0.9987,8.4,1,0.00,642.69
2025-08-13,198246.14,264.91,307,0.9987,8.4,1,0.00,644.89
2025-08-14,198264.56,264.91,307,0.9987,8.4,1,0.00,644.95
2025-08-15,197800.99,264.91,307,0.9987,8.19,1,-0.23,643.44
2025-08-18,197758.01,264.91,307,0.9987,8.4,1,-0.26,643.30
2025-08-19,196686.58,264.91,307,0.9987,8.19,1,-0.80,639.81
2025-08-20,196164.68,264.91,307,0.9986,8.19,1,-1.06,638.11
2025-08-21,195378.76,264.91,307,0.9986,8.19,1,-1.46,635.55
2025-08-22,198375.08,264.91,307,0.9987,8.4,1,0.00,645.31
2025-08-25,197503.20,264.91,307,0.9987,8.4,1,-0.44,642.47
2025-08-26,198329.03,264.91,307,0.9987,8.4,1,-0.02,645.16
2025-08-27,198780.32,264.91,307,0.9987,8.4,1,0.00,646.63
2025-08-28,199483.35,264.91,307,0.9987,8.4,1,0.00,648.92
2025-08-29,198295.26,264.91,307,0.9987,8.19,1,-0.60,645.05
2025-09-02,196827.80,264.91,307,0.9987,8.19,1,-1.33,640.27
2025-09-03,197893.09,264.91,307,0.9987,8.19,1,-0.80,643.74
2025-09-04,199544.75,264.91,307,0.9987,8.19,1,0.00,649.12
2025-09-05,198967.59,264.91,307,0.9987,8.19,1,-0.29,647.24
2025-09-08,199455.72,264.91,307,0.9987,8.19,1,-0.04,648.83
2025-09-09,199916.22,264.91,307,0.9987,8.19,1,0.00,650.33
2025-09-10,200493.38,264.91,307,0.9987,8.19,1,0.00,652.21
2025-09-11,202157.32,264.91,307,0.9987,8.4,1,0.00,657.63
2025-09-12,202089.78,264.91,307,0.9987,8.4,1,-0.03,657.41
2025-09-15,203164.28,264.91,307,0.9987,8.19,1,0.00,660.91
2025-09-16,202884.91,264.91,307,0.9987,8.19,1,-0.14,660.00
2025-09-17,202633.17,264.91,307,0.9987,8.19,1,-0.26,659.18
2025-09-18,203578.73,264.91,307,0.9987,8.19,1,0.00,662.26
2025-09-19,204020.81,264.91,307,0.9987,8.19,1,0.00,663.70
2025-09-22,204984.79,264.91,307,0.9987,8.19,1,0.00,666.84
2025-09-23,203870.38,264.91,307,0.9987,8.19,1,-0.54,663.21
2025-09-24,203222.61,264.91,307,0.9987,8.19,1,-0.86,661.10
2025-09-25,202286.26,264.91,307,0.9987,8.19,1,-1.32,658.05
2025-09-26,203443.65,264.91,307,0.9987,8.19,1,-0.75,661.82
2025-09-29,204014.67,264.91,307,0.9987,8.19,1,-0.47,663.68
2025-09-30,204782.17,264.91,307,0.9987,8.19,1,-0.10,666.18
2025-10-01,205479.06,264.91,307,0.9987,8.19,1,0.00,668.45
2025-10-02,205715.45,264.91,307,0.9987,8.19,1,0.00,669.22
2025-10-03,205712.38,264.91,307,0.9987,8.19,1,-0.00,669.21
2025-10-06,206449.18,264.91,307,0.9987,8.19,1,0.00,671.61
2025-10-07,205684.75,264.91,307,0.9987,8.19,1,-0.37,669.12
2025-10-08,206909.68,264.91,307,0.9987,8.19,1,0.00,673.11
2025-10-09,206311.03,264.91,307,0.9987,8.19,1,-0.29,671.16
2025-10-10,200742.05,264.91,307,0.9987,5.74,1,-2.98,653.02
2025-10-13,203818.19,264.91,307,0.9987,8.19,1,-1.49,663.04
2025-10-14,203569.52,264.91,307,0.9987,7.87,1,-1.61,662.23
2025-10-15,204472.10,264.91,307,0.9987,7.87,1,-1.18,665.17
2025-10-16,203081.39,264.91,307,0.9987,6.6,2,-1.85,660.64
2025-10-17,204232.64,264.91,307,0.9987,7.87,1,-1.29,664.39
2025-10-20,206354.01,264.91,307,0.9987,8.19,1,-0.27,671.30
2025-10-21,206350.94,264.91,307,0.9987,8.19,1,-0.27,671.29
2025-10-22,205279.51,264.91,307,0.9987,8.19,1,-0.79,667.80
2025-10-23,206495.23,264.91,307,0.9987,8.19,1,-0.20,671.76
2025-10-24,208180.66,264.91,307,0.9987,8.19,1,0.00,677.25
2025-10-27,210633.59,264.91,307,0.9987,8.19,0,0.00,685.24
2025-10-28,211192.33,264.91,307,0.9987,8.19,0,0.00,687.06
2025-10-29,211293.64,264.91,307,0.9987,8.19,0,0.00,687.39
2025-10-30,208972.72,264.91,307,0.9987,8.19,1,-1.10,679.83
2025-10-31,209657.33,264.91,307,0.9987,8.19,1,-0.77,682.06
2025-11-03,210050.29,264.91,307,0.9987,8.19,1,-0.59,683.34
2025-11-04,207563.59,264.91,307,0.9987,8.19,1,-1.77,675.24
2025-11-05,208281.97,264.91,307,0.9987,8.19,1,-1.43,677.58
2025-11-06,206050.08,264.91,307,0.9987,8.19,1,-2.48,670.31
2025-11-07,206252.70,264.91,307,0.9987,7.13,1,-2.39,670.97
2025-11-10,209466.99,264.91,307,0.9987,8.19,1,-0.86,681.44
2025-11-11,209945.91,264.91,307,0.9987,8.19,1,-0.64,683.00
2025-11-12,210062.57,264.91,307,0.9987,8.19,1,-0.58,683.38
2025-11-13,206581.19,264.91,307,0.9987,6.81,1,-2.23,672.04
2025-11-14,206547.42,264.91,307,0.9987,7.13,1,-2.25,671.93
2025-11-17,204625.60,264.91,307,0.9987,5.74,1,-3.16,665.67
2025-11-18,202909.47,264.91,307,0.9987,5.74,1,-3.97,660.08
2025-11-19,203692.32,264.91,307,0.9987,6.81,1,-3.60,662.63
2025-11-20,200591.62,264.91,307,0.9987,5.53,2,-5.06,652.53
2025-11-21,202587.12,264.91,307,0.9987,6.81,1,-4.12,659.03
