date,value,cash,shares,position_pct,regime,danger,drawdown,price
2024-05-30,137532.87,86.44,263,0.9994,10,1,-1.65,522.61
2024-05-31,138784.75,86.44,263,0.9994,10,1,-0.75,527.37
2024-06-03,138897.84,86.44,263,0.9994,10,1,-0.67,527.80
2024-06-04,139053.01,86.44,263,0.9994,10,1,-0.56,528.39
2024-06-05,140704.65,86.44,263,0.9994,10,1,0.00,534.67
2024-06-06,140702.02,86.44,263,0.9994,10,1,-0.00,534.66
2024-06-07,140531.07,86.44,263,0.9994,10,1,-0.12,534.01
2024-06-10,140965.02,86.44,263,0.9994,10,1,0.00,535.66
2024-06-11,141304.29,86.44,263,0.9994,10,1,0.00,536.95
2024-06-12,142464.12,86.44,263,0.9994,10,0,0.00,541.36
2024-06-13,142750.79,86.44,263,0.9994,10,0,0.00,542.45
2024-06-14,142837.58,86.44,263,0.9994,10,1,0.00,542.78
2024-06-17,143973.74,86.44,263,0.9994,10,0,0.00,547.10
2024-06-18,144339.31,86.44,263,0.9994,10,0,0.00,548.49
2024-06-20,143947.44,86.44,263,0.9994,10,0,-0.27,547.00
2024-06-21,143292.57,86.44,263,0.9994,10,1,-0.73,544.51
2024-06-24,142827.06,86.44,263,0.9994,10,1,-1.05,542.74
2024-06-25,143376.73,86.44,263,0.9994,10,1,-0.67,544.83
2024-06-26,143555.57,86.44,263,0.9994,10,1,-0.54,545.51
2024-06-27,143781.75,86.44,263,0.9994,10,1,-0.39,546.37
2024-06-28,143216.30,86.44,263,0.9994,10,1,-0.78,544.22
2024-07-01,143510.86,86.44,263,0.9994,10,1,-0.57,545.34
2024-07-02,144476.07,86.44,263,0.9994,10,1,0.00,549.01
2024-07-03,145120.42,86.44,263,0.9994,10,1,0.00,551.46
2024-07-05,145956.76,86.44,263,0.9994,10,0,0.00,554.64
2024-07-08,146125.08,86.44,263,0.9994,10,1,0.00,555.28
2024-07-09,146267.10,86.44,263,0.9994,10,1,0.00,555.82
2024-07-10,147713.60,86.44,263,0.9994,10,0,0.00,561.32
2024-07-11,146440.68,86.44,263,0.9994,10,1,-0.86,556.48
2024-07-12,147363.81,86.44,263,0.9994,10,1,-0.24,559.99
2024-07-15,147768.83,86.44,263,0.9994,10,0,0.00,561.53
2024-07-16,148644.62,86.44,263,0.9994,10,0,0.00,564.86
2024-07-17,146561.66,86.44,263,0.9994,10,1,-1.40,556.94
2024-07-18,145436.02,86.44,263,0.9994,9.79,1,-2.16,552.66
2024-07-19,144470.81,86.44,263,0.9994,8.72,1,-2.81,548.99
2024-07-22,145959.39,86.44,263,0.9994,10,1,-1.81,554.65
2024-07-23,145730.58,86.44,263,0.9994,10,1,-1.96,553.78
2024-07-24,142429.93,86.44,263,0.9994,7.66,1,-4.18,541.23
2024-07-25,141688.27,86.44,263,0.9994,7.66,1,-4.68,538.41
2024-07-26,143274.16,86.44,263,0.9994,8.72,1,-3.61,544.44
2024-07-29,143358.32,86.44,263,0.9994,8.72,1,-3.56,544.76
2024-07-30,142632.44,86.44,263,0.9994,8.72,1,-4.04,542.00
2024-07-31,144949.47,86.44,263,0.9994,9.79,1,-2.49,550.81
2024-08-01,142898.07,86.44,263,0.9994,8.72,1,-3.87,543.01
2024-08-02,140239.14,86.44,263,0.9994,7.34,1,-5.65,532.90
2024-08-05,136157.38,86.44,263,0.9994,6.81,2,-8.40,517.38
2024-08-06,137411.89,86.44,263,0.9994,7.13,1,-7.56,522.15
2024-08-07,136494.02,86.44,263,0.9994,7.13,1,-8.17,518.66
2024-08-08,139647.39,86.44,263,0.9994,8.4,1,-6.05,530.65
2024-08-09,140262.81,86.44,263,0.9994,8.4,1,-5.64,532.99
2024-08-12,140336.45,86.44,263,0.9994,8.4,1,-5.59,533.27
2024-08-13,142642.96,86.44,263,0.9994,9.79,1,-4.04,542.04
2024-08-14,143092.69,86.44,263,0.9994,9.79,1,-3.74,543.75
2024-08-15,145543.85,86.44,263,0.9994,9.79,0,-2.09,553.07
2024-08-16,145869.97,86.44,263,0.9994,10,0,-1.87,554.31
2024-08-19,147263.87,86.44,263,0.9994,9.47,0,-0.93,559.61
2024-08-20,147024.54,86.44,263,0.9994,9.79,0,-1.09,558.70
2024-08-21,147529.50,86.44,263,0.9994,9.79,0,-0.75,560.62
2024-08-22,146372.30,86.44,263,0.9994,9.79,1,-1.53,556.22
2024-08-23,147926.63,86.44,263,0.9994,9.79,1,-0.48,562.13
2024-08-26,147574.21,86.44,263,0.9994,9.79,1,-0.72,560.79
2024-08-27,147776.72,86.44,263,0.9994,9.79,2,-0.58,561.56
2024-08-28,146919.34,86.44,263,0.9994,9.79,1,-1.16,558.30
2024-08-29,146932.49,86.44,263,0.9994,9.79,1,-1.15,558.35
2024-08-30,148334.28,86.44,263,0.9994,9.79,1,-0.21,563.68
2024-09-03,145283.48,86.44,263,0.9994,9.47,1,-2.26,552.08
2024-09-04,144986.29,86.44,263,0.9994,9.47,1,-2.46,550.95
2024-09-05,144633.87,86.44,263,0.9994,9.79,1,-2.70,549.61
2024-09-06,142201.12,86.44,263,0.9994,8.4,1,-4.33,540.36
2024-09-09,143792.27,86.44,263,0.9994,8.72,1,-3.26,546.41
2024-09-10,144418.21,86.44,263,0.9994,8.72,1,-2.84,548.79
2024-09-11,145898.90,86.44,263,0.9994,9.79,1,-1.85,554.42
2024-09-12,147127.11,86.44,263,0.9994,9.79,1,-1.02,559.09
2024-09-13,147895.07,86.44,263,0.9994,9.79,1,-0.50,562.01
2024-09-16,148113.36,86.44,263,0.9994,9.79,1,-0.36,562.84
2024-09-17,148173.85,86.44,263,0.9994,9.79,1,-0.32,563.07
2024-09-18,147734.64,86.44,263,0.9994,9.79,1,-0.61,561.40
2024-09-19,150254.18,86.44,263,0.9994,9.79,0,0.00,570.98
2024-09-20,149536.19,86.44,263,0.9994,9.79,1,-0.48,568.25
2024-09-23,149909.65,86.44,263,0.9994,9.79,1,-0.23,569.67
2024-09-24,150338.34,86.44,263,0.9994,9.79,1,0.00,571.30
2024-09-25,150006.96,86.44,263,0.9994,9.79,1,-0.22,570.04
2024-09-26,150601.34,86.44,263,0.9994,9.79,1,0.00,572.30
2024-09-27,150383.05,86.44,263,0.9994,9.79,1,-0.14,571.47
2024-09-30,150985.32,86.44,263,0.9994,9.79,1,0.00,573.76
2024-10-01,149633.50,86.44,263,0.9994,9.79,1,-0.90,568.62
2024-10-02,149696.62,86.44,263,0.9994,9.79,1,-0.85,568.86
2024-10-03,149423.10,86.44,263,0.9994,9.47,1,-1.03,567.82
2024-10-04,150780.18,86.44,263,0.9994,9.79,1,-0.14,572.98
2024-10-07,149417.84,86.44,263,0.9994,9.47,1,-1.04,567.80
2024-10-08,150830.15,86.44,263,0.9994,8.94,1,-0.10,573.17
2024-10-09,151874.26,86.44,263,0.9994,9.47,1,0.00,577.14
2024-10-10,151608.63,86.44,263,0.9994,9.47,1,-0.17,576.13
2024-10-11,152515.98,86.44,263,0.9994,9.47,1,0.00,579.58
2024-10-14,153762.60,86.44,263,0.9994,9.79,0,0.00,584.32
2024-10-15,152568.58,86.44,263,0.9994,9.47,1,-0.78,579.78
2024-10-16,153231.34,86.44,263,0.9994,9.79,1,-0.35,582.30
2024-10-17,153244.49,86.44,263,0.9994,9.79,1,-0.34,582.35
2024-10-18,153833.61,86.44,263,0.9994,9.79,1,0.00,584.59
2024-10-21,153581.13,86.44,263,0.9994,9.79,1,-0.16,583.63
2024-10-22,153499.60,86.44,263,0.9994,9.79,1,-0.22,583.32
2024-10-23,152097.81,86.44,263,0.9994,9.79,1,-1.13,577.99
2024-10-24,152426.56,86.44,263,0.9994,9.79,1,-0.91,579.24
2024-10-25,152373.96,86.44,263,0.9994,9.47,1,-0.95,579.04
2024-10-28,152844.73,86.44,263,0.9994,9.79,1,-0.64,580.83
2024-10-29,153091.95,86.44,263,0.9994,9.79,1,-0.48,581.77
2024-10-30,152629.07,86.44,263,0.9994,9.47,1,-0.78,580.01
2024-10-31,149638.76,86.44,263,0.9994,7.34,1,-2.73,568.64
2024-11-01,150269.96,86.44,263,0.9994,8.4,1,-2.32,571.04
2024-11-04,149946.47,86.44,263,0.9994,8.4,1,-2.53,569.81
2024-11-05,151758.54,86.44,263,0.9994,9.47,1,-1.35,576.70
2024-11-06,155529.96,86.44,263,0.9994,9.79,0,0.00,591.04
2024-11-07,156731.87,86.44,263,0.9994,9.79,0,0.00,595.61
2024-11-08,157410.41,86.44,263,0.9995,10,0,0.00,598.19
2024-11-11,157560.32,86.44,263,0.9995,10,0,0.00,598.76
2024-11-12,157071.14,86.44,263,0.9994,9.47,0,-0.31,596.90
2024-11-13,157147.41,86.44,263,0.9994,9.47,0,-0.26,597.19
2024-11-14,156137.49,86.44,263,0.9994,9.47,1,-0.90,593.35
2024-11-15,154138.69,86.44,263,0.9994,9.26,1,-2.17,585.75
2024-11-18,154769.89,86.44,263,0.9994,9.26,1,-1.77,588.15
2024-11-19,155335.34,86.44,263,0.9994,9.26,1,-1.41,590.30
2024-11-20,155387.94,86.44,263,0.9994,9.26,1,-1.38,590.50
2024-11-21,156221.65,86.44,263,0.9994,9.26,1,-0.85,593.67
2024-11-22,156705.57,86.44,263,0.9994,9.26,1,-0.54,595.51
2024-11-25,157236.83,86.44,263,0.9995,9.47,1,-0.21,597.53
2024-11-26,158057.39,86.44,263,0.9995,9.47,1,0.00,600.65
2024-11-27,157578.73,86.44,263,0.9995,10,1,-0.30,598.83
2024-11-29,158557.09,86.44,263,0.9995,10,1,0.00,602.55
2024-12-02,158841.13,86.44,263,0.9995,10,1,0.00,603.63
2024-12-03,158914.77,86.44,263,0.9995,10,1,0.00,603.91
2024-12-04,159901.02,86.44,263,0.9995,10,0,0.00,607.66
2024-12-05,159638.02,86.44,263,0.9995,10,1,-0.16,606.66
2024-12-06,159940.47,86.44,263,0.9995,10,1,0.00,607.81
2024-12-09,159117.28,86.44,263,0.9995,10,1,-0.51,604.68
2024-12-10,158622.84,86.44,263,0.9995,10,1,-0.82,602.80
2024-12-11,159848.42,86.44,263,0.9995,10,1,-0.06,607.46
2024-12-12,159025.23,86.44,263,0.9995,10,1,-0.57,604.33
2024-12-13,158993.67,86.44,263,0.9995,10,1,-0.59,604.21
2024-12-16,159672.21,86.44,263,0.9995,10,1,-0.17,606.79
2024-12-17,159014.71,86.44,263,0.9995,9.79,1,-0.58,604.29
2024-12-18,154278.08,86.44,263,0.9994,7.13,2,-3.54,586.28
2024-12-19,154230.74,86.44,263,0.9994,7.34,1,-3.57,586.10
2024-12-20,155558.89,86.44,263,0.9994,8.72,1,-2.74,591.15
2024-12-23,156489.91,86.44,263,0.9994,8.72,1,-2.16,594.69
2024-12-24,158228.34,86.44,263,0.9995,10,1,-1.07,601.30
2024-12-26,158238.86,86.44,263,0.9995,9.47,1,-1.06,601.34
2024-12-27,156574.07,86.44,263,0.9994,8.19,1,-2.10,595.01
2024-12-30,154788.30,86.44,263,0.9994,8.19,1,-3.22,588.22
2024-12-31,154225.48,86.44,263,0.9994,7.13,1,-3.57,586.08
2025-01-02,153846.76,86.44,263,0.9994,7.13,1,-3.81,584.64
2025-01-03,155769.29,86.44,263,0.9994,8.19,1,-2.61,591.95
2025-01-06,156666.12,86.44,263,0.9994,9.26,1,-2.05,595.36
2025-01-07,154896.13,86.44,263,0.9994,8.72,1,-3.15,588.63
2025-01-08,155122.31,86.44,263,0.9994,8.72,1,-3.01,589.49
2025-01-10,152755.31,86.44,263,0.9994,7.66,1,-4.49,580.49
2025-01-13,152992.01,86.44,263,0.9994,7.66,1,-4.34,581.39
2025-01-14,153202.41,86.44,263,0.9994,7.66,1,-4.21,582.19
2025-01-15,155987.58,86.44,263,0.9994,9.79,1,-2.47,592.78
2025-01-16,155687.76,86.44,263,0.9994,9.26,1,-2.66,591.64
2025-01-17,157249.98,86.44,263,0.9995,9.26,1,-1.68,597.58
2025-01-21,158688.59,86.44,263,0.9995,9.26,1,-0.78,603.05
2025-01-22,159580.16,86.44,263,0.9995,9.26,0,-0.23,606.44
2025-01-23,160450.69,86.44,263,0.9995,9.79,0,0.00,609.75
2025-01-24,159982.55,86.44,263,0.9995,10,1,-0.29,607.97
2025-01-27,157720.75,86.44,263,0.9995,9.79,1,-1.70,599.37
2025-01-28,159075.20,86.44,263,0.9995,9.79,1,-0.86,604.52
2025-01-29,158362.47,86.44,263,0.9995,9.79,1,-1.30,601.81
2025-01-30,159211.96,86.44,263,0.9995,9.79,1,-0.77,605.04
2025-01-31,158365.10,86.44,263,0.9995,9.26,1,-1.30,601.82
2025-02-03,157299.95,86.44,263,0.9995,9.26,1,-1.96,597.77
2025-02-04,158354.58,86.44,263,0.9995,9.26,1,-1.31,601.78
2025-02-05,158996.30,86.44,263,0.9995,9.26,1,-0.91,604.22
2025-02-06,159548.60,86.44,263,0.9995,9.26,1,-0.56,606.32
2025-02-07,158088.95,86.44,263,0.9995,9.26,1,-1.47,600.77
2025-02-10,159161.99,86.44,263,0.9995,9.26,1,-0.80,604.85
2025-02-11,159282.97,86.44,263,0.9995,7.98,1,-0.73,605.31
2025-02-12,158770.12,86.44,263,0.9995,7.98,1,-1.05,603.36
2025-02-13,160445.43,86.44,263,0.9995,7.98,1,-0.00,609.73
2025-02-14,160437.54,86.44,263,0.9995,8.19,1,-0.01,609.70
2025-02-18,160908.31,86.44,263,0.9995,7.98,1,0.00,611.49
2025-02-19,161287.03,86.44,263,0.9995,7.98,1,0.00,612.93
2025-02-20,160616.38,86.44,263,0.9995,7.98,1,-0.42,610.38
2025-02-21,157870.66,86.44,263,0.9995,6.91,1,-2.12,599.94
2025-02-24,157152.67,86.44,263,0.9994,5.85,1,-2.56,597.21
2025-02-25,156371.56,86.44,263,0.9994,5.85,1,-3.05,594.24
2025-02-26,156450.46,86.44,263,0.9994,5.85,1,-3.00,594.54
2025-02-27,153954.59,86.44,263,0.9994,5.53,1,-4.55,585.05
2025-02-28,156355.78,86.44,263,0.9994,6.91,1,-3.06,594.18
2025-03-03,153617.95,86.44,263,0.9994,6.06,1,-4.75,583.77
2025-03-04,151800.62,86.44,263,0.9994,6.06,1,-5.88,576.86
2025-03-05,153431.22,86.44,263,0.9994,6.6,1,-4.87,583.06
2025-03-06,150709.17,86.44,263,0.9994,5.53,1,-6.56,572.71
2025-03-07,151553.40,86.44,263,0.9994,5.53,1,-6.03,575.92
2025-03-10,147432.54,147432.54,0,0.0000,5.32,2,-8.59,560.58
2025-03-11,147432.54,147432.54,0,0.0000,5.32,2,-8.59,555.92
2025-03-12,147432.54,449.73,263,0.9969,5.53,1,-8.59,558.87
2025-03-13,145473.19,449.73,263,0.9969,5.53,1,-9.80,551.42
2025-03-14,148468.76,449.73,263,0.9970,6.6,1,-7.95,562.81
2025-03-17,149610.18,449.73,263,0.9970,6.6,1,-7.24,567.15
2025-03-18,147997.99,449.73,263,0.9970,6.6,1,-8.24,561.02
2025-03-19,149604.92,449.73,263,0.9970,6.91,1,-7.24,567.13
2025-03-20,149173.60,449.73,263,0.9970,6.91,1,-7.51,565.49
2025-03-21,148776.47,449.73,263,0.9970,6.91,1,-7.76,563.98
2025-03-24,151432.77,449.73,263,0.9970,7.77,1,-6.11,574.08
2025-03-25,151795.71,449.73,263,0.9970,7.77,1,-5.88,575.46
2025-03-26,149988.90,449.73,263,0.9970,6.7,1,-7.00,568.59
2025-03-27,149591.77,449.73,263,0.9970,6.7,1,-7.25,567.08
2025-03-28,146588.31,449.73,263,0.9969,6.38,1,-9.11,555.66
2025-03-31,147569.30,449.73,263,0.9970,6.6,1,-8.51,559.39
2025-04-01,147984.84,449.73,263,0.9970,6.38,1,-8.25,560.97
2025-04-02,148918.49,449.73,263,0.9970,7.23,1,-7.67,564.52
2025-04-03,141152.10,141152.10,0,0.0000,5.0,2,-12.48,536.70
2025-04-04,141152.10,141152.10,0,0.0000,5.0,3,-12.48,505.28
2025-04-07,141152.10,430.08,279,0.9970,5.53,3,-12.48,504.38
2025-04-08,138948.00,430.08,279,0.9969,5.53,4,-13.85,496.48
2025-04-09,153495.06,430.08,279,0.9972,7.66,1,-4.83,548.62
2025-04-10,146787.90,430.08,279,0.9971,6.6,2,-8.99,524.58
2025-04-11,149399.34,430.08,279,0.9971,8.09,2,-7.37,533.94
2025-04-14,150844.56,430.08,279,0.9971,8.09,2,-6.47,539.12
2025-04-15,150423.27,430.08,279,0.9971,8.09,2,-6.74,537.61
2025-04-16,147089.22,430.08,279,0.9971,7.02,2,-8.80,525.66
2025-04-17,147298.47,430.08,279,0.9971,8.19,2,-8.67,526.41
2025-04-21,143802.60,430.08,279,0.9970,7.02,2,-10.84,513.88
2025-04-22,147532.83,430.08,279,0.9971,7.87,2,-8.53,527.25
2025-04-23,149812.26,430.08,279,0.9971,8.4,2,-7.11,535.42
2025-04-24,152956.59,430.08,279,0.9972,8.19,2,-5.16,546.69
2025-04-25,154058.64,430.08,279,0.9972,9.04,1,-4.48,550.64
2025-04-28,154117.23,430.08,279,0.9972,9.26,2,-4.45,550.85
2025-04-29,155085.36,430.08,279,0.9972,9.47,1,-3.85,554.32
2025-04-30,155146.74,430.08,279,0.9972,9.04,1,-3.81,554.54
2025-05-01,156243.21,430.08,279,0.9972,9.26,1,-3.13,558.47
2025-05-02,158556.12,430.08,279,0.9973,9.26,1,-1.69,566.76
2025-05-05,157649.37,430.08,279,0.9973,8.19,1,-2.26,563.51
2025-05-06,156335.28,430.08,279,0.9972,8.19,2,-3.07,558.80
2025-05-07,156990.93,430.08,279,0.9973,8.62,2,-2.66,561.15
2025-05-08,158081.82,430.08,279,0.9973,8.62,0,-1.99,565.06
2025-05-09,157880.94,430.08,279,0.9973,8.62,0,-2.11,564.34
2025-05-12,163084.29,430.08,279,0.9974,8.94,0,0.00,582.99
2025-05-13,164158.44,430.08,279,0.9974,8.19,0,0.00,586.84
2025-05-14,164367.69,430.08,279,0.9974,8.19,0,0.00,587.59
2025-05-15,165168.42,430.08,279,0.9974,8.19,0,0.00,590.46
2025-05-16,166211.88,430.08,279,0.9974,8.19,0,0.00,594.20
2025-05-19,166393.23,430.08,279,0.9974,8.19,0,0.00,594.85
2025-05-20,165835.23,430.08,279,0.9974,8.19,0,-0.34,592.85
2025-05-21,163048.02,430.08,279,0.9974,7.87,1,-2.01,582.86
2025-05-22,163112.19,430.08,279,0.9974,7.87,1,-1.97,583.09
2025-05-23,162001.77,430.08,279,0.9973,7.87,1,-2.64,579.11
2025-05-27,165360.93,430.08,279,0.9974,8.19,0,-0.62,591.15
2025-05-28,164406.75,430.08,279,0.9974,8.19,1,-1.19,587.73
2025-05-29,165054.03,430.08,279,0.9974,8.19,0,-0.80,590.05
2025-05-30,164869.89,430.08,279,0.9974,8.19,1,-0.92,589.39
2025-06-02,165796.17,430.08,279,0.9974,8.19,0,-0.36,592.71
2025-06-03,166739.19,430.08,279,0.9974,8.19,0,0.00,596.09
2025-06-04,166694.55,430.08,279,0.9974,8.19,0,-0.03,595.93
2025-06-05,165891.03,430.08,279,0.9974,8.19,1,-0.51,593.05
2025-06-06,167590.14,430.08,279,0.9974,8.19,0,0.00,599.14
2025-06-09,167740.80,430.08,279,0.9974,8.19,0,0.00,599.68
2025-06-10,168689.40,430.08,279,0.9975,8.19,0,0.00,603.08
2025-06-11,168209.52,430.08,279,0.9974,8.19,1,-0.28,601.36
2025-06-12,168876.33,430.08,279,0.9975,8.19,0,0.00,603.75
2025-06-13,166993.08,430.08,279,0.9974,7.87,1,-1.12,597.00
2025-06-16,168577.80,430.08,279,0.9974,8.19,1,-0.18,602.68
2025-06-17,167140.95,430.08,279,0.9974,7.87,1,-1.03,597.53
2025-06-18,167115.84,430.08,279,0.9974,7.87,1,-1.04,597.44
2025-06-20,166234.20,430.08,279,0.9974,7.87,1,-1.56,594.28
2025-06-23,167871.93,430.08,279,0.9974,8.19,1,-0.59,600.15
2025-06-24,169721.70,430.08,279,0.9975,8.19,1,0.00,606.78
2025-06-25,169816.56,430.08,279,0.9975,8.19,1,0.00,607.12
2025-06-26,171141.81,430.08,279,0.9975,8.19,0,0.00,611.87
2025-06-27,171989.97,430.08,279,0.9975,8.19,0,0.00,614.91
2025-06-30,172810.23,430.08,279,0.9975,8.19,0,0.00,617.85
2025-07-01,172754.43,430.08,279,0.9975,8.19,0,-0.03,617.65
2025-07-02,173535.63,430.08,279,0.9975,8.19,0,0.00,620.45
2025-07-03,174899.94,430.08,279,0.9975,8.19,0,0.00,625.34
2025-07-07,173599.80,430.08,279,0.9975,8.19,0,-0.74,620.68
2025-07-08,173504.94,430.08,279,0.9975,8.19,1,-0.80,620.34
2025-07-09,174542.82,430.08,279,0.9975,8.19,0,-0.20,624.06
2025-07-10,175033.86,430.08,279,0.9975,8.19,0,0.00,625.82
2025-07-11,174420.06,430.08,279,0.9975,8.19,1,-0.35,623.62
2025-07-14,174752.07,430.08,279,0.9975,8.19,1,-0.16,624.81
2025-07-15,174007.14,430.08,279,0.9975,8.19,1,-0.59,622.14
2025-07-16,174587.46,430.08,279,0.9975,8.19,1,-0.26,624.22
2025-07-17,175653.24,430.08,279,0.9976,8.19,1,0.00,628.04
2025-07-18,175524.90,430.08,279,0.9975,8.19,1,-0.07,627.58
2025-07-21,175856.91,430.08,279,0.9976,8.19,1,0.00,628.77
2025-07-22,175882.02,430.08,279,0.9976,8.19,1,0.00,628.86
2025-07-23,177374.67,430.08,279,0.9976,8.19,0,0.00,634.21
2025-07-24,177433.26,430.08,279,0.9976,8.19,1,0.00,634.42
2025-07-25,178180.98,430.08,279,0.9976,8.4,0,0.00,637.10
2025-07-28,178136.34,430.08,279,0.9976,8.19,1,-0.03,636.94
2025-07-29,177667.62,430.08,279,0.9976,8.19,1,-0.29,635.26
2025-07-30,177444.42,430.08,279,0.9976,8.19,1,-0.41,634.46
2025-07-31,176780.40,430.08,279,0.9976,8.19,1,-0.79,632.08
2025-08-01,173889.96,430.08,279,0.9975,6.81,2,-2.41,621.72
2025-08-04,176526.51,430.08,279,0.9976,8.19,1,-0.93,631.17
2025-08-05,175633.71,430.08,279,0.9976,7.13,1,-1.43,627.97
2025-08-06,176975.70,430.08,279,0.9976,8.19,1,-0.68,632.78
2025-08-07,176827.83,430.08,279,0.9976,8.19,1,-0.76,632.25
2025-08-08,178203.30,430.08,279,0.9976,8.19,1,0.00,637.18
2025-08-11,177851.76,430.08,279,0.9976,8.19,1,-0.20,635.92
2025-08-12,179740.59,430.08,279,0.9976,8.4,1,0.00,642.69
2025-08-13,180354.39,430.08,279,0.9976,8.4,1,0.00,644.89
2025-08-14,180371.13,430.08,279,0.9976,8.4,1,0.00,644.95
2025-08-15,179949.84,430.08,279,0.9976,8.19,1,-0.23,643.44
2025-08-18,179910.78,430.08,279,0.9976,8.4,1,-0.26,643.30
2025-08-19,178937.07,430.08,279,0.9976,8.19,1,-0.80,639.81
2025-08-20,178462.77,430.08,279,0.9976,8.19,1,-1.06,638.11
2025-08-21,177748.53,430.08,279,0.9976,8.19,1,-1.45,635.55
2025-08-22,180471.57,430.08,279,0.9976,8.4,1,0.00,645.31
2025-08-25,179679.21,430.08,279,0.9976,8.4,1,-0.44,642.47
2025-08-26,180429.72,430.08,279,0.9976,8.4,1,-0.02,645.16
2025-08-27,180839.85,430.08,279,0.9976,8.4,1,0.00,646.63
2025-08-28,181478.76,430.08,279,0.9976,8.4,1,0.00,648.92
2025-08-29,180399.03,430.08,279,0.9976,8.19,1,-0.59,645.05
2025-09-02,179065.41,430.08,279,0.9976,8.19,1,-1.33,640.27
2025-09-03,180033.54,430.08,279,0.9976,8.19,1,-0.80,643.74
2025-09-04,181534.56,430.08,279,0.9976,8.19,1,0.00,649.12
2025-09-05,181010.04,430.08,279,0.9976,8.19,1,-0.29,647.24
2025-09-08,181453.65,430.08,279,0.9976,8.19,1,-0.04,648.83
2025-09-09,181872.15,430.08,279,0.9976,8.19,1,0.00,650.33
2025-09-10,182396.67,430.08,279,0.9976,8.19,1,0.00,652.21
2025-09-11,183908.85,430.08,279,0.9977,8.4,1,0.00,657.63
2025-09-12,183847.47,430.08,279,0.9977,8.4,1,-0.03,657.41
2025-09-15,184823.97,430.08,279,0.9977,8.19,1,0.00,660.91
2025-09-16,184570.08,430.08,279,0.9977,8.19,1,-0.14,660.00
2025-09-17,184341.30,430.08,279,0.9977,8.19,1,-0.26,659.18
2025-09-18,185200.62,430.08,279,0.9977,8.19,1,0.00,662.26
2025-09-19,185602.38,430.08,279,0.9977,8.19,1,0.00,663.70
2025-09-22,186478.44,430.08,279,0.9977,8.19,1,0.00,666.84
2025-09-23,185465.67,430.08,279,0.9977,8.19,1,-0.54,663.21
2025-09-24,184876.98,430.08,279,0.9977,8.19,1,-0.86,661.10
2025-09-25,184026.03,430.08,279,0.9977,8.19,1,-1.32,658.05
2025-09-26,185077.86,430.08,279,0.9977,8.19,1,-0.75,661.82
2025-09-29,185596.80,430.08,279,0.9977,8.19,1,-0.47,663.68
2025-09-30,186294.30,430.08,279,0.9977,8.19,1,-0.10,666.18
2025-10-01,186927.63,430.08,279,0.9977,8.19,1,0.00,668.45
2025-10-02,187142.46,430.08,279,0.9977,8.19,1,0.00,669.22
2025-10-03,187139.67,430.08,279,0.9977,8.19,1,-0.00,669.21
2025-10-06,187809.27,430.08,279,0.9977,8.19,1,0.00,671.61
2025-10-07,187114.56,430.08,279,0.9977,8.19,1,-0.37,669.12
2025-10-08,188227.77,430.08,279,0.9977,8.19,1,0.00,673.11
2025-10-09,187683.72,430.08,279,0.9977,8.19,1,-0.29,671.16
2025-10-10,182622.66,430.08,279,0.9976,5.74,1,-2.98,653.02
2025-10-13,185418.24,430.08,279,0.9977,8.19,1,-1.49,663.04
2025-10-14,185192.25,430.08,279,0.9977,7.87,1,-1.61,662.23
2025-10-15,186012.51,430.08,279,0.9977,7.87,1,-1.18,665.17
2025-10-16,184748.64,430.08,279,0.9977,6.6,2,-1.85,660.64
2025-10-17,185794.89,430.08,279,0.9977,7.87,1,-1.29,664.39
2025-10-20,187722.78,430.08,279,0.9977,8.19,1,-0.27,671.30
2025-10-21,187719.99,430.08,279,0.9977,8.19,1,-0.27,671.29
2025-10-22,186746.28,430.08,279,0.9977,8.19,1,-0.79,667.80
2025-10-23,187851.12,430.08,279,0.9977,8.19,1,-0.20,671.76
2025-10-24,189382.83,430.08,279,0.9977,8.19,1,0.00,677.25
2025-10-27,191612.04,430.08,279,0.9978,8.19,0,0.00,685.24
2025-10-28,192119.82,430.08,279,0.9978,8.19,0,0.00,687.06
2025-10-29,192211.89,430.08,279,0.9978,8.19,0,0.00,687.39
2025-10-30,190102.65,430.08,279,0.9977,8.19,1,-1.10,679.83
2025-10-31,190724.82,430.08,279,0.9977,8.19,1,-0.77,682.06
2025-11-03,191081.94,430.08,279,0.9977,8.19,1,-0.59,683.34
2025-11-04,188822.04,430.08,279,0.9977,8.19,1,-1.76,675.24
2025-11-05,189474.90,430.08,279,0.9977,8.19,1,-1.42,677.58
2025-11-06,187446.57,430.08,279,0.9977,8.19,1,-2.48,670.31
2025-11-07,187630.71,430.08,279,0.9977,7.13,1,-2.38,670.97
2025-11-10,190551.84,430.08,279,0.9977,8.19,1,-0.86,681.44
2025-11-11,190987.08,430.08,279,0.9977,8.19,1,-0.64,683.00
2025-11-12,191093.10,430.08,279,0.9977,8.19,1,-0.58,683.38
2025-11-13,187929.24,430.08,279,0.9977,6.81,1,-2.23,672.04
2025-11-14,187898.55,430.08,279,0.9977,7.13,1,-2.24,671.93
2025-11-17,186152.01,430.08,279,0.9977,5.74,1,-3.15,665.67
2025-11-18,184592.40,430.08,279,0.9977,5.74,1,-3.96,660.08
2025-11-19,185303.85,430.08,279,0.9977,6.81,1,-3.59,662.63
2025-11-20,182485.95,430.08,279,0.9976,5.53,2,-5.06,652.53
