date,value,cash,shares,position_pct,regime,danger,drawdown,price
2024-07-05,155041.59,297.03,279,0.9981,10,0,0.00,554.64
2024-07-08,155220.15,297.03,279,0.9981,10,1,0.00,555.28
2024-07-09,155370.81,297.03,279,0.9981,10,1,0.00,555.82
2024-07-10,156905.31,297.03,279,0.9981,10,0,0.00,561.32
2024-07-11,155554.95,297.03,279,0.9981,10,1,-0.86,556.48
2024-07-12,156534.24,297.03,279,0.9981,10,1,-0.24,559.99
2024-07-15,156963.90,297.03,279,0.9981,10,0,0.00,561.53
2024-07-16,157892.97,297.03,279,0.9981,10,0,0.00,564.86
2024-07-17,155683.29,297.03,279,0.9981,10,1,-1.40,556.94
2024-07-18,154489.17,297.03,279,0.9981,9.79,1,-2.16,552.66
2024-07-19,153465.24,297.03,279,0.9981,8.72,1,-2.80,548.99
2024-07-22,155044.38,297.03,279,0.9981,10,1,-1.80,554.65
2024-07-23,154801.65,297.03,279,0.9981,10,1,-1.96,553.78
2024-07-24,151300.20,297.03,279,0.9980,7.66,1,-4.18,541.23
2024-07-25,150513.42,297.03,279,0.9980,7.66,1,-4.67,538.41
2024-07-26,152195.79,297.03,279,0.9980,8.72,1,-3.61,544.44
2024-07-29,152285.07,297.03,279,0.9980,8.72,1,-3.55,544.76
2024-07-30,151515.03,297.03,279,0.9980,8.72,1,-4.04,542.00
2024-07-31,153973.02,297.03,279,0.9981,9.79,1,-2.48,550.81
2024-08-01,151796.82,297.03,279,0.9980,8.72,1,-3.86,543.01
2024-08-02,148976.13,297.03,279,0.9980,7.34,1,-5.65,532.90
2024-08-05,144646.05,297.03,279,0.9979,6.81,2,-8.39,517.38
2024-08-06,145976.88,297.03,279,0.9980,7.13,1,-7.55,522.15
2024-08-07,145003.17,297.03,279,0.9980,7.13,1,-8.16,518.66
2024-08-08,148348.38,297.03,279,0.9980,8.4,1,-6.04,530.65
2024-08-09,149001.24,297.03,279,0.9980,8.4,1,-5.63,532.99
2024-08-12,149079.36,297.03,279,0.9980,8.4,1,-5.58,533.27
2024-08-13,151526.19,297.03,279,0.9980,9.79,1,-4.03,542.04
2024-08-14,152003.28,297.03,279,0.9980,9.79,1,-3.73,543.75
2024-08-15,154603.56,297.03,279,0.9981,9.79,0,-2.08,553.07
2024-08-16,154949.52,297.03,279,0.9981,10,0,-1.86,554.31
2024-08-19,156428.22,297.03,279,0.9981,9.47,0,-0.93,559.61
2024-08-20,156174.33,297.03,279,0.9981,9.79,0,-1.09,558.70
2024-08-21,156710.01,297.03,279,0.9981,9.79,0,-0.75,560.62
2024-08-22,155482.41,297.03,279,0.9981,9.79,1,-1.53,556.22
2024-08-23,157131.30,297.03,279,0.9981,9.79,1,-0.48,562.13
2024-08-26,156757.44,297.03,279,0.9981,9.79,1,-0.72,560.79
2024-08-27,156972.27,297.03,279,0.9981,9.79,2,-0.58,561.56
2024-08-28,156062.73,297.03,279,0.9981,9.79,1,-1.16,558.30
2024-08-29,156076.68,297.03,279,0.9981,9.79,1,-1.15,558.35
2024-08-30,157563.75,297.03,279,0.9981,9.79,1,-0.21,563.68
2024-09-03,154327.35,297.03,279,0.9981,9.47,1,-2.26,552.08
2024-09-04,154012.08,297.03,279,0.9981,9.47,1,-2.46,550.95
2024-09-05,153638.22,297.03,279,0.9981,9.79,1,-2.69,549.61
2024-09-06,151057.47,297.03,279,0.9980,8.4,1,-4.33,540.36
2024-09-09,152745.42,297.03,279,0.9981,8.72,1,-3.26,546.41
2024-09-10,153409.44,297.03,279,0.9981,8.72,1,-2.84,548.79
2024-09-11,154980.21,297.03,279,0.9981,9.79,1,-1.84,554.42
2024-09-12,156283.14,297.03,279,0.9981,9.79,1,-1.02,559.09
2024-09-13,157097.82,297.03,279,0.9981,9.79,1,-0.50,562.01
2024-09-16,157329.39,297.03,279,0.9981,9.79,1,-0.36,562.84
2024-09-17,157393.56,297.03,279,0.9981,9.79,1,-0.32,563.07
2024-09-18,156927.63,297.03,279,0.9981,9.79,1,-0.61,561.40
2024-09-19,159600.45,297.03,279,0.9981,9.79,0,0.00,570.98
2024-09-20,158838.78,297.03,279,0.9981,9.79,1,-0.48,568.25
2024-09-23,159234.96,297.03,279,0.9981,9.79,1,-0.23,569.67
2024-09-24,159689.73,297.03,279,0.9981,9.79,1,0.00,571.30
2024-09-25,159338.19,297.03,279,0.9981,9.79,1,-0.22,570.04
2024-09-26,159968.73,297.03,279,0.9981,9.79,1,0.00,572.30
2024-09-27,159737.16,297.03,279,0.9981,9.79,1,-0.14,571.47
2024-09-30,160376.07,297.03,279,0.9981,9.79,1,0.00,573.76
2024-10-01,158942.01,297.03,279,0.9981,9.79,1,-0.89,568.62
2024-10-02,159008.97,297.03,279,0.9981,9.79,1,-0.85,568.86
2024-10-03,158718.81,297.03,279,0.9981,9.47,1,-1.03,567.82
2024-10-04,160158.45,297.03,279,0.9981,9.79,1,-0.14,572.98
2024-10-07,158713.23,297.03,279,0.9981,9.47,1,-1.04,567.80
2024-10-08,160211.46,297.03,279,0.9981,8.94,1,-0.10,573.17
2024-10-09,161319.09,297.03,279,0.9982,9.47,1,0.00,577.14
2024-10-10,161037.30,297.03,279,0.9982,9.47,1,-0.17,576.13
2024-10-11,161999.85,297.03,279,0.9982,9.47,1,0.00,579.58
2024-10-14,163322.31,297.03,279,0.9982,9.79,0,0.00,584.32
2024-10-15,162055.65,297.03,279,0.9982,9.47,1,-0.78,579.78
2024-10-16,162758.73,297.03,279,0.9982,9.79,1,-0.35,582.30
2024-10-17,162772.68,297.03,279,0.9982,9.79,1,-0.34,582.35
2024-10-18,163397.64,297.03,279,0.9982,9.79,1,0.00,584.59
2024-10-21,163129.80,297.03,279,0.9982,9.79,1,-0.16,583.63
2024-10-22,163043.31,297.03,279,0.9982,9.79,1,-0.22,583.32
2024-10-23,161556.24,297.03,279,0.9982,9.79,1,-1.13,577.99
2024-10-24,161904.99,297.03,279,0.9982,9.79,1,-0.91,579.24
2024-10-25,161849.19,297.03,279,0.9982,9.47,1,-0.95,579.04
2024-10-28,162348.60,297.03,279,0.9982,9.79,1,-0.64,580.83
2024-10-29,162610.86,297.03,279,0.9982,9.79,1,-0.48,581.77
2024-10-30,162119.82,297.03,279,0.9982,9.47,1,-0.78,580.01
2024-10-31,158947.59,297.03,279,0.9981,7.34,1,-2.72,568.64
2024-11-01,159617.19,297.03,279,0.9981,8.4,1,-2.31,571.04
2024-11-04,159274.02,297.03,279,0.9981,8.4,1,-2.52,569.81
2024-11-05,161196.33,297.03,279,0.9982,9.47,1,-1.35,576.70
2024-11-06,165197.19,297.03,279,0.9982,9.79,0,0.00,591.04
2024-11-07,166472.22,297.03,279,0.9982,9.79,0,0.00,595.61
2024-11-08,167192.04,297.03,279,0.9982,10,0,0.00,598.19
2024-11-11,167351.07,297.03,279,0.9982,10,0,0.00,598.76
2024-11-12,166832.13,297.03,279,0.9982,9.47,0,-0.31,596.90
2024-11-13,166913.04,297.03,279,0.9982,9.47,0,-0.26,597.19
2024-11-14,165841.68,297.03,279,0.9982,9.47,1,-0.90,593.35
2024-11-15,163721.28,297.03,279,0.9982,9.26,1,-2.17,585.75
2024-11-18,164390.88,297.03,279,0.9982,9.26,1,-1.77,588.15
2024-11-19,164990.73,297.03,279,0.9982,9.26,1,-1.41,590.30
2024-11-20,165046.53,297.03,279,0.9982,9.26,1,-1.38,590.50
2024-11-21,165930.96,297.03,279,0.9982,9.26,1,-0.85,593.67
2024-11-22,166444.32,297.03,279,0.9982,9.26,1,-0.54,595.51
2024-11-25,167007.90,297.03,279,0.9982,9.47,1,-0.21,597.53
2024-11-26,167878.38,297.03,279,0.9982,9.47,1,0.00,600.65
2024-11-27,167370.60,297.03,279,0.9982,10,1,-0.30,598.83
2024-11-29,168408.48,297.03,279,0.9982,10,1,0.00,602.55
2024-12-02,168709.80,297.03,279,0.9982,10,1,0.00,603.63
2024-12-03,168787.92,297.03,279,0.9982,10,1,0.00,603.91
2024-12-04,169834.17,297.03,279,0.9983,10,0,0.00,607.66
2024-12-05,169555.17,297.03,279,0.9982,10,1,-0.16,606.66
2024-12-06,169876.02,297.03,279,0.9983,10,1,0.00,607.81
2024-12-09,169002.75,297.03,279,0.9982,10,1,-0.51,604.68
2024-12-10,168478.23,297.03,279,0.9982,10,1,-0.82,602.80
2024-12-11,169778.37,297.03,279,0.9983,10,1,-0.06,607.46
2024-12-12,168905.10,297.03,279,0.9982,10,1,-0.57,604.33
2024-12-13,168871.62,297.03,279,0.9982,10,1,-0.59,604.21
2024-12-16,169591.44,297.03,279,0.9982,10,1,-0.17,606.79
2024-12-17,168893.94,297.03,279,0.9982,9.79,1,-0.58,604.29
2024-12-18,163869.15,297.03,279,0.9982,7.13,2,-3.54,586.28
2024-12-19,163818.93,297.03,279,0.9982,7.34,1,-3.57,586.10
2024-12-20,165227.88,297.03,279,0.9982,8.72,1,-2.74,591.15
2024-12-23,166215.54,297.03,279,0.9982,8.72,1,-2.15,594.69
2024-12-24,168059.73,297.03,279,0.9982,10,1,-1.07,601.30
2024-12-26,168070.89,297.03,279,0.9982,9.47,1,-1.06,601.34
2024-12-27,166304.82,297.03,279,0.9982,8.19,1,-2.10,595.01
2024-12-30,164410.41,297.03,279,0.9982,8.19,1,-3.22,588.22
2024-12-31,163813.35,297.03,279,0.9982,7.13,1,-3.57,586.08
2025-01-02,163411.59,297.03,279,0.9982,7.13,1,-3.81,584.64
2025-01-03,165451.08,297.03,279,0.9982,8.19,1,-2.60,591.95
2025-01-06,166402.47,297.03,279,0.9982,9.26,1,-2.04,595.36
2025-01-07,164524.80,297.03,279,0.9982,8.72,1,-3.15,588.63
2025-01-08,164764.74,297.03,279,0.9982,8.72,1,-3.01,589.49
2025-01-10,162253.74,297.03,279,0.9982,7.66,1,-4.49,580.49
2025-01-13,162504.84,297.03,279,0.9982,7.66,1,-4.34,581.39
2025-01-14,162728.04,297.03,279,0.9982,7.66,1,-4.21,582.19
2025-01-15,165682.65,297.03,279,0.9982,9.79,1,-2.47,592.78
2025-01-16,165364.59,297.03,279,0.9982,9.26,1,-2.66,591.64
2025-01-17,167021.85,297.03,279,0.9982,9.26,1,-1.68,597.58
2025-01-21,168547.98,297.03,279,0.9982,9.26,1,-0.78,603.05
2025-01-22,169493.79,297.03,279,0.9982,9.26,0,-0.23,606.44
2025-01-23,170417.28,297.03,279,0.9983,9.79,0,0.00,609.75
2025-01-24,169920.66,297.03,279,0.9983,10,1,-0.29,607.97
2025-01-27,167521.26,297.03,279,0.9982,9.79,1,-1.70,599.37
2025-01-28,168958.11,297.03,279,0.9982,9.79,1,-0.86,604.52
2025-01-29,168202.02,297.03,279,0.9982,9.79,1,-1.30,601.81
2025-01-30,169103.19,297.03,279,0.9982,9.79,1,-0.77,605.04
2025-01-31,168204.81,297.03,279,0.9982,9.26,1,-1.30,601.82
2025-02-03,167074.86,297.03,279,0.9982,9.26,1,-1.96,597.77
2025-02-04,168193.65,297.03,279,0.9982,9.26,1,-1.30,601.78
2025-02-05,168874.41,297.03,279,0.9982,9.26,1,-0.91,604.22
2025-02-06,169460.31,297.03,279,0.9982,9.26,1,-0.56,606.32
2025-02-07,167911.86,297.03,279,0.9982,9.26,1,-1.47,600.77
2025-02-10,169050.18,297.03,279,0.9982,9.26,1,-0.80,604.85
2025-02-11,169178.52,297.03,279,0.9982,7.98,1,-0.73,605.31
2025-02-12,168634.47,297.03,279,0.9982,7.98,1,-1.05,603.36
2025-02-13,170411.70,297.03,279,0.9983,7.98,1,-0.00,609.73
2025-02-14,170403.33,297.03,279,0.9983,8.19,1,-0.01,609.70
2025-02-18,170902.74,297.03,279,0.9983,7.98,1,0.00,611.49
2025-02-19,171304.50,297.03,279,0.9983,7.98,1,0.00,612.93
2025-02-20,170593.05,297.03,279,0.9983,7.98,1,-0.42,610.38
2025-02-21,167680.29,297.03,279,0.9982,6.91,1,-2.12,599.94
2025-02-24,166918.62,297.03,279,0.9982,5.85,1,-2.56,597.21
2025-02-25,166089.99,297.03,279,0.9982,5.85,1,-3.04,594.24
2025-02-26,166173.69,297.03,279,0.9982,5.85,1,-3.00,594.54
2025-02-27,163525.98,297.03,279,0.9982,5.53,1,-4.54,585.05
2025-02-28,166073.25,297.03,279,0.9982,6.91,1,-3.05,594.18
2025-03-03,163168.86,297.03,279,0.9982,6.06,1,-4.75,583.77
2025-03-04,161240.97,297.03,279,0.9982,6.06,1,-5.87,576.86
2025-03-05,162970.77,297.03,279,0.9982,6.6,1,-4.86,583.06
2025-03-06,160083.12,297.03,279,0.9981,5.53,1,-6.55,572.71
2025-03-07,160978.71,297.03,279,0.9982,5.53,1,-6.03,575.92
2025-03-10,156401.82,156401.82,0,0.0000,5.32,2,-8.70,560.58
2025-03-11,156401.82,156401.82,0,0.0000,5.32,2,-8.70,555.92
2025-03-12,156401.82,477.09,279,0.9969,5.53,1,-8.70,558.87
2025-03-13,154323.27,477.09,279,0.9969,5.53,1,-9.91,551.42
2025-03-14,157501.08,477.09,279,0.9970,6.6,1,-8.06,562.81
2025-03-17,158711.94,477.09,279,0.9970,6.6,1,-7.35,567.15
2025-03-18,157001.67,477.09,279,0.9970,6.6,1,-8.35,561.02
2025-03-19,158706.36,477.09,279,0.9970,6.91,1,-7.35,567.13
2025-03-20,158248.80,477.09,279,0.9970,6.91,1,-7.62,565.49
2025-03-21,157827.51,477.09,279,0.9970,6.91,1,-7.87,563.98
2025-03-24,160645.41,477.09,279,0.9970,7.77,1,-6.22,574.08
2025-03-25,161030.43,477.09,279,0.9970,7.77,1,-6.00,575.46
2025-03-26,159113.70,477.09,279,0.9970,6.7,1,-7.12,568.59
2025-03-27,158692.41,477.09,279,0.9970,6.7,1,-7.36,567.08
2025-03-28,155506.23,477.09,279,0.9969,6.38,1,-9.22,555.66
2025-03-31,156546.90,477.09,279,0.9970,6.6,1,-8.61,559.39
2025-04-01,156987.72,477.09,279,0.9970,6.38,1,-8.36,560.97
2025-04-02,157978.17,477.09,279,0.9970,7.23,1,-7.78,564.52
2025-04-03,149739.30,149739.30,0,0.0000,5.0,2,-12.59,536.70
2025-04-04,149739.30,149739.30,0,0.0000,5.0,3,-12.59,505.28
2025-04-07,149739.30,149739.30,0,0.0000,5.53,3,-12.59,504.38
2025-04-08,149739.30,149739.30,0,0.0000,5.53,4,-12.59,496.48
2025-04-09,149739.30,514.66,272,0.9966,7.66,1,-12.59,548.62
2025-04-10,143200.42,514.66,272,0.9964,6.6,2,-16.41,524.58
2025-04-11,145746.34,514.66,272,0.9965,8.09,2,-14.92,533.94
2025-04-14,147155.30,514.66,272,0.9965,8.09,2,-14.10,539.12
2025-04-15,146744.58,514.66,272,0.9965,8.09,2,-14.34,537.61
2025-04-16,143494.18,514.66,272,0.9964,7.02,2,-16.23,525.66
2025-04-17,143698.18,514.66,272,0.9964,8.19,2,-16.12,526.41
2025-04-21,140290.02,514.66,272,0.9963,7.02,2,-18.10,513.88
2025-04-22,143926.66,514.66,272,0.9964,7.87,2,-15.98,527.25
2025-04-23,146148.90,514.66,272,0.9965,8.4,2,-14.68,535.42
2025-04-24,149214.34,514.66,272,0.9966,8.19,2,-12.90,546.69
2025-04-25,150288.74,514.66,272,0.9966,9.04,1,-12.27,550.64
2025-04-28,150345.86,514.66,272,0.9966,9.26,2,-12.23,550.85
2025-04-29,151289.70,514.66,272,0.9966,9.47,1,-11.68,554.32
2025-04-30,151349.54,514.66,272,0.9966,9.04,1,-11.65,554.54
2025-05-01,152418.50,514.66,272,0.9966,9.26,1,-11.02,558.47
2025-05-02,154673.38,514.66,272,0.9967,9.26,1,-9.71,566.76
2025-05-05,153789.38,514.66,272,0.9967,8.19,1,-10.22,563.51
2025-05-06,152508.26,514.66,272,0.9966,8.19,2,-10.97,558.80
2025-05-07,153147.46,514.66,272,0.9966,8.62,2,-10.60,561.15
2025-05-08,154210.98,514.66,272,0.9967,8.62,0,-9.98,565.06
2025-05-09,154015.14,514.66,272,0.9967,8.62,0,-10.09,564.34
2025-05-12,159087.94,514.66,272,0.9968,8.94,0,-7.13,582.99
2025-05-13,160135.14,514.66,272,0.9968,8.19,0,-6.52,586.84
2025-05-14,160339.14,514.66,272,0.9968,8.19,0,-6.40,587.59
2025-05-15,161119.78,514.66,272,0.9968,8.19,0,-5.95,590.46
2025-05-16,162137.06,514.66,272,0.9968,8.19,0,-5.35,594.20
2025-05-19,162313.86,514.66,272,0.9968,8.19,0,-5.25,594.85
2025-05-20,161769.86,514.66,272,0.9968,8.19,0,-5.57,592.85
2025-05-21,159052.58,514.66,272,0.9968,7.87,1,-7.15,582.86
2025-05-22,159115.14,514.66,272,0.9968,7.87,1,-7.12,583.09
2025-05-23,158032.58,514.66,272,0.9967,7.87,1,-7.75,579.11
2025-05-27,161307.46,514.66,272,0.9968,8.19,0,-5.84,591.15
2025-05-28,160377.22,514.66,272,0.9968,8.19,1,-6.38,587.73
2025-05-29,161008.26,514.66,272,0.9968,8.19,0,-6.01,590.05
2025-05-30,160828.74,514.66,272,0.9968,8.19,1,-6.12,589.39
2025-06-02,161731.78,514.66,272,0.9968,8.19,0,-5.59,592.71
2025-06-03,162651.14,514.66,272,0.9968,8.19,0,-5.05,596.09
2025-06-04,162607.62,514.66,272,0.9968,8.19,0,-5.08,595.93
2025-06-05,161824.26,514.66,272,0.9968,8.19,1,-5.53,593.05
2025-06-06,163480.74,514.66,272,0.9969,8.19,0,-4.57,599.14
2025-06-09,163627.62,514.66,272,0.9969,8.19,0,-4.48,599.68
2025-06-10,164552.42,514.66,272,0.9969,8.19,0,-3.94,603.08
2025-06-11,164084.58,514.66,272,0.9969,8.19,1,-4.21,601.36
2025-06-12,164734.66,514.66,272,0.9969,8.19,0,-3.84,603.75
2025-06-13,162898.66,514.66,272,0.9968,7.87,1,-4.91,597.00
2025-06-16,164443.62,514.66,272,0.9969,8.19,1,-4.01,602.68
2025-06-17,163042.82,514.66,272,0.9968,7.87,1,-4.82,597.53
2025-06-18,163018.34,514.66,272,0.9968,7.87,1,-4.84,597.44
2025-06-20,162158.82,514.66,272,0.9968,7.87,1,-5.34,594.28
2025-06-23,163755.46,514.66,272,0.9969,8.19,1,-4.41,600.15
2025-06-24,165558.82,514.66,272,0.9969,8.19,1,-3.35,606.78
2025-06-25,165651.30,514.66,272,0.9969,8.19,1,-3.30,607.12
2025-06-26,166943.30,514.66,272,0.9969,8.19,0,-2.55,611.87
2025-06-27,167770.18,514.66,272,0.9969,8.19,0,-2.06,614.91
2025-06-30,168569.86,514.66,272,0.9969,8.19,0,-1.60,617.85
2025-07-01,168515.46,514.66,272,0.9969,8.19,0,-1.63,617.65
2025-07-02,169277.06,514.66,272,0.9970,8.19,0,-1.18,620.45
2025-07-03,170607.14,514.66,272,0.9970,8.19,0,-0.41,625.34
2025-07-07,169339.62,514.66,272,0.9970,8.19,0,-1.15,620.68
2025-07-08,169247.14,514.66,272,0.9970,8.19,1,-1.20,620.34
2025-07-09,170258.98,514.66,272,0.9970,8.19,0,-0.61,624.06
2025-07-10,170737.70,514.66,272,0.9970,8.19,0,-0.33,625.82
2025-07-11,170139.30,514.66,272,0.9970,8.19,1,-0.68,623.62
2025-07-14,170462.98,514.66,272,0.9970,8.19,1,-0.49,624.81
2025-07-15,169736.74,514.66,272,0.9970,8.19,1,-0.92,622.14
2025-07-16,170302.50,514.66,272,0.9970,8.19,1,-0.58,624.22
2025-07-17,171341.54,514.66,272,0.9970,8.19,1,0.00,628.04
2025-07-18,171216.42,514.66,272,0.9970,8.19,1,-0.07,627.58
2025-07-21,171540.10,514.66,272,0.9970,8.19,1,0.00,628.77
2025-07-22,171564.58,514.66,272,0.9970,8.19,1,0.00,628.86
2025-07-23,173019.78,514.66,272,0.9970,8.19,0,0.00,634.21
2025-07-24,173076.90,514.66,272,0.9970,8.19,1,0.00,634.42
2025-07-25,173805.86,514.66,272,0.9970,8.4,0,0.00,637.10
2025-07-28,173762.34,514.66,272,0.9970,8.19,1,-0.03,636.94
2025-07-29,173305.38,514.66,272,0.9970,8.19,1,-0.29,635.26
2025-07-30,173087.78,514.66,272,0.9970,8.19,1,-0.41,634.46
2025-07-31,172440.42,514.66,272,0.9970,8.19,1,-0.79,632.08
2025-08-01,169622.50,514.66,272,0.9970,6.81,2,-2.41,621.72
2025-08-04,172192.90,514.66,272,0.9970,8.19,1,-0.93,631.17
2025-08-05,171322.50,514.66,272,0.9970,7.13,1,-1.43,627.97
2025-08-06,172630.82,514.66,272,0.9970,8.19,1,-0.68,632.78
2025-08-07,172486.66,514.66,272,0.9970,8.19,1,-0.76,632.25
2025-08-08,173827.62,514.66,272,0.9970,8.19,1,0.00,637.18
2025-08-11,173484.90,514.66,272,0.9970,8.19,1,-0.20,635.92
2025-08-12,175326.34,514.66,272,0.9971,8.4,1,0.00,642.69
2025-08-13,175924.74,514.66,272,0.9971,8.4,1,0.00,644.89
2025-08-14,175941.06,514.66,272,0.9971,8.4,1,0.00,644.95
2025-08-15,175530.34,514.66,272,0.9971,8.19,1,-0.23,643.44
2025-08-18,175492.26,514.66,272,0.9971,8.4,1,-0.26,643.30
2025-08-19,174542.98,514.66,272,0.9971,8.19,1,-0.79,639.81
2025-08-20,174080.58,514.66,272,0.9970,8.19,1,-1.06,638.11
2025-08-21,173384.26,514.66,272,0.9970,8.19,1,-1.45,635.55
2025-08-22,176038.98,514.66,272,0.9971,8.4,1,0.00,645.31
2025-08-25,175266.50,514.66,272,0.9971,8.4,1,-0.44,642.47
2025-08-26,175998.18,514.66,272,0.9971,8.4,1,-0.02,645.16
2025-08-27,176398.02,514.66,272,0.9971,8.4,1,0.00,646.63
2025-08-28,177020.90,514.66,272,0.9971,8.4,1,0.00,648.92
2025-08-29,175968.26,514.66,272,0.9971,8.19,1,-0.59,645.05
2025-09-02,174668.10,514.66,272,0.9971,8.19,1,-1.33,640.27
2025-09-03,175611.94,514.66,272,0.9971,8.19,1,-0.80,643.74
2025-09-04,177075.30,514.66,272,0.9971,8.19,1,0.00,649.12
2025-09-05,176563.94,514.66,272,0.9971,8.19,1,-0.29,647.24
2025-09-08,176996.42,514.66,272,0.9971,8.19,1,-0.04,648.83
2025-09-09,177404.42,514.66,272,0.9971,8.19,1,0.00,650.33
2025-09-10,177915.78,514.66,272,0.9971,8.19,1,0.00,652.21
2025-09-11,179390.02,514.66,272,0.9971,8.4,1,0.00,657.63
2025-09-12,179330.18,514.66,272,0.9971,8.4,1,-0.03,657.41
2025-09-15,180282.18,514.66,272,0.9971,8.19,1,0.00,660.91
2025-09-16,180034.66,514.66,272,0.9971,8.19,1,-0.14,660.00
2025-09-17,179811.62,514.66,272,0.9971,8.19,1,-0.26,659.18
2025-09-18,180649.38,514.66,272,0.9972,8.19,1,0.00,662.26
2025-09-19,181041.06,514.66,272,0.9972,8.19,1,0.00,663.70
2025-09-22,181895.14,514.66,272,0.9972,8.19,1,0.00,666.84
2025-09-23,180907.78,514.66,272,0.9972,8.19,1,-0.54,663.21
2025-09-24,180333.86,514.66,272,0.9971,8.19,1,-0.86,661.10
2025-09-25,179504.26,514.66,272,0.9971,8.19,1,-1.31,658.05
2025-09-26,180529.70,514.66,272,0.9971,8.19,1,-0.75,661.82
2025-09-29,181035.62,514.66,272,0.9972,8.19,1,-0.47,663.68
2025-09-30,181715.62,514.66,272,0.9972,8.19,1,-0.10,666.18
2025-10-01,182333.06,514.66,272,0.9972,8.19,1,0.00,668.45
2025-10-02,182542.50,514.66,272,0.9972,8.19,1,0.00,669.22
2025-10-03,182539.78,514.66,272,0.9972,8.19,1,-0.00,669.21
2025-10-06,183192.58,514.66,272,0.9972,8.19,1,0.00,671.61
2025-10-07,182515.30,514.66,272,0.9972,8.19,1,-0.37,669.12
2025-10-08,183600.58,514.66,272,0.9972,8.19,1,0.00,673.11
2025-10-09,183070.18,514.66,272,0.9972,8.19,1,-0.29,671.16
2025-10-10,178136.10,514.66,272,0.9971,5.74,1,-2.98,653.02
2025-10-13,180861.54,514.66,272,0.9972,8.19,1,-1.49,663.04
2025-10-14,180641.22,514.66,272,0.9972,7.87,1,-1.61,662.23
2025-10-15,181440.90,514.66,272,0.9972,7.87,1,-1.18,665.17
2025-10-16,180208.74,514.66,272,0.9971,6.6,2,-1.85,660.64
2025-10-17,181228.74,514.66,272,0.9972,7.87,1,-1.29,664.39
2025-10-20,183108.26,514.66,272,0.9972,8.19,1,-0.27,671.30
2025-10-21,183105.54,514.66,272,0.9972,8.19,1,-0.27,671.29
2025-10-22,182156.26,514.66,272,0.9972,8.19,1,-0.79,667.80
2025-10-23,183233.38,514.66,272,0.9972,8.19,1,-0.20,671.76
2025-10-24,184726.66,514.66,272,0.9972,8.19,1,0.00,677.25
2025-10-27,186899.94,514.66,272,0.9972,8.19,0,0.00,685.24
2025-10-28,187394.98,514.66,272,0.9973,8.19,0,0.00,687.06
2025-10-29,187484.74,514.66,272,0.9973,8.19,0,0.00,687.39
2025-10-30,185428.42,514.66,272,0.9972,8.19,1,-1.10,679.83
2025-10-31,186034.98,514.66,272,0.9972,8.19,1,-0.77,682.06
2025-11-03,186383.14,514.66,272,0.9972,8.19,1,-0.59,683.34
2025-11-04,184179.94,514.66,272,0.9972,8.19,1,-1.76,675.24
2025-11-05,184816.42,514.66,272,0.9972,8.19,1,-1.42,677.58
2025-11-06,182838.98,514.66,272,0.9972,8.19,1,-2.48,670.31
2025-11-07,183018.50,514.66,272,0.9972,7.13,1,-2.38,670.97
2025-11-10,185866.34,514.66,272,0.9972,8.19,1,-0.86,681.44
2025-11-11,186290.66,514.66,272,0.9972,8.19,1,-0.64,683.00
2025-11-12,186394.02,514.66,272,0.9972,8.19,1,-0.58,683.38
2025-11-13,183309.54,514.66,272,0.9972,6.81,1,-2.23,672.04
2025-11-14,183279.62,514.66,272,0.9972,7.13,1,-2.24,671.93
2025-11-17,181576.90,514.66,272,0.9972,5.74,1,-3.15,665.67
2025-11-18,180056.42,514.66,272,0.9971,5.74,1,-3.96,660.08
2025-11-19,180750.02,514.66,272,0.9972,6.81,1,-3.59,662.63
2025-11-20,177488.16,177488.16,0,0.0000,5.53,2,-5.33,652.53
2025-11-21,177488.16,209.09,269,0.9988,6.81,1,-5.33,659.03
2025-11-24,180097.46,209.09,269,0.9988,7.87,1,-3.94,668.73
2025-11-25,181789.47,209.09,269,0.9988,8.19,1,-3.04,675.02
2025-11-26,183043.01,209.09,269,0.9989,8.19,1,-2.37,679.68
2025-11-28,184041.00,209.09,269,0.9989,8.19,1,-1.84,683.39
2025-12-01,183201.72,209.09,269,0.9989,8.19,1,-2.28,680.27
2025-12-02,183540.66,209.09,269,0.9989,8.19,1,-2.10,681.53
2025-12-03,184175.50,209.09,269,0.9989,8.19,1,-1.77,683.89
2025-12-04,184310.00,209.09,269,0.9989,8.19,1,-1.69,684.39
2025-12-05,184659.70,209.09,269,0.9989,8.19,1,-1.51,685.69
2025-12-08,184105.56,209.09,269,0.9989,8.19,1,-1.80,683.63
2025-12-09,183946.85,209.09,269,0.9989,8.19,1,-1.89,683.04
2025-12-10,185165.42,209.09,269,0.9989,8.19,1,-1.24,687.57
2025-12-11,185595.82,209.09,269,0.9989,8.4,1,-1.01,689.17
2025-12-12,183602.53,209.09,269,0.9989,8.19,1,-2.07,681.76
2025-12-15,183325.46,209.09,269,0.9989,8.19,1,-2.22,680.73
2025-12-16,182825.12,209.09,269,0.9989,8.19,1,-2.49,678.87
2025-12-17,180815.69,209.09,269,0.9988,8.19,1,-3.56,671.40
2025-12-18,182179.52,209.09,269,0.9989,8.19,1,-2.83,676.47
2025-12-19,183287.80,209.09,269,0.9989,8.4,1,-2.24,680.59
2025-12-22,184428.36,209.09,269,0.9989,8.4,1,-1.63,684.83
2025-12-23,185270.33,209.09,269,0.9989,8.4,1,-1.18,687.96
