date,value,cash,shares,position_pct,regime,danger,drawdown,price
2025-09-30,118078.69,61453.39,85,0.4796,8.19,1,-0.05,666.18
2025-10-01,118271.64,61453.39,85,0.4804,8.19,1,0.00,668.45
2025-10-02,118337.09,61453.39,85,0.4807,8.19,1,0.00,669.22
2025-10-03,118336.24,61453.39,85,0.4807,8.19,1,-0.00,669.21
2025-10-06,118540.24,61453.39,85,0.4816,8.19,1,0.00,671.61
2025-10-07,118328.59,61453.39,85,0.4807,8.19,1,-0.18,669.12
2025-10-08,118667.74,61453.39,85,0.4821,8.19,1,0.00,673.11
2025-10-09,118501.99,61453.39,85,0.4814,8.19,1,-0.14,671.16
2025-10-10,116960.09,61453.39,85,0.4746,5.74,1,-1.44,653.02
2025-10-13,117811.79,61453.39,85,0.4784,8.19,1,-0.72,663.04
2025-10-14,117742.94,61453.39,85,0.4781,7.87,1,-0.78,662.23
2025-10-15,117992.84,61453.39,85,0.4792,7.87,1,-0.57,665.17
2025-10-16,117607.79,61453.39,85,0.4775,6.6,2,-0.89,660.64
2025-10-17,117926.54,61453.39,85,0.4789,7.87,1,-0.62,664.39
2025-10-20,118513.89,61453.39,85,0.4815,8.19,1,-0.13,671.30
2025-10-21,118513.04,61453.39,85,0.4815,8.19,1,-0.13,671.29
2025-10-22,118216.39,61453.39,85,0.4802,8.19,1,-0.38,667.80
2025-10-23,118552.99,61453.39,85,0.4816,8.19,1,-0.10,671.76
2025-10-24,119019.64,61453.39,85,0.4837,8.19,1,0.00,677.25
2025-10-27,119698.79,61453.39,85,0.4866,8.19,0,0.00,685.24
2025-10-28,119853.49,61453.39,85,0.4873,8.19,0,0.00,687.06
2025-10-29,119881.54,61453.39,85,0.4874,8.19,0,0.00,687.39
2025-10-30,119238.94,61453.39,85,0.4846,8.19,1,-0.54,679.83
2025-10-31,119428.49,61453.39,85,0.4854,8.19,1,-0.38,682.06
2025-11-03,119537.29,61453.39,85,0.4859,8.19,1,-0.29,683.34
2025-11-04,118848.79,61453.39,85,0.4829,8.19,1,-0.86,675.24
2025-11-05,119047.69,61453.39,85,0.4838,8.19,1,-0.70,677.58
2025-11-06,118429.74,61453.39,85,0.4811,8.19,1,-1.21,670.31
2025-11-07,118485.84,61453.39,85,0.4813,7.13,1,-1.16,670.97
2025-11-10,119375.79,61453.39,85,0.4852,8.19,1,-0.42,681.44
2025-11-11,119508.39,61453.39,85,0.4858,8.19,1,-0.31,683.00
2025-11-12,119540.69,61453.39,85,0.4859,8.19,1,-0.28,683.38
2025-11-13,118576.79,61453.39,85,0.4817,6.81,1,-1.09,672.04
2025-11-14,118567.44,61453.39,85,0.4817,7.13,1,-1.10,671.93
2025-11-17,118035.34,61453.39,85,0.4794,5.74,1,-1.54,665.67
2025-11-18,117560.19,61453.39,85,0.4773,5.74,1,-1.94,660.08
2025-11-19,117776.94,61453.39,85,0.4782,6.81,1,-1.76,662.63
2025-11-20,116918.44,61453.39,85,0.4744,5.53,2,-2.47,652.53
2025-11-21,117470.94,61453.39,85,0.4769,6.81,1,-2.01,659.03
2025-11-24,118295.44,61453.39,85,0.4805,7.87,1,-1.32,668.73
2025-11-25,118830.09,61453.39,85,0.4828,8.19,1,-0.88,675.02
2025-11-26,119226.19,61453.39,85,0.4846,8.19,1,-0.55,679.68
2025-11-28,119541.54,61453.39,85,0.4859,8.19,1,-0.28,683.39
2025-12-01,119276.34,61453.39,85,0.4848,8.19,1,-0.50,680.27
2025-12-02,119383.44,61453.39,85,0.4852,8.19,1,-0.42,681.53
2025-12-03,119584.04,61453.39,85,0.4861,8.19,1,-0.25,683.89
2025-12-04,119626.54,61453.39,85,0.4863,8.19,1,-0.21,684.39
2025-12-05,119737.04,61453.39,85,0.4868,8.19,1,-0.12,685.69
2025-12-08,119561.94,61453.39,85,0.4860,8.19,1,-0.27,683.63
2025-12-09,119511.79,61453.39,85,0.4858,8.19,1,-0.31,683.04
2025-12-10,119896.84,61453.39,85,0.4874,8.19,1,0.00,687.57
2025-12-11,120032.84,61453.39,85,0.4880,8.4,1,0.00,689.17
2025-12-12,119402.99,61453.39,85,0.4853,8.19,1,-0.52,681.76
2025-12-15,119315.44,61453.39,85,0.4850,8.19,1,-0.60,680.73
2025-12-16,119157.34,61453.39,85,0.4843,8.19,1,-0.73,678.87
2025-12-17,118522.39,61453.39,85,0.4815,8.19,1,-1.26,671.40
2025-12-18,118953.34,61453.39,85,0.4834,8.19,1,-0.90,676.47
2025-12-19,119303.54,61453.39,85,0.4849,8.4,1,-0.61,680.59
2025-12-22,119663.94,61453.39,85,0.4865,8.4,1,-0.31,684.83
2025-12-23,119929.99,61453.39,85,0.4876,8.4,1,-0.09,687.96
2025-12-24,120135.69,61453.39,85,0.4885,8.4,1,0.00,690.38
2025-12-26,120129.74,61453.39,85,0.4884,8.4,1,-0.00,690.31
2025-12-29,119920.64,61453.39,85,0.4875,8.4,1,-0.18,687.85
2025-12-30,119849.24,61453.39,85,0.4872,8.4,1,-0.24,687.01
2025-12-31,119416.59,61453.39,85,0.4854,8.4,1,-0.60,681.92
2026-01-02,119522.84,61453.39,85,0.4858,8.4,1,-0.51,683.17
2026-01-05,119909.59,61453.39,85,0.4875,8.4,1,-0.19,687.72
2026-01-06,120257.24,61453.39,85,0.4890,8.4,1,0.00,691.81
2026-01-07,120067.69,61453.39,85,0.4882,8.19,1,-0.16,689.58
2026-01-08,120061.74,61453.39,85,0.4882,8.19,1,-0.16,689.51
2026-01-09,120449.34,61453.39,85,0.4898,8.4,1,0.00,694.07
2026-01-12,120541.99,61453.39,85,0.4902,8.19,1,0.00,695.16
2026-01-13,120423.84,61453.39,85,0.4897,8.19,1,-0.10,693.77
2026-01-14,120133.99,61453.39,85,0.4885,8.19,1,-0.34,690.36
2026-01-15,120293.79,61453.39,85,0.4891,8.19,1,-0.21,692.24
2026-01-16,120244.49,61453.39,85,0.4889,8.19,1,-0.25,691.66
2026-01-20,119047.69,61453.39,85,0.4838,5.74,1,-1.24,677.58
2026-01-21,119712.39,61453.39,85,0.4867,8.19,1,-0.69,685.40
2026-01-22,120016.69,61453.39,85,0.4880,8.19,1,-0.44,688.98
2026-01-23,120037.94,61453.39,85,0.4881,8.19,1,-0.42,689.23
2026-01-26,120335.44,61453.39,85,0.4893,8.19,1,-0.17,692.73
2026-01-27,120570.04,61453.39,85,0.4903,8.19,1,0.00,695.49
2026-01-28,120564.09,61453.39,85,0.4903,8.19,1,-0.00,695.42
2026-01-29,120446.79,61453.39,85,0.4898,8.19,1,-0.10,694.04
2026-01-30,120270.84,61453.39,85,0.4890,8.19,1,-0.25,691.97
2026-02-02,120563.24,61453.39,85,0.4903,8.19,1,-0.01,695.41
2026-02-03,120063.44,61453.39,85,0.4882,8.19,1,-0.42,689.53
2026-02-04,119779.54,61453.39,85,0.4869,8.19,1,-0.66,686.19
2026-02-05,119051.09,61453.39,85,0.4838,5.74,1,-1.26,677.62
2026-02-06,120156.09,61453.39,85,0.4886,8.19,1,-0.34,690.62
2026-02-09,120439.14,61453.39,85,0.4898,8.19,1,-0.11,693.95
2026-02-10,120283.59,61453.39,85,0.4891,8.19,1,-0.24,692.12
2026-02-11,120269.99,61453.39,85,0.4890,8.19,1,-0.25,691.96
2026-02-12,119361.34,61453.39,85,0.4851,6.81,1,-1.00,681.27
2026-02-13,119402.14,61453.39,85,0.4853,6.81,1,-0.97,681.75
2026-02-17,119495.64,61453.39,85,0.4857,6.81,1,-0.89,682.85
2026-02-18,119788.04,61453.39,85,0.4870,8.19,1,-0.65,686.29
2026-02-19,119634.19,61453.39,85,0.4863,6.81,1,-0.78,684.48
2026-02-20,120054.94,61453.39,85,0.4881,8.19,1,-0.43,689.43
2026-02-23,119456.54,61453.39,85,0.4856,6.81,1,-0.92,682.39
2026-02-24,119878.14,61453.39,85,0.4874,8.19,1,-0.57,687.35
2026-02-25,120371.14,61453.39,85,0.4895,8.19,1,-0.16,693.15
2026-02-26,120043.89,61453.39,85,0.4881,8.19,1,-0.44,689.30
2026-02-27,119762.54,61453.39,85,0.4869,8.19,1,-0.67,685.99
2026-03-02,119795.69,61453.39,85,0.4870,7.87,1,-0.64,686.38
2026-03-03,119281.44,61453.39,85,0.4848,6.81,1,-1.07,680.33
2026-03-04,119689.44,61453.39,85,0.4866,7.87,1,-0.73,685.13
2026-03-05,119364.74,61453.39,85,0.4852,6.81,1,-1.00,681.31
2026-03-06,118605.69,61453.39,85,0.4819,5.53,2,-1.63,672.38
2026-03-09,119106.34,61453.39,85,0.4840,6.6,1,-1.21,678.27
2026-03-10,119013.69,61453.39,85,0.4836,6.81,1,-1.29,677.18
2026-03-11,118941.44,61453.39,85,0.4833,6.81,1,-1.35,676.33
2026-03-12,118068.49,61453.39,85,0.4795,5.53,1,-2.07,666.06
2026-03-13,117748.04,61453.39,85,0.4781,5.53,1,-2.34,662.29
2026-03-16,118320.94,61453.39,85,0.4806,6.81,1,-1.87,669.03
2026-03-17,118470.54,61453.39,85,0.4813,6.81,1,-1.74,670.79
2026-03-18,117674.94,61453.39,85,0.4778,5.53,1,-2.40,661.43
2026-03-19,117536.39,61453.39,85,0.4772,5.74,1,-2.52,659.80
2026-03-20,116581.84,61453.39,85,0.4729,5.53,1,-3.31,648.57
2026-03-23,117160.69,61453.39,85,0.4755,6.6,2,-2.83,655.38
2026-03-24,116973.69,61453.39,85,0.4746,6.6,2,-2.98,653.18
2026-03-25,117283.09,61453.39,85,0.4760,6.6,1,-2.73,656.82
2026-03-26,116286.04,61453.39,85,0.4715,5.53,2,-3.55,645.09
2026-03-27,115351.04,61453.39,85,0.4672,5.21,2,-4.33,634.09
2026-03-30,115170.84,61453.39,85,0.4664,5.21,2,-4.48,631.97
2026-03-31,116732.29,61453.39,85,0.4736,6.6,1,-3.18,650.34
2026-04-01,117148.79,61453.39,85,0.4754,7.87,1,-2.84,655.24
2026-04-02,117198.94,61453.39,85,0.4756,7.87,1,-2.80,655.83
2026-04-06,117462.44,61453.39,85,0.4768,7.87,1,-2.58,658.93
2026-04-07,117487.09,61453.39,85,0.4769,7.66,1,-2.56,659.22
2026-04-08,118914.24,61453.39,85,0.4832,7.66,0,-1.37,676.01
2026-04-09,119245.74,61453.39,85,0.4846,7.98,0,-1.10,679.91
2026-04-10,119207.49,61453.39,85,0.4845,7.98,0,-1.13,679.46
2026-04-13,119771.89,61453.39,85,0.4869,7.98,0,-0.66,686.10
2026-04-14,120482.49,61453.39,85,0.4899,8.19,0,-0.07,694.46
2026-04-15,120948.29,61453.39,85,0.4919,8.19,1,0.00,699.94
2026-04-16,121094.49,61453.39,85,0.4925,8.19,1,0.00,701.66
2026-04-17,121815.29,61453.39,85,0.4955,8.19,1,0.00,710.14
2026-04-20,121694.59,61453.39,85,0.4950,8.19,1,-0.10,708.72
2026-04-21,121300.19,61453.39,85,0.4934,8.19,0,-0.42,704.08
2026-04-22,121906.24,61453.39,85,0.4959,8.19,1,0.00,711.21
2026-04-23,121671.64,61453.39,85,0.4949,8.19,1,-0.19,708.45
2026-04-24,122138.29,61453.39,85,0.4969,8.19,0,0.00,713.94
2026-04-27,122242.84,61453.39,85,0.4973,8.19,0,0.00,715.17
2026-04-28,121947.04,61453.39,85,0.4961,8.19,0,-0.24,711.69
2026-04-29,121937.69,61453.39,85,0.4960,8.19,0,-0.25,711.58
2026-04-30,122539.49,61453.39,85,0.4985,8.19,0,0.00,718.66
2026-05-01,122708.64,61453.39,85,0.4992,8.19,0,0.00,720.65
2026-05-04,122484.24,61453.39,85,0.4983,8.19,0,-0.18,718.01
2026-05-05,122973.84,61453.39,85,0.5003,8.19,0,0.00,723.77
2026-05-06,123828.94,61453.39,85,0.5037,8.19,0,0.00,733.83
2026-05-07,123637.69,61453.39,85,0.5030,8.19,0,-0.15,731.58
2026-05-08,124151.09,61453.39,85,0.5050,8.19,0,0.00,737.62
2026-05-11,124293.89,61453.39,85,0.5056,8.19,0,0.00,739.30
2026-05-12,124198.69,61453.39,85,0.5052,8.19,0,-0.08,738.18
2026-05-13,124549.74,61453.39,85,0.5066,8.19,0,0.00,742.31
