date,value,cash,shares,position_pct,regime,danger,drawdown,price
2024-06-24,374.13,374.13,0,0.0000,10,1,-99.64,542.74
2024-06-25,374.13,374.13,0,0.0000,10,1,-99.64,544.83
2024-06-26,374.13,374.13,0,0.0000,10,1,-99.64,545.51
2024-06-27,374.13,374.13,0,0.0000,10,1,-99.64,546.37
2024-06-28,374.13,374.13,0,0.0000,10,1,-99.64,544.22
2024-07-01,374.13,374.13,0,0.0000,10,1,-99.64,545.34
2024-07-02,374.13,374.13,0,0.0000,10,1,-99.64,549.01
2024-07-03,374.13,374.13,0,0.0000,10,1,-99.64,551.46
2024-07-05,374.13,374.13,0,0.0000,10,0,-99.64,554.64
2024-07-08,374.13,374.13,0,0.0000,10,1,-99.64,555.28
2024-07-09,374.13,374.13,0,0.0000,10,1,-99.64,555.82
2024-07-10,374.13,374.13,0,0.0000,10,0,-99.64,561.32
2024-07-11,374.13,374.13,0,0.0000,10,1,-99.64,556.48
2024-07-12,374.13,374.13,0,0.0000,10,1,-99.64,559.99
2024-07-15,374.13,374.13,0,0.0000,10,0,-99.64,561.53
2024-07-16,374.13,374.13,0,0.0000,10,0,-99.64,564.86
2024-07-17,374.13,374.13,0,0.0000,10,1,-99.64,556.94
2024-07-18,374.13,374.13,0,0.0000,9.79,1,-99.64,552.66
2024-07-19,374.13,374.13,0,0.0000,8.72,1,-99.64,548.99
2024-07-22,374.13,374.13,0,0.0000,10,1,-99.64,554.65
2024-07-23,374.13,374.13,0,0.0000,10,1,-99.64,553.78
2024-07-24,374.13,374.13,0,0.0000,7.66,1,-99.64,541.23
2024-07-25,374.13,374.13,0,0.0000,7.66,1,-99.64,538.41
2024-07-26,374.13,374.13,0,0.0000,8.72,1,-99.64,544.44
2024-07-29,374.13,374.13,0,0.0000,8.72,1,-99.64,544.76
2024-07-30,374.13,374.13,0,0.0000,8.72,1,-99.64,542.00
2024-07-31,374.13,374.13,0,0.0000,9.79,1,-99.64,550.81
2024-08-01,374.13,374.13,0,0.0000,8.72,1,-99.64,543.01
2024-08-02,374.13,374.13,0,0.0000,7.34,1,-99.64,532.90
2024-08-05,374.13,374.13,0,0.0000,6.81,2,-99.64,517.38
2024-08-06,374.13,374.13,0,0.0000,7.13,1,-99.64,522.15
2024-08-07,374.13,374.13,0,0.0000,7.13,1,-99.64,518.66
2024-08-08,374.13,374.13,0,0.0000,8.4,1,-99.64,530.65
2024-08-09,374.13,374.13,0,0.0000,8.4,1,-99.64,532.99
2024-08-12,374.13,374.13,0,0.0000,8.4,1,-99.64,533.27
2024-08-13,374.13,374.13,0,0.0000,9.79,1,-99.64,542.04
2024-08-14,374.13,374.13,0,0.0000,9.79,1,-99.64,543.75
2024-08-15,374.13,374.13,0,0.0000,9.79,0,-99.64,553.07
2024-08-16,374.13,374.13,0,0.0000,10,0,-99.64,554.31
2024-08-19,374.13,374.13,0,0.0000,9.47,0,-99.64,559.61
2024-08-20,374.13,374.13,0,0.0000,9.79,0,-99.64,558.70
2024-08-21,374.13,374.13,0,0.0000,9.79,0,-99.64,560.62
2024-08-22,374.13,374.13,0,0.0000,9.79,1,-99.64,556.22
2024-08-23,374.13,374.13,0,0.0000,9.79,1,-99.64,562.13
2024-08-26,374.13,374.13,0,0.0000,9.79,1,-99.64,560.79
2024-08-27,374.13,374.13,0,0.0000,9.79,2,-99.64,561.56
2024-08-28,374.13,374.13,0,0.0000,9.79,1,-99.64,558.30
2024-08-29,374.13,374.13,0,0.0000,9.79,1,-99.64,558.35
2024-08-30,374.13,374.13,0,0.0000,9.79,1,-99.64,563.68
2024-09-03,374.13,374.13,0,0.0000,9.47,1,-99.64,552.08
2024-09-04,374.13,374.13,0,0.0000,9.47,1,-99.64,550.95
2024-09-05,374.13,374.13,0,0.0000,9.79,1,-99.64,549.61
2024-09-06,374.13,374.13,0,0.0000,8.4,1,-99.64,540.36
2024-09-09,374.13,374.13,0,0.0000,8.72,1,-99.64,546.41
2024-09-10,374.13,374.13,0,0.0000,8.72,1,-99.64,548.79
2024-09-11,374.13,374.13,0,0.0000,9.79,1,-99.64,554.42
2024-09-12,374.13,374.13,0,0.0000,9.79,1,-99.64,559.09
2024-09-13,374.13,374.13,0,0.0000,9.79,1,-99.64,562.01
2024-09-16,374.13,374.13,0,0.0000,9.79,1,-99.64,562.84
2024-09-17,374.13,374.13,0,0.0000,9.79,1,-99.64,563.07
2024-09-18,374.13,374.13,0,0.0000,9.79,1,-99.64,561.40
2024-09-19,374.13,374.13,0,0.0000,9.79,0,-99.64,570.98
2024-09-20,374.13,374.13,0,0.0000,9.79,1,-99.64,568.25
2024-09-23,374.13,374.13,0,0.0000,9.79,1,-99.64,569.67
2024-09-24,374.13,374.13,0,0.0000,9.79,1,-99.64,571.30
2024-09-25,374.13,374.13,0,0.0000,9.79,1,-99.64,570.04
2024-09-26,374.13,374.13,0,0.0000,9.79,1,-99.64,572.30
2024-09-27,374.13,374.13,0,0.0000,9.79,1,-99.64,571.47
2024-09-30,374.13,374.13,0,0.0000,9.79,1,-99.64,573.76
2024-10-01,374.13,374.13,0,0.0000,9.79,1,-99.64,568.62
2024-10-02,374.13,374.13,0,0.0000,9.79,1,-99.64,568.86
2024-10-03,374.13,374.13,0,0.0000,9.47,1,-99.64,567.82
2024-10-04,374.13,374.13,0,0.0000,9.79,1,-99.64,572.98
2024-10-07,374.13,374.13,0,0.0000,9.47,1,-99.64,567.80
2024-10-08,374.13,374.13,0,0.0000,8.94,1,-99.64,573.17
2024-10-09,374.13,374.13,0,0.0000,9.47,1,-99.64,577.14
2024-10-10,374.13,374.13,0,0.0000,9.47,1,-99.64,576.13
2024-10-11,374.13,374.13,0,0.0000,9.47,1,-99.64,579.58
2024-10-14,374.13,374.13,0,0.0000,9.79,0,-99.64,584.32
2024-10-15,374.13,374.13,0,0.0000,9.47,1,-99.64,579.78
2024-10-16,374.13,374.13,0,0.0000,9.79,1,-99.64,582.30
2024-10-17,374.13,374.13,0,0.0000,9.79,1,-99.64,582.35
2024-10-18,374.13,374.13,0,0.0000,9.79,1,-99.64,584.59
2024-10-21,374.13,374.13,0,0.0000,9.79,1,-99.64,583.63
2024-10-22,374.13,374.13,0,0.0000,9.79,1,-99.64,583.32
2024-10-23,374.13,374.13,0,0.0000,9.79,1,-99.64,577.99
2024-10-24,374.13,374.13,0,0.0000,9.79,1,-99.64,579.24
2024-10-25,374.13,374.13,0,0.0000,9.47,1,-99.64,579.04
2024-10-28,374.13,374.13,0,0.0000,9.79,1,-99.64,580.83
2024-10-29,374.13,374.13,0,0.0000,9.79,1,-99.64,581.77
2024-10-30,374.13,374.13,0,0.0000,9.47,1,-99.64,580.01
2024-10-31,374.13,374.13,0,0.0000,7.34,1,-99.64,568.64
2024-11-01,374.13,374.13,0,0.0000,8.4,1,-99.64,571.04
2024-11-04,374.13,374.13,0,0.0000,8.4,1,-99.64,569.81
2024-11-05,374.13,374.13,0,0.0000,9.47,1,-99.64,576.70
2024-11-06,374.13,374.13,0,0.0000,9.79,0,-99.64,591.04
2024-11-07,374.13,374.13,0,0.0000,9.79,0,-99.64,595.61
2024-11-08,374.13,374.13,0,0.0000,10,0,-99.64,598.19
2024-11-11,374.13,374.13,0,0.0000,10,0,-99.64,598.76
2024-11-12,374.13,374.13,0,0.0000,9.47,0,-99.64,596.90
2024-11-13,374.13,374.13,0,0.0000,9.47,0,-99.64,597.19
2024-11-14,374.13,374.13,0,0.0000,9.47,1,-99.64,593.35
2024-11-15,374.13,374.13,0,0.0000,9.26,1,-99.64,585.75
2024-11-18,374.13,374.13,0,0.0000,9.26,1,-99.64,588.15
2024-11-19,374.13,374.13,0,0.0000,9.26,1,-99.64,590.30
2024-11-20,374.13,374.13,0,0.0000,9.26,1,-99.64,590.50
2024-11-21,374.13,374.13,0,0.0000,9.26,1,-99.64,593.67
2024-11-22,374.13,374.13,0,0.0000,9.26,1,-99.64,595.51
2024-11-25,374.13,374.13,0,0.0000,9.47,1,-99.64,597.53
2024-11-26,374.13,374.13,0,0.0000,9.47,1,-99.64,600.65
2024-11-27,374.13,374.13,0,0.0000,10,1,-99.64,598.83
2024-11-29,374.13,374.13,0,0.0000,10,1,-99.64,602.55
2024-12-02,374.13,374.13,0,0.0000,10,1,-99.64,603.63
2024-12-03,374.13,374.13,0,0.0000,10,1,-99.64,603.91
2024-12-04,374.13,374.13,0,0.0000,10,0,-99.64,607.66
2024-12-05,374.13,374.13,0,0.0000,10,1,-99.64,606.66
2024-12-06,374.13,374.13,0,0.0000,10,1,-99.64,607.81
2024-12-09,374.13,374.13,0,0.0000,10,1,-99.64,604.68
2024-12-10,374.13,374.13,0,0.0000,10,1,-99.64,602.80
2024-12-11,374.13,374.13,0,0.0000,10,1,-99.64,607.46
2024-12-12,374.13,374.13,0,0.0000,10,1,-99.64,604.33
2024-12-13,374.13,374.13,0,0.0000,10,1,-99.64,604.21
2024-12-16,374.13,374.13,0,0.0000,10,1,-99.64,606.79
2024-12-17,374.13,374.13,0,0.0000,9.79,1,-99.64,604.29
2024-12-18,374.13,374.13,0,0.0000,7.13,2,-99.64,586.28
2024-12-19,374.13,374.13,0,0.0000,7.34,1,-99.64,586.10
2024-12-20,374.13,374.13,0,0.0000,8.72,1,-99.64,591.15
2024-12-23,374.13,374.13,0,0.0000,8.72,1,-99.64,594.69
2024-12-24,374.13,374.13,0,0.0000,10,1,-99.64,601.30
2024-12-26,374.13,374.13,0,0.0000,9.47,1,-99.64,601.34
2024-12-27,374.13,374.13,0,0.0000,8.19,1,-99.64,595.01
2024-12-30,374.13,374.13,0,0.0000,8.19,1,-99.64,588.22
2024-12-31,374.13,374.13,0,0.0000,7.13,1,-99.64,586.08
2025-01-02,374.13,374.13,0,0.0000,7.13,1,-99.64,584.64
2025-01-03,374.13,374.13,0,0.0000,8.19,1,-99.64,591.95
2025-01-06,374.13,374.13,0,0.0000,9.26,1,-99.64,595.36
2025-01-07,374.13,374.13,0,0.0000,8.72,1,-99.64,588.63
2025-01-08,374.13,374.13,0,0.0000,8.72,1,-99.64,589.49
2025-01-10,374.13,374.13,0,0.0000,7.66,1,-99.64,580.49
2025-01-13,374.13,374.13,0,0.0000,7.66,1,-99.64,581.39
2025-01-14,374.13,374.13,0,0.0000,7.66,1,-99.64,582.19
2025-01-15,374.13,374.13,0,0.0000,9.79,1,-99.64,592.78
2025-01-16,374.13,374.13,0,0.0000,9.26,1,-99.64,591.64
2025-01-17,374.13,374.13,0,0.0000,9.26,1,-99.64,597.58
2025-01-21,374.13,374.13,0,0.0000,9.26,1,-99.64,603.05
2025-01-22,374.13,374.13,0,0.0000,9.26,0,-99.64,606.44
2025-01-23,374.13,374.13,0,0.0000,9.79,0,-99.64,609.75
2025-01-24,374.13,374.13,0,0.0000,10,1,-99.64,607.97
2025-01-27,374.13,374.13,0,0.0000,9.79,1,-99.64,599.37
2025-01-28,374.13,374.13,0,0.0000,9.79,1,-99.64,604.52
2025-01-29,374.13,374.13,0,0.0000,9.79,1,-99.64,601.81
2025-01-30,374.13,374.13,0,0.0000,9.79,1,-99.64,605.04
2025-01-31,374.13,374.13,0,0.0000,9.26,1,-99.64,601.82
2025-02-03,374.13,374.13,0,0.0000,9.26,1,-99.64,597.77
2025-02-04,374.13,374.13,0,0.0000,9.26,1,-99.64,601.78
2025-02-05,374.13,374.13,0,0.0000,9.26,1,-99.64,604.22
2025-02-06,374.13,374.13,0,0.0000,9.26,1,-99.64,606.32
2025-02-07,374.13,374.13,0,0.0000,9.26,1,-99.64,600.77
2025-02-10,374.13,374.13,0,0.0000,9.26,1,-99.64,604.85
2025-02-11,374.13,374.13,0,0.0000,7.98,1,-99.64,605.31
2025-02-12,374.13,374.13,0,0.0000,7.98,1,-99.64,603.36
2025-02-13,374.13,374.13,0,0.0000,7.98,1,-99.64,609.73
2025-02-14,374.13,374.13,0,0.0000,8.19,1,-99.64,609.70
2025-02-18,374.13,374.13,0,0.0000,7.98,1,-99.64,611.49
2025-02-19,374.13,374.13,0,0.0000,7.98,1,-99.64,612.93
2025-02-20,374.13,374.13,0,0.0000,7.98,1,-99.64,610.38
2025-02-21,374.13,374.13,0,0.0000,6.91,1,-99.64,599.94
2025-02-24,374.13,374.13,0,0.0000,5.85,1,-99.64,597.21
2025-02-25,374.13,374.13,0,0.0000,5.85,1,-99.64,594.24
2025-02-26,374.13,374.13,0,0.0000,5.85,1,-99.64,594.54
2025-02-27,374.13,374.13,0,0.0000,5.53,1,-99.64,585.05
2025-02-28,374.13,374.13,0,0.0000,6.91,1,-99.64,594.18
2025-03-03,374.13,374.13,0,0.0000,6.06,1,-99.64,583.77
2025-03-04,374.13,374.13,0,0.0000,6.06,1,-99.64,576.86
2025-03-05,374.13,374.13,0,0.0000,6.6,1,-99.64,583.06
2025-03-06,374.13,374.13,0,0.0000,5.53,1,-99.64,572.71
2025-03-07,374.13,374.13,0,0.0000,5.53,1,-99.64,575.92
2025-03-10,374.13,374.13,0,0.0000,5.32,2,-99.64,560.58
2025-03-11,374.13,374.13,0,0.0000,5.32,2,-99.64,555.92
2025-03-12,374.13,374.13,0,0.0000,5.53,1,-99.64,558.87
2025-03-13,374.13,374.13,0,0.0000,5.53,1,-99.64,551.42
2025-03-14,374.13,374.13,0,0.0000,6.6,1,-99.64,562.81
2025-03-17,374.13,374.13,0,0.0000,6.6,1,-99.64,567.15
2025-03-18,374.13,374.13,0,0.0000,6.6,1,-99.64,561.02
2025-03-19,374.13,374.13,0,0.0000,6.91,1,-99.64,567.13
2025-03-20,374.13,374.13,0,0.0000,6.91,1,-99.64,565.49
2025-03-21,374.13,374.13,0,0.0000,6.91,1,-99.64,563.98
2025-03-24,374.13,374.13,0,0.0000,7.77,1,-99.64,574.08
2025-03-25,374.13,374.13,0,0.0000,7.77,1,-99.64,575.46
2025-03-26,374.13,374.13,0,0.0000,6.7,1,-99.64,568.59
2025-03-27,374.13,374.13,0,0.0000,6.7,1,-99.64,567.08
2025-03-28,374.13,374.13,0,0.0000,6.38,1,-99.64,555.66
2025-03-31,374.13,374.13,0,0.0000,6.6,1,-99.64,559.39
2025-04-01,374.13,374.13,0,0.0000,6.38,1,-99.64,560.97
2025-04-02,374.13,374.13,0,0.0000,7.23,1,-99.64,564.52
2025-04-03,374.13,374.13,0,0.0000,5.0,2,-99.64,536.70
2025-04-04,374.13,374.13,0,0.0000,5.0,3,-99.64,505.28
2025-04-07,374.13,374.13,0,0.0000,5.53,3,-99.64,504.38
2025-04-08,374.13,374.13,0,0.0000,5.53,4,-99.64,496.48
2025-04-09,374.13,374.13,0,0.0000,7.66,1,-99.64,548.62
2025-04-10,374.13,374.13,0,0.0000,6.6,2,-99.64,524.58
2025-04-11,374.13,374.13,0,0.0000,8.09,2,-99.64,533.94
2025-04-14,374.13,374.13,0,0.0000,8.09,2,-99.64,539.12
2025-04-15,374.13,374.13,0,0.0000,8.09,2,-99.64,537.61
2025-04-16,374.13,374.13,0,0.0000,7.02,2,-99.64,525.66
2025-04-17,374.13,374.13,0,0.0000,8.19,2,-99.64,526.41
2025-04-21,374.13,374.13,0,0.0000,7.02,2,-99.64,513.88
2025-04-22,374.13,374.13,0,0.0000,7.87,2,-99.64,527.25
2025-04-23,374.13,374.13,0,0.0000,8.4,2,-99.64,535.42
2025-04-24,374.13,374.13,0,0.0000,8.19,2,-99.64,546.69
2025-04-25,374.13,374.13,0,0.0000,9.04,1,-99.64,550.64
2025-04-28,374.13,374.13,0,0.0000,9.26,2,-99.64,550.85
2025-04-29,374.13,374.13,0,0.0000,9.47,1,-99.64,554.32
2025-04-30,374.13,374.13,0,0.0000,9.04,1,-99.64,554.54
2025-05-01,374.13,374.13,0,0.0000,9.26,1,-99.64,558.47
2025-05-02,374.13,374.13,0,0.0000,9.26,1,-99.64,566.76
2025-05-05,374.13,374.13,0,0.0000,8.19,1,-99.64,563.51
2025-05-06,374.13,374.13,0,0.0000,8.19,2,-99.64,558.80
2025-05-07,374.13,374.13,0,0.0000,8.62,2,-99.64,561.15
2025-05-08,374.13,374.13,0,0.0000,8.62,0,-99.64,565.06
2025-05-09,374.13,374.13,0,0.0000,8.62,0,-99.64,564.34
2025-05-12,374.13,374.13,0,0.0000,8.94,0,-99.64,582.99
2025-05-13,374.13,374.13,0,0.0000,8.19,0,-99.64,586.84
2025-05-14,374.13,374.13,0,0.0000,8.19,0,-99.64,587.59
2025-05-15,374.13,374.13,0,0.0000,8.19,0,-99.64,590.46
2025-05-16,374.13,374.13,0,0.0000,8.19,0,-99.64,594.20
2025-05-19,374.13,374.13,0,0.0000,8.19,0,-99.64,594.85
2025-05-20,374.13,374.13,0,0.0000,8.19,0,-99.64,592.85
2025-05-21,374.13,374.13,0,0.0000,7.87,1,-99.64,582.86
2025-05-22,374.13,374.13,0,0.0000,7.87,1,-99.64,583.09
2025-05-23,374.13,374.13,0,0.0000,7.87,1,-99.64,579.11
2025-05-27,374.13,374.13,0,0.0000,8.19,0,-99.64,591.15
2025-05-28,374.13,374.13,0,0.0000,8.19,1,-99.64,587.73
2025-05-29,374.13,374.13,0,0.0000,8.19,0,-99.64,590.05
2025-05-30,374.13,374.13,0,0.0000,8.19,1,-99.64,589.39
2025-06-02,374.13,374.13,0,0.0000,8.19,0,-99.64,592.71
2025-06-03,374.13,374.13,0,0.0000,8.19,0,-99.64,596.09
2025-06-04,374.13,374.13,0,0.0000,8.19,0,-99.64,595.93
2025-06-05,374.13,374.13,0,0.0000,8.19,1,-99.64,593.05
2025-06-06,374.13,374.13,0,0.0000,8.19,0,-99.64,599.14
2025-06-09,374.13,374.13,0,0.0000,8.19,0,-99.64,599.68
2025-06-10,374.13,374.13,0,0.0000,8.19,0,-99.64,603.08
2025-06-11,374.13,374.13,0,0.0000,8.19,1,-99.64,601.36
2025-06-12,374.13,374.13,0,0.0000,8.19,0,-99.64,603.75
2025-06-13,374.13,374.13,0,0.0000,7.87,1,-99.64,597.00
2025-06-16,374.13,374.13,0,0.0000,8.19,1,-99.64,602.68
2025-06-17,374.13,374.13,0,0.0000,7.87,1,-99.64,597.53
2025-06-18,374.13,374.13,0,0.0000,7.87,1,-99.64,597.44
2025-06-20,374.13,374.13,0,0.0000,7.87,1,-99.64,594.28
2025-06-23,374.13,374.13,0,0.0000,8.19,1,-99.64,600.15
2025-06-24,374.13,374.13,0,0.0000,8.19,1,-99.64,606.78
2025-06-25,374.13,374.13,0,0.0000,8.19,1,-99.64,607.12
2025-06-26,374.13,374.13,0,0.0000,8.19,0,-99.64,611.87
2025-06-27,374.13,374.13,0,0.0000,8.19,0,-99.64,614.91
2025-06-30,374.13,374.13,0,0.0000,8.19,0,-99.64,617.85
2025-07-01,374.13,374.13,0,0.0000,8.19,0,-99.64,617.65
2025-07-02,374.13,374.13,0,0.0000,8.19,0,-99.64,620.45
2025-07-03,374.13,374.13,0,0.0000,8.19,0,-99.64,625.34
2025-07-07,374.13,374.13,0,0.0000,8.19,0,-99.64,620.68
2025-07-08,374.13,374.13,0,0.0000,8.19,1,-99.64,620.34
2025-07-09,374.13,374.13,0,0.0000,8.19,0,-99.64,624.06
2025-07-10,374.13,374.13,0,0.0000,8.19,0,-99.64,625.82
2025-07-11,374.13,374.13,0,0.0000,8.19,1,-99.64,623.62
2025-07-14,374.13,374.13,0,0.0000,8.19,1,-99.64,624.81
2025-07-15,374.13,374.13,0,0.0000,8.19,1,-99.64,622.14
2025-07-16,374.13,374.13,0,0.0000,8.19,1,-99.64,624.22
2025-07-17,374.13,374.13,0,0.0000,8.19,1,-99.64,628.04
2025-07-18,374.13,374.13,0,0.0000,8.19,1,-99.64,627.58
2025-07-21,374.13,374.13,0,0.0000,8.19,1,-99.64,628.77
2025-07-22,374.13,374.13,0,0.0000,8.19,1,-99.64,628.86
2025-07-23,374.13,374.13,0,0.0000,8.19,0,-99.64,634.21
2025-07-24,374.13,374.13,0,0.0000,8.19,1,-99.64,634.42
2025-07-25,374.13,374.13,0,0.0000,8.4,0,-99.64,637.10
2025-07-28,374.13,374.13,0,0.0000,8.19,1,-99.64,636.94
2025-07-29,374.13,374.13,0,0.0000,8.19,1,-99.64,635.26
2025-07-30,374.13,374.13,0,0.0000,8.19,1,-99.64,634.46
2025-07-31,374.13,374.13,0,0.0000,8.19,1,-99.64,632.08
2025-08-01,374.13,374.13,0,0.0000,6.81,2,-99.64,621.72
2025-08-04,374.13,374.13,0,0.0000,8.19,1,-99.64,631.17
2025-08-05,374.13,374.13,0,0.0000,7.13,1,-99.64,627.97
2025-08-06,374.13,374.13,0,0.0000,8.19,1,-99.64,632.78
2025-08-07,374.13,374.13,0,0.0000,8.19,1,-99.64,632.25
2025-08-08,374.13,374.13,0,0.0000,8.19,1,-99.64,637.18
2025-08-11,374.13,374.13,0,0.0000,8.19,1,-99.64,635.92
2025-08-12,374.13,374.13,0,0.0000,8.4,1,-99.64,642.69
2025-08-13,374.13,374.13,0,0.0000,8.4,1,-99.64,644.89
2025-08-14,374.13,374.13,0,0.0000,8.4,1,-99.64,644.95
2025-08-15,374.13,374.13,0,0.0000,8.19,1,-99.64,643.44
2025-08-18,374.13,374.13,0,0.0000,8.4,1,-99.64,643.30
2025-08-19,374.13,374.13,0,0.0000,8.19,1,-99.64,639.81
2025-08-20,374.13,374.13,0,0.0000,8.19,1,-99.64,638.11
2025-08-21,374.13,374.13,0,0.0000,8.19,1,-99.64,635.55
2025-08-22,374.13,374.13,0,0.0000,8.4,1,-99.64,645.31
2025-08-25,374.13,374.13,0,0.0000,8.4,1,-99.64,642.47
2025-08-26,374.13,374.13,0,0.0000,8.4,1,-99.64,645.16
2025-08-27,374.13,374.13,0,0.0000,8.4,1,-99.64,646.63
2025-08-28,374.13,374.13,0,0.0000,8.4,1,-99.64,648.92
2025-08-29,374.13,374.13,0,0.0000,8.19,1,-99.64,645.05
2025-09-02,374.13,374.13,0,0.0000,8.19,1,-99.64,640.27
2025-09-03,374.13,374.13,0,0.0000,8.19,1,-99.64,643.74
2025-09-04,374.13,374.13,0,0.0000,8.19,1,-99.64,649.12
2025-09-05,374.13,374.13,0,0.0000,8.19,1,-99.64,647.24
2025-09-08,374.13,374.13,0,0.0000,8.19,1,-99.64,648.83
2025-09-09,374.13,374.13,0,0.0000,8.19,1,-99.64,650.33
2025-09-10,374.13,374.13,0,0.0000,8.19,1,-99.64,652.21
2025-09-11,374.13,374.13,0,0.0000,8.4,1,-99.64,657.63
2025-09-12,374.13,374.13,0,0.0000,8.4,1,-99.64,657.41
2025-09-15,374.13,374.13,0,0.0000,8.19,1,-99.64,660.91
2025-09-16,374.13,374.13,0,0.0000,8.19,1,-99.64,660.00
2025-09-17,374.13,374.13,0,0.0000,8.19,1,-99.64,659.18
2025-09-18,374.13,374.13,0,0.0000,8.19,1,-99.64,662.26
2025-09-19,374.13,374.13,0,0.0000,8.19,1,-99.64,663.70
2025-09-22,374.13,374.13,0,0.0000,8.19,1,-99.64,666.84
2025-09-23,374.13,374.13,0,0.0000,8.19,1,-99.64,663.21
2025-09-24,374.13,374.13,0,0.0000,8.19,1,-99.64,661.10
2025-09-25,374.13,374.13,0,0.0000,8.19,1,-99.64,658.05
2025-09-26,374.13,374.13,0,0.0000,8.19,1,-99.64,661.82
2025-09-29,374.13,374.13,0,0.0000,8.19,1,-99.64,663.68
2025-09-30,374.13,374.13,0,0.0000,8.19,1,-99.64,666.18
2025-10-01,374.13,374.13,0,0.0000,8.19,1,-99.64,668.45
2025-10-02,374.13,374.13,0,0.0000,8.19,1,-99.64,669.22
2025-10-03,374.13,374.13,0,0.0000,8.19,1,-99.64,669.21
2025-10-06,374.13,374.13,0,0.0000,8.19,1,-99.64,671.61
2025-10-07,374.13,374.13,0,0.0000,8.19,1,-99.64,669.12
2025-10-08,374.13,374.13,0,0.0000,8.19,1,-99.64,673.11
2025-10-09,374.13,374.13,0,0.0000,8.19,1,-99.64,671.16
2025-10-10,374.13,374.13,0,0.0000,5.74,1,-99.64,653.02
2025-10-13,374.13,374.13,0,0.0000,8.19,1,-99.64,663.04
2025-10-14,374.13,374.13,0,0.0000,7.87,1,-99.64,662.23
2025-10-15,374.13,374.13,0,0.0000,7.87,1,-99.64,665.17
2025-10-16,374.13,374.13,0,0.0000,6.6,2,-99.64,660.64
2025-10-17,374.13,374.13,0,0.0000,7.87,1,-99.64,664.39
2025-10-20,374.13,374.13,0,0.0000,8.19,1,-99.64,671.30
2025-10-21,374.13,374.13,0,0.0000,8.19,1,-99.64,671.29
2025-10-22,374.13,374.13,0,0.0000,8.19,1,-99.64,667.80
2025-10-23,374.13,374.13,0,0.0000,8.19,1,-99.64,671.76
2025-10-24,374.13,374.13,0,0.0000,8.19,1,-99.64,677.25
2025-10-27,374.13,374.13,0,0.0000,8.19,0,-99.64,685.24
2025-10-28,374.13,374.13,0,0.0000,8.19,0,-99.64,687.06
2025-10-29,374.13,374.13,0,0.0000,8.19,0,-99.64,687.39
2025-10-30,374.13,374.13,0,0.0000,8.19,1,-99.64,679.83
2025-10-31,374.13,374.13,0,0.0000,8.19,1,-99.64,682.06
2025-11-03,374.13,374.13,0,0.0000,8.19,1,-99.64,683.34
2025-11-04,374.13,374.13,0,0.0000,8.19,1,-99.64,675.24
2025-11-05,374.13,374.13,0,0.0000,8.19,1,-99.64,677.58
2025-11-06,374.13,374.13,0,0.0000,8.19,1,-99.64,670.31
2025-11-07,374.13,374.13,0,0.0000,7.13,1,-99.64,670.97
2025-11-10,374.13,374.13,0,0.0000,8.19,1,-99.64,681.44
2025-11-11,374.13,374.13,0,0.0000,8.19,1,-99.64,683.00
2025-11-12,374.13,374.13,0,0.0000,8.19,1,-99.64,683.38
2025-11-13,374.13,374.13,0,0.0000,6.81,1,-99.64,672.04
2025-11-14,374.13,374.13,0,0.0000,7.13,1,-99.64,671.93
2025-11-17,374.13,374.13,0,0.0000,5.74,1,-99.64,665.67
2025-11-18,374.13,374.13,0,0.0000,5.74,1,-99.64,660.08
2025-11-19,374.13,374.13,0,0.0000,6.81,1,-99.64,662.63
2025-11-20,374.13,374.13,0,0.0000,5.53,2,-99.64,652.53
2025-11-21,374.13,374.13,0,0.0000,6.81,1,-99.64,659.03
2025-11-24,374.13,374.13,0,0.0000,7.87,1,-99.64,668.73
2025-11-25,374.13,374.13,0,0.0000,8.19,1,-99.64,675.02
2025-11-26,374.13,374.13,0,0.0000,8.19,1,-99.64,679.68
2025-11-28,374.13,374.13,0,0.0000,8.19,1,-99.64,683.39
2025-12-01,374.13,374.13,0,0.0000,8.19,1,-99.64,680.27
2025-12-02,374.13,374.13,0,0.0000,8.19,1,-99.64,681.53
2025-12-03,374.13,374.13,0,0.0000,8.19,1,-99.64,683.89
2025-12-04,374.13,374.13,0,0.0000,8.19,1,-99.64,684.39
2025-12-05,374.13,374.13,0,0.0000,8.19,1,-99.64,685.69
2025-12-08,374.13,374.13,0,0.0000,8.19,1,-99.64,683.63
2025-12-09,374.13,374.13,0,0.0000,8.19,1,-99.64,683.04
2025-12-10,374.13,374.13,0,0.0000,8.19,1,-99.64,687.57
2025-12-11,374.13,374.13,0,0.0000,8.4,1,-99.64,689.17
2025-12-12,374.13,374.13,0,0.0000,8.19,1,-99.64,681.76
2025-12-15,374.13,374.13,0,0.0000,8.19,1,-99.64,680.73
2025-12-16,374.13,374.13,0,0.0000,8.19,1,-99.64,678.87
2025-12-17,374.13,374.13,0,0.0000,8.19,1,-99.64,671.40
2025-12-18,374.13,374.13,0,0.0000,8.19,1,-99.64,676.47
2025-12-19,374.13,374.13,0,0.0000,8.4,1,-99.64,680.59
2025-12-22,374.13,374.13,0,0.0000,8.4,1,-99.64,684.83
2025-12-23,374.13,374.13,0,0.0000,8.4,1,-99.64,687.96
2025-12-24,374.13,374.13,0,0.0000,8.4,1,-99.64,690.38
