date,value,cash,shares,position_pct,regime,danger,drawdown,price
2024-05-22,138740.40,454.77,261,0.9967,10,1,-5.62,529.83
2024-05-23,137730.33,454.77,261,0.9967,10,1,-6.31,525.96
2024-05-24,138638.61,454.77,261,0.9967,10,1,-5.69,529.44
2024-05-28,138735.18,454.77,261,0.9967,10,1,-5.63,529.81
2024-05-29,137766.87,454.77,261,0.9967,10,1,-6.28,526.10
2024-05-30,136855.98,454.77,261,0.9967,10,1,-6.90,522.61
2024-05-31,138098.34,454.77,261,0.9967,10,1,-6.06,527.37
2024-06-03,138210.57,454.77,261,0.9967,10,1,-5.98,527.80
2024-06-04,138364.56,454.77,261,0.9967,10,1,-5.88,528.39
2024-06-05,140003.64,454.77,261,0.9968,10,1,-4.76,534.67
2024-06-06,140001.03,454.77,261,0.9968,10,1,-4.76,534.66
2024-06-07,139831.38,454.77,261,0.9967,10,1,-4.88,534.01
2024-06-10,140262.03,454.77,261,0.9968,10,1,-4.59,535.66
2024-06-11,140598.72,454.77,261,0.9968,10,1,-4.36,536.95
2024-06-12,141749.73,454.77,261,0.9968,10,0,-3.57,541.36
2024-06-13,142034.22,454.77,261,0.9968,10,0,-3.38,542.45
2024-06-14,142120.35,454.77,261,0.9968,10,1,-3.32,542.78
2024-06-17,143247.87,454.77,261,0.9968,10,0,-2.56,547.10
2024-06-18,143610.66,454.77,261,0.9968,10,0,-2.31,548.49
2024-06-20,143221.77,454.77,261,0.9968,10,0,-2.57,547.00
2024-06-21,142571.88,454.77,261,0.9968,10,1,-3.02,544.51
2024-06-24,142109.91,454.77,261,0.9968,10,1,-3.33,542.74
2024-06-25,142655.40,454.77,261,0.9968,10,1,-2.96,544.83
2024-06-26,142832.88,454.77,261,0.9968,10,1,-2.84,545.51
2024-06-27,143057.34,454.77,261,0.9968,10,1,-2.69,546.37
2024-06-28,142496.19,454.77,261,0.9968,10,1,-3.07,544.22
2024-07-01,142788.51,454.77,261,0.9968,10,1,-2.87,545.34
2024-07-02,143746.38,454.77,261,0.9968,10,1,-2.22,549.01
2024-07-03,144385.83,454.77,261,0.9969,10,1,-1.78,551.46
2024-07-05,145215.81,454.77,261,0.9969,10,0,-1.22,554.64
2024-07-08,145382.85,454.77,261,0.9969,10,1,-1.10,555.28
2024-07-09,145523.79,454.77,261,0.9969,10,1,-1.01,555.82
2024-07-10,146959.29,454.77,261,0.9969,10,0,-0.03,561.32
2024-07-11,145696.05,454.77,261,0.9969,10,1,-0.89,556.48
2024-07-12,146612.16,454.77,261,0.9969,10,1,-0.27,559.99
2024-07-15,147014.10,454.77,261,0.9969,10,0,0.00,561.53
2024-07-16,147883.23,454.77,261,0.9969,10,0,0.00,564.86
2024-07-17,145816.11,454.77,261,0.9969,10,1,-1.40,556.94
2024-07-18,144699.03,454.77,261,0.9969,9.79,1,-2.15,552.66
2024-07-19,143741.16,454.77,261,0.9968,8.72,1,-2.80,548.99
2024-07-22,145218.42,454.77,261,0.9969,10,1,-1.80,554.65
2024-07-23,144991.35,454.77,261,0.9969,10,1,-1.96,553.78
2024-07-24,141715.80,454.77,261,0.9968,7.66,1,-4.17,541.23
2024-07-25,140979.78,454.77,261,0.9968,7.66,1,-4.67,538.41
2024-07-26,142553.61,454.77,261,0.9968,8.72,1,-3.60,544.44
2024-07-29,142637.13,454.77,261,0.9968,8.72,1,-3.55,544.76
2024-07-30,141916.77,454.77,261,0.9968,8.72,1,-4.03,542.00
2024-07-31,144216.18,454.77,261,0.9968,9.79,1,-2.48,550.81
2024-08-01,142180.38,454.77,261,0.9968,8.72,1,-3.86,543.01
2024-08-02,139541.67,454.77,261,0.9967,7.34,1,-5.64,532.90
2024-08-05,135036.18,135036.18,0,0.0000,6.81,2,-8.69,517.38
2024-08-06,135036.18,321.48,258,0.9976,7.13,1,-8.69,522.15
2024-08-07,134135.76,321.48,258,0.9976,7.13,1,-9.30,518.66
2024-08-08,137229.18,321.48,258,0.9977,8.4,1,-7.20,530.65
2024-08-09,137832.90,321.48,258,0.9977,8.4,1,-6.80,532.99
2024-08-12,137905.14,321.48,258,0.9977,8.4,1,-6.75,533.27
2024-08-13,140167.80,321.48,258,0.9977,9.79,1,-5.22,542.04
2024-08-14,140608.98,321.48,258,0.9977,9.79,1,-4.92,543.75
2024-08-15,143013.54,321.48,258,0.9978,9.79,0,-3.29,553.07
2024-08-16,143333.46,321.48,258,0.9978,10,0,-3.08,554.31
2024-08-19,144700.86,321.48,258,0.9978,9.47,0,-2.15,559.61
2024-08-20,144466.08,321.48,258,0.9978,9.79,0,-2.31,558.70
2024-08-21,144961.44,321.48,258,0.9978,9.79,0,-1.98,560.62
2024-08-22,143826.24,321.48,258,0.9978,9.79,1,-2.74,556.22
2024-08-23,145351.02,321.48,258,0.9978,9.79,1,-1.71,562.13
2024-08-26,145005.30,321.48,258,0.9978,9.79,1,-1.95,560.79
2024-08-27,144882.48,144882.48,0,0.0000,9.79,2,-2.03,561.56
2024-08-28,144882.48,282.78,259,0.9980,9.79,1,-2.03,558.30
2024-08-29,144895.43,282.78,259,0.9980,9.79,1,-2.02,558.35
2024-08-30,146275.90,282.78,259,0.9981,9.79,1,-1.09,563.68
2024-09-03,143271.50,282.78,259,0.9980,9.47,1,-3.12,552.08
2024-09-04,142978.83,282.78,259,0.9980,9.47,1,-3.32,550.95
2024-09-05,142631.77,282.78,259,0.9980,9.79,1,-3.55,549.61
2024-09-06,140236.02,282.78,259,0.9980,8.4,1,-5.17,540.36
2024-09-09,141802.97,282.78,259,0.9980,8.72,1,-4.11,546.41
2024-09-10,142419.39,282.78,259,0.9980,8.72,1,-3.69,548.79
2024-09-11,143877.56,282.78,259,0.9980,9.79,1,-2.71,554.42
2024-09-12,145087.09,282.78,259,0.9981,9.79,1,-1.89,559.09
2024-09-13,145843.37,282.78,259,0.9981,9.79,1,-1.38,562.01
2024-09-16,146058.34,282.78,259,0.9981,9.79,1,-1.23,562.84
2024-09-17,146117.91,282.78,259,0.9981,9.79,1,-1.19,563.07
2024-09-18,145685.38,282.78,259,0.9981,9.79,1,-1.49,561.40
2024-09-19,148166.60,282.78,259,0.9981,9.79,0,0.00,570.98
2024-09-20,147459.53,282.78,259,0.9981,9.79,1,-0.48,568.25
2024-09-23,147827.31,282.78,259,0.9981,9.79,1,-0.23,569.67
2024-09-24,148249.48,282.78,259,0.9981,9.79,1,0.00,571.30
2024-09-25,147923.14,282.78,259,0.9981,9.79,1,-0.22,570.04
2024-09-26,148508.48,282.78,259,0.9981,9.79,1,0.00,572.30
2024-09-27,148293.51,282.78,259,0.9981,9.79,1,-0.14,571.47
2024-09-30,148886.62,282.78,259,0.9981,9.79,1,0.00,573.76
2024-10-01,147555.36,282.78,259,0.9981,9.79,1,-0.89,568.62
2024-10-02,147617.52,282.78,259,0.9981,9.79,1,-0.85,568.86
2024-10-03,147348.16,282.78,259,0.9981,9.47,1,-1.03,567.82
2024-10-04,148684.60,282.78,259,0.9981,9.79,1,-0.14,572.98
2024-10-07,147342.98,282.78,259,0.9981,9.47,1,-1.04,567.80
2024-10-08,148733.81,282.78,259,0.9981,8.94,1,-0.10,573.17
2024-10-09,149762.04,282.78,259,0.9981,9.47,1,0.00,577.14
2024-10-10,149500.45,282.78,259,0.9981,9.47,1,-0.17,576.13
2024-10-11,150394.00,282.78,259,0.9981,9.47,1,0.00,579.58
2024-10-14,151621.66,282.78,259,0.9981,9.79,0,0.00,584.32
2024-10-15,150445.80,282.78,259,0.9981,9.47,1,-0.78,579.78
2024-10-16,151098.48,282.78,259,0.9981,9.79,1,-0.35,582.30
2024-10-17,151111.43,282.78,259,0.9981,9.79,1,-0.34,582.35
2024-10-18,151691.59,282.78,259,0.9981,9.79,1,0.00,584.59
2024-10-21,151442.95,282.78,259,0.9981,9.79,1,-0.16,583.63
2024-10-22,151362.66,282.78,259,0.9981,9.79,1,-0.22,583.32
2024-10-23,149982.19,282.78,259,0.9981,9.79,1,-1.13,577.99
2024-10-24,150305.94,282.78,259,0.9981,9.79,1,-0.91,579.24
2024-10-25,150254.14,282.78,259,0.9981,9.47,1,-0.95,579.04
2024-10-28,150717.75,282.78,259,0.9981,9.79,1,-0.64,580.83
2024-10-29,150961.21,282.78,259,0.9981,9.79,1,-0.48,581.77
2024-10-30,150505.37,282.78,259,0.9981,9.47,1,-0.78,580.01
2024-10-31,147560.54,282.78,259,0.9981,7.34,1,-2.72,568.64
2024-11-01,148182.14,282.78,259,0.9981,8.4,1,-2.31,571.04
2024-11-04,147863.57,282.78,259,0.9981,8.4,1,-2.52,569.81
2024-11-05,149648.08,282.78,259,0.9981,9.47,1,-1.35,576.70
2024-11-06,153362.14,282.78,259,0.9982,9.79,0,0.00,591.04
2024-11-07,154545.77,282.78,259,0.9982,9.79,0,0.00,595.61
2024-11-08,155213.99,282.78,259,0.9982,10,0,0.00,598.19
2024-11-11,155361.62,282.78,259,0.9982,10,0,0.00,598.76
2024-11-12,154879.88,282.78,259,0.9982,9.47,0,-0.31,596.90
2024-11-13,154954.99,282.78,259,0.9982,9.47,0,-0.26,597.19
2024-11-14,153960.43,282.78,259,0.9982,9.47,1,-0.90,593.35
2024-11-15,151992.03,282.78,259,0.9981,9.26,1,-2.17,585.75
2024-11-18,152613.63,282.78,259,0.9981,9.26,1,-1.77,588.15
2024-11-19,153170.48,282.78,259,0.9982,9.26,1,-1.41,590.30
2024-11-20,153222.28,282.78,259,0.9982,9.26,1,-1.38,590.50
2024-11-21,154043.31,282.78,259,0.9982,9.26,1,-0.85,593.67
2024-11-22,154519.87,282.78,259,0.9982,9.26,1,-0.54,595.51
2024-11-25,155043.05,282.78,259,0.9982,9.47,1,-0.21,597.53
2024-11-26,155851.13,282.78,259,0.9982,9.47,1,0.00,600.65
2024-11-27,155379.75,282.78,259,0.9982,10,1,-0.30,598.83
2024-11-29,156343.23,282.78,259,0.9982,10,1,0.00,602.55
2024-12-02,156622.95,282.78,259,0.9982,10,1,0.00,603.63
2024-12-03,156695.47,282.78,259,0.9982,10,1,0.00,603.91
2024-12-04,157666.72,282.78,259,0.9982,10,0,0.00,607.66
2024-12-05,157407.72,282.78,259,0.9982,10,1,-0.16,606.66
2024-12-06,157705.57,282.78,259,0.9982,10,1,0.00,607.81
2024-12-09,156894.90,282.78,259,0.9982,10,1,-0.51,604.68
2024-12-10,156407.98,282.78,259,0.9982,10,1,-0.82,602.80
2024-12-11,157614.92,282.78,259,0.9982,10,1,-0.06,607.46
2024-12-12,156804.25,282.78,259,0.9982,10,1,-0.57,604.33
2024-12-13,156773.17,282.78,259,0.9982,10,1,-0.59,604.21
2024-12-16,157441.39,282.78,259,0.9982,10,1,-0.17,606.79
2024-12-17,156793.89,282.78,259,0.9982,9.79,1,-0.58,604.29
2024-12-18,151846.52,151846.52,0,0.0000,7.13,2,-3.72,586.28
2024-12-19,151846.52,46.62,259,0.9997,7.34,1,-3.72,586.10
2024-12-20,153154.47,46.62,259,0.9997,8.72,1,-2.89,591.15
2024-12-23,154071.33,46.62,259,0.9997,8.72,1,-2.30,594.69
2024-12-24,155783.32,46.62,259,0.9997,10,1,-1.22,601.30
2024-12-26,155793.68,46.62,259,0.9997,9.47,1,-1.21,601.34
2024-12-27,154154.21,46.62,259,0.9997,8.19,1,-2.25,595.01
2024-12-30,152395.60,46.62,259,0.9997,8.19,1,-3.37,588.22
2024-12-31,151841.34,46.62,259,0.9997,7.13,1,-3.72,586.08
2025-01-02,151468.38,46.62,259,0.9997,7.13,1,-3.95,584.64
2025-01-03,153361.67,46.62,259,0.9997,8.19,1,-2.75,591.95
2025-01-06,154244.86,46.62,259,0.9997,9.26,1,-2.19,595.36
2025-01-07,152501.79,46.62,259,0.9997,8.72,1,-3.30,588.63
2025-01-08,152724.53,46.62,259,0.9997,8.72,1,-3.16,589.49
2025-01-10,150393.53,46.62,259,0.9997,7.66,1,-4.64,580.49
2025-01-13,150626.63,46.62,259,0.9997,7.66,1,-4.49,581.39
2025-01-14,150833.83,46.62,259,0.9997,7.66,1,-4.36,582.19
2025-01-15,153576.64,46.62,259,0.9997,9.79,1,-2.62,592.78
2025-01-16,153281.38,46.62,259,0.9997,9.26,1,-2.81,591.64
2025-01-17,154819.84,46.62,259,0.9997,9.26,1,-1.83,597.58
2025-01-21,156236.57,46.62,259,0.9997,9.26,1,-0.93,603.05
2025-01-22,157114.58,46.62,259,0.9997,9.26,0,-0.37,606.44
2025-01-23,157971.87,46.62,259,0.9997,9.79,0,0.00,609.75
2025-01-24,157510.85,46.62,259,0.9997,10,1,-0.29,607.97
2025-01-27,155283.45,46.62,259,0.9997,9.79,1,-1.70,599.37
2025-01-28,156617.30,46.62,259,0.9997,9.79,1,-0.86,604.52
2025-01-29,155915.41,46.62,259,0.9997,9.79,1,-1.30,601.81
2025-01-30,156751.98,46.62,259,0.9997,9.79,1,-0.77,605.04
2025-01-31,155918.00,46.62,259,0.9997,9.26,1,-1.30,601.82
2025-02-03,154869.05,46.62,259,0.9997,9.26,1,-1.96,597.77
2025-02-04,155907.64,46.62,259,0.9997,9.26,1,-1.31,601.78
2025-02-05,156539.60,46.62,259,0.9997,9.26,1,-0.91,604.22
2025-02-06,157083.50,46.62,259,0.9997,9.26,1,-0.56,606.32
2025-02-07,155646.05,46.62,259,0.9997,9.26,1,-1.47,600.77
2025-02-10,156702.77,46.62,259,0.9997,9.26,1,-0.80,604.85
2025-02-11,156821.91,46.62,259,0.9997,7.98,1,-0.73,605.31
2025-02-12,156316.86,46.62,259,0.9997,7.98,1,-1.05,603.36
2025-02-13,157966.69,46.62,259,0.9997,7.98,1,-0.00,609.73
2025-02-14,157958.92,46.62,259,0.9997,8.19,1,-0.01,609.70
2025-02-18,158422.53,46.62,259,0.9997,7.98,1,0.00,611.49
2025-02-19,158795.49,46.62,259,0.9997,7.98,1,0.00,612.93
2025-02-20,158135.04,46.62,259,0.9997,7.98,1,-0.42,610.38
2025-02-21,155431.08,46.62,259,0.9997,6.91,1,-2.12,599.94
2025-02-24,154724.01,46.62,259,0.9997,5.85,1,-2.56,597.21
2025-02-25,153954.78,46.62,259,0.9997,5.85,1,-3.05,594.24
2025-02-26,154032.48,46.62,259,0.9997,5.85,1,-3.00,594.54
2025-02-27,151574.57,46.62,259,0.9997,5.53,1,-4.55,585.05
2025-02-28,153939.24,46.62,259,0.9997,6.91,1,-3.06,594.18
2025-03-03,151243.05,46.62,259,0.9997,6.06,1,-4.76,583.77
2025-03-04,149453.36,46.62,259,0.9997,6.06,1,-5.88,576.86
2025-03-05,151059.16,46.62,259,0.9997,6.6,1,-4.87,583.06
2025-03-06,148378.51,46.62,259,0.9997,5.53,1,-6.56,572.71
2025-03-07,149209.90,46.62,259,0.9997,5.53,1,-6.04,575.92
2025-03-10,145190.22,145190.22,0,0.0000,5.32,2,-8.57,560.58
2025-03-11,145190.22,145190.22,0,0.0000,5.32,2,-8.57,555.92
2025-03-12,145190.22,442.89,259,0.9969,5.53,1,-8.57,558.87
2025-03-13,143260.67,442.89,259,0.9969,5.53,1,-9.78,551.42
2025-03-14,146210.68,442.89,259,0.9970,6.6,1,-7.93,562.81
2025-03-17,147334.74,442.89,259,0.9970,6.6,1,-7.22,567.15
2025-03-18,145747.07,442.89,259,0.9970,6.6,1,-8.22,561.02
2025-03-19,147329.56,442.89,259,0.9970,6.91,1,-7.22,567.13
2025-03-20,146904.80,442.89,259,0.9970,6.91,1,-7.49,565.49
2025-03-21,146513.71,442.89,259,0.9970,6.91,1,-7.73,563.98
2025-03-24,149129.61,442.89,259,0.9970,7.77,1,-6.09,574.08
2025-03-25,149487.03,442.89,259,0.9970,7.77,1,-5.86,575.46
2025-03-26,147707.70,442.89,259,0.9970,6.7,1,-6.98,568.59
2025-03-27,147316.61,442.89,259,0.9970,6.7,1,-7.23,567.08
2025-03-28,144358.83,442.89,259,0.9969,6.38,1,-9.09,555.66
2025-03-31,145324.90,442.89,259,0.9970,6.6,1,-8.48,559.39
2025-04-01,145734.12,442.89,259,0.9970,6.38,1,-8.23,560.97
2025-04-02,146653.57,442.89,259,0.9970,7.23,1,-7.65,564.52
2025-04-03,139005.30,139005.30,0,0.0000,5.0,2,-12.46,536.70
2025-04-04,139005.30,139005.30,0,0.0000,5.0,3,-12.46,505.28
2025-04-07,139005.30,139005.30,0,0.0000,5.53,3,-12.46,504.38
2025-04-08,139005.30,139005.30,0,0.0000,5.53,4,-12.46,496.48
2025-04-09,139005.30,204.44,253,0.9985,7.66,1,-12.46,548.62
2025-04-10,132718.74,132718.74,0,0.0000,6.6,2,-16.42,524.58
2025-04-11,132718.74,132718.74,0,0.0000,8.09,2,-16.42,533.94
2025-04-14,132718.74,132718.74,0,0.0000,8.09,2,-16.42,539.12
2025-04-15,132718.74,132718.74,0,0.0000,8.09,2,-16.42,537.61
2025-04-16,132718.74,132718.74,0,0.0000,7.02,2,-16.42,525.66
2025-04-17,132718.74,132718.74,0,0.0000,8.19,2,-16.42,526.41
2025-04-21,132718.74,132718.74,0,0.0000,7.02,2,-16.42,513.88
2025-04-22,132718.74,132718.74,0,0.0000,7.87,2,-16.42,527.25
2025-04-23,132718.74,132718.74,0,0.0000,8.4,2,-16.42,535.42
2025-04-24,132718.74,132718.74,0,0.0000,8.19,2,-16.42,546.69
2025-04-25,132718.74,14.50,241,0.9999,9.04,1,-16.42,550.64
2025-04-28,132754.85,132754.85,0,0.0000,9.26,2,-16.40,550.85
2025-04-29,132754.85,272.37,239,0.9979,9.47,1,-16.40,554.32
2025-04-30,132807.43,272.37,239,0.9979,9.04,1,-16.37,554.54
2025-05-01,133746.70,272.37,239,0.9980,9.26,1,-15.77,558.47
2025-05-02,135728.01,272.37,239,0.9980,9.26,1,-14.53,566.76
2025-05-05,134951.26,272.37,239,0.9980,8.19,1,-15.02,563.51
2025-05-06,133553.20,133553.20,0,0.0000,8.19,2,-15.90,558.80
2025-05-07,133553.20,133553.20,0,0.0000,8.62,2,-15.90,561.15
2025-05-08,133553.20,199.04,236,0.9985,8.62,0,-15.90,565.06
2025-05-09,133383.28,199.04,236,0.9985,8.62,0,-16.00,564.34
2025-05-12,137784.68,199.04,236,0.9986,8.94,0,-13.23,582.99
2025-05-13,138693.28,199.04,236,0.9986,8.19,0,-12.66,586.84
2025-05-14,138870.28,199.04,236,0.9986,8.19,0,-12.55,587.59
2025-05-15,139547.60,199.04,236,0.9986,8.19,0,-12.12,590.46
2025-05-16,140430.24,199.04,236,0.9986,8.19,0,-11.57,594.20
2025-05-19,140583.64,199.04,236,0.9986,8.19,0,-11.47,594.85
2025-05-20,140111.64,199.04,236,0.9986,8.19,0,-11.77,592.85
2025-05-21,137754.00,199.04,236,0.9986,7.87,1,-13.25,582.86
2025-05-22,137808.28,199.04,236,0.9986,7.87,1,-13.22,583.09
2025-05-23,136869.00,199.04,236,0.9985,7.87,1,-13.81,579.11
2025-05-27,139710.44,199.04,236,0.9986,8.19,0,-12.02,591.15
2025-05-28,138903.32,199.04,236,0.9986,8.19,1,-12.53,587.73
2025-05-29,139450.84,199.04,236,0.9986,8.19,0,-12.18,590.05
2025-05-30,139295.08,199.04,236,0.9986,8.19,1,-12.28,589.39
2025-06-02,140078.60,199.04,236,0.9986,8.19,0,-11.79,592.71
2025-06-03,140876.28,199.04,236,0.9986,8.19,0,-11.28,596.09
2025-06-04,140838.52,199.04,236,0.9986,8.19,0,-11.31,595.93
2025-06-05,140158.84,199.04,236,0.9986,8.19,1,-11.74,593.05
2025-06-06,141596.08,199.04,236,0.9986,8.19,0,-10.83,599.14
2025-06-09,141723.52,199.04,236,0.9986,8.19,0,-10.75,599.68
2025-06-10,142525.92,199.04,236,0.9986,8.19,0,-10.25,603.08
2025-06-11,142120.00,199.04,236,0.9986,8.19,1,-10.50,601.36
2025-06-12,142684.04,199.04,236,0.9986,8.19,0,-10.15,603.75
2025-06-13,141091.04,199.04,236,0.9986,7.87,1,-11.15,597.00
2025-06-16,142431.52,199.04,236,0.9986,8.19,1,-10.31,602.68
2025-06-17,141216.12,199.04,236,0.9986,7.87,1,-11.07,597.53
2025-06-18,141194.88,199.04,236,0.9986,7.87,1,-11.08,597.44
2025-06-20,140449.12,199.04,236,0.9986,7.87,1,-11.55,594.28
2025-06-23,141834.44,199.04,236,0.9986,8.19,1,-10.68,600.15
2025-06-24,143399.12,199.04,236,0.9986,8.19,1,-9.70,606.78
2025-06-25,143479.36,199.04,236,0.9986,8.19,1,-9.65,607.12
2025-06-26,144600.36,199.04,236,0.9986,8.19,0,-8.94,611.87
2025-06-27,145317.80,199.04,236,0.9986,8.19,0,-8.49,614.91
2025-06-30,146011.64,199.04,236,0.9986,8.19,0,-8.05,617.85
2025-07-01,145964.44,199.04,236,0.9986,8.19,0,-8.08,617.65
2025-07-02,146625.24,199.04,236,0.9986,8.19,0,-7.66,620.45
2025-07-03,147779.28,199.04,236,0.9987,8.19,0,-6.94,625.34
2025-07-07,146679.52,199.04,236,0.9986,8.19,0,-7.63,620.68
2025-07-08,146599.28,199.04,236,0.9986,8.19,1,-7.68,620.34
2025-07-09,147477.20,199.04,236,0.9987,8.19,0,-7.13,624.06
2025-07-10,147892.56,199.04,236,0.9987,8.19,0,-6.87,625.82
2025-07-11,147373.36,199.04,236,0.9986,8.19,1,-7.19,623.62
2025-07-14,147654.20,199.04,236,0.9987,8.19,1,-7.02,624.81
2025-07-15,147024.08,199.04,236,0.9986,8.19,1,-7.41,622.14
2025-07-16,147514.96,199.04,236,0.9987,8.19,1,-7.10,624.22
2025-07-17,148416.48,199.04,236,0.9987,8.19,1,-6.54,628.04
2025-07-18,148307.92,199.04,236,0.9987,8.19,1,-6.60,627.58
2025-07-21,148588.76,199.04,236,0.9987,8.19,1,-6.43,628.77
2025-07-22,148610.00,199.04,236,0.9987,8.19,1,-6.41,628.86
2025-07-23,149872.60,199.04,236,0.9987,8.19,0,-5.62,634.21
2025-07-24,149922.16,199.04,236,0.9987,8.19,1,-5.59,634.42
2025-07-25,150554.64,199.04,236,0.9987,8.4,0,-5.19,637.10
2025-07-28,150516.88,199.04,236,0.9987,8.19,1,-5.21,636.94
2025-07-29,150120.40,199.04,236,0.9987,8.19,1,-5.46,635.26
2025-07-30,149931.60,199.04,236,0.9987,8.19,1,-5.58,634.46
2025-07-31,149369.92,199.04,236,0.9987,8.19,1,-5.94,632.08
2025-08-01,146725.92,146725.92,0,0.0000,6.81,2,-7.60,621.72
2025-08-04,146725.92,294.48,232,0.9980,8.19,1,-7.60,631.17
2025-08-05,145983.52,294.48,232,0.9980,7.13,1,-8.07,627.97
2025-08-06,147099.44,294.48,232,0.9980,8.19,1,-7.37,632.78
2025-08-07,146976.48,294.48,232,0.9980,8.19,1,-7.44,632.25
2025-08-08,148120.24,294.48,232,0.9980,8.19,1,-6.72,637.18
2025-08-11,147827.92,294.48,232,0.9980,8.19,1,-6.91,635.92
2025-08-12,149398.56,294.48,232,0.9980,8.4,1,-5.92,642.69
2025-08-13,149908.96,294.48,232,0.9980,8.4,1,-5.60,644.89
2025-08-14,149922.88,294.48,232,0.9980,8.4,1,-5.59,644.95
2025-08-15,149572.56,294.48,232,0.9980,8.19,1,-5.81,643.44
2025-08-18,149540.08,294.48,232,0.9980,8.4,1,-5.83,643.30
2025-08-19,148730.40,294.48,232,0.9980,8.19,1,-6.34,639.81
2025-08-20,148336.00,294.48,232,0.9980,8.19,1,-6.59,638.11
2025-08-21,147742.08,294.48,232,0.9980,8.19,1,-6.96,635.55
2025-08-22,150006.40,294.48,232,0.9980,8.4,1,-5.53,645.31
2025-08-25,149347.52,294.48,232,0.9980,8.4,1,-5.95,642.47
2025-08-26,149971.60,294.48,232,0.9980,8.4,1,-5.56,645.16
2025-08-27,150312.64,294.48,232,0.9980,8.4,1,-5.34,646.63
2025-08-28,150843.92,294.48,232,0.9980,8.4,1,-5.01,648.92
2025-08-29,149946.08,294.48,232,0.9980,8.19,1,-5.57,645.05
2025-09-02,148837.12,294.48,232,0.9980,8.19,1,-6.27,640.27
2025-09-03,149642.16,294.48,232,0.9980,8.19,1,-5.76,643.74
2025-09-04,150890.32,294.48,232,0.9980,8.19,1,-4.98,649.12
2025-09-05,150454.16,294.48,232,0.9980,8.19,1,-5.25,647.24
2025-09-08,150823.04,294.48,232,0.9980,8.19,1,-5.02,648.83
2025-09-09,151171.04,294.48,232,0.9981,8.19,1,-4.80,650.33
2025-09-10,151607.20,294.48,232,0.9981,8.19,1,-4.53,652.21
2025-09-11,152864.64,294.48,232,0.9981,8.4,1,-3.73,657.63
2025-09-12,152813.60,294.48,232,0.9981,8.4,1,-3.77,657.41
2025-09-15,153625.60,294.48,232,0.9981,8.19,1,-3.26,660.91
2025-09-16,153414.48,294.48,232,0.9981,8.19,1,-3.39,660.00
2025-09-17,153224.24,294.48,232,0.9981,8.19,1,-3.51,659.18
2025-09-18,153938.80,294.48,232,0.9981,8.19,1,-3.06,662.26
2025-09-19,154272.88,294.48,232,0.9981,8.19,1,-2.85,663.70
2025-09-22,155001.36,294.48,232,0.9981,8.19,1,-2.39,666.84
2025-09-23,154159.20,294.48,232,0.9981,8.19,1,-2.92,663.21
2025-09-24,153669.68,294.48,232,0.9981,8.19,1,-3.23,661.10
2025-09-25,152962.08,294.48,232,0.9981,8.19,1,-3.67,658.05
2025-09-26,153836.72,294.48,232,0.9981,8.19,1,-3.12,661.82
2025-09-29,154268.24,294.48,232,0.9981,8.19,1,-2.85,663.68
2025-09-30,154848.24,294.48,232,0.9981,8.19,1,-2.49,666.18
2025-10-01,155374.88,294.48,232,0.9981,8.19,1,-2.15,668.45
2025-10-02,155553.52,294.48,232,0.9981,8.19,1,-2.04,669.22
2025-10-03,155551.20,294.48,232,0.9981,8.19,1,-2.04,669.21
2025-10-06,156108.00,294.48,232,0.9981,8.19,1,-1.69,671.61
2025-10-07,155530.32,294.48,232,0.9981,8.19,1,-2.06,669.12
2025-10-08,156456.00,294.48,232,0.9981,8.19,1,-1.47,673.11
2025-10-09,156003.60,294.48,232,0.9981,8.19,1,-1.76,671.16
2025-10-10,151795.12,294.48,232,0.9981,5.74,1,-4.41,653.02
2025-10-13,154119.76,294.48,232,0.9981,8.19,1,-2.94,663.04
2025-10-14,153931.84,294.48,232,0.9981,7.87,1,-3.06,662.23
2025-10-15,154613.92,294.48,232,0.9981,7.87,1,-2.63,665.17
2025-10-16,153268.48,153268.48,0,0.0000,6.6,2,-3.48,660.64
2025-10-17,153268.48,458.78,230,0.9970,7.87,1,-3.48,664.39
2025-10-20,154857.78,458.78,230,0.9970,8.19,1,-2.48,671.30
2025-10-21,154855.48,458.78,230,0.9970,8.19,1,-2.48,671.29
2025-10-22,154052.78,458.78,230,0.9970,8.19,1,-2.99,667.80
2025-10-23,154963.58,458.78,230,0.9970,8.19,1,-2.41,671.76
2025-10-24,156226.28,458.78,230,0.9971,8.19,1,-1.62,677.25
2025-10-27,158063.98,458.78,230,0.9971,8.19,0,-0.46,685.24
2025-10-28,158482.58,458.78,230,0.9971,8.19,0,-0.20,687.06
2025-10-29,158558.48,458.78,230,0.9971,8.19,0,-0.15,687.39
2025-10-30,156819.68,458.78,230,0.9971,8.19,1,-1.24,679.83
2025-10-31,157332.58,458.78,230,0.9971,8.19,1,-0.92,682.06
2025-11-03,157626.98,458.78,230,0.9971,8.19,1,-0.74,683.34
2025-11-04,155763.98,458.78,230,0.9971,8.19,1,-1.91,675.24
2025-11-05,156302.18,458.78,230,0.9971,8.19,1,-1.57,677.58
2025-11-06,154630.08,458.78,230,0.9970,8.19,1,-2.62,670.31
2025-11-07,154781.88,458.78,230,0.9970,7.13,1,-2.53,670.97
2025-11-10,157189.98,458.78,230,0.9971,8.19,1,-1.01,681.44
2025-11-11,157548.78,458.78,230,0.9971,8.19,1,-0.79,683.00
