date,value,cash,shares,position_pct,regime,danger,drawdown,price
2024-05-22,144925.98,282.39,273,0.9981,10,1,-0.29,529.83
2024-05-23,143869.47,282.39,273,0.9980,10,1,-1.01,525.96
2024-05-24,144819.51,282.39,273,0.9981,10,1,-0.36,529.44
2024-05-28,144920.52,282.39,273,0.9981,10,1,-0.29,529.81
2024-05-29,143907.69,282.39,273,0.9980,10,1,-0.99,526.10
2024-05-30,142954.92,282.39,273,0.9980,10,1,-1.64,522.61
2024-05-31,144254.40,282.39,273,0.9980,10,1,-0.75,527.37
2024-06-03,144371.79,282.39,273,0.9980,10,1,-0.67,527.80
2024-06-04,144532.86,282.39,273,0.9980,10,1,-0.56,528.39
2024-06-05,146247.30,282.39,273,0.9981,10,1,0.00,534.67
2024-06-06,146244.57,282.39,273,0.9981,10,1,-0.00,534.66
2024-06-07,146067.12,282.39,273,0.9981,10,1,-0.12,534.01
2024-06-10,146517.57,282.39,273,0.9981,10,1,0.00,535.66
2024-06-11,146869.74,282.39,273,0.9981,10,1,0.00,536.95
2024-06-12,148073.67,282.39,273,0.9981,10,0,0.00,541.36
2024-06-13,148371.24,282.39,273,0.9981,10,0,0.00,542.45
2024-06-14,148461.33,282.39,273,0.9981,10,1,0.00,542.78
2024-06-17,149640.69,282.39,273,0.9981,10,0,0.00,547.10
2024-06-18,150020.16,282.39,273,0.9981,10,0,0.00,548.49
2024-06-20,149613.39,282.39,273,0.9981,10,0,-0.27,547.00
2024-06-21,148933.62,282.39,273,0.9981,10,1,-0.72,544.51
2024-06-24,148450.41,282.39,273,0.9981,10,1,-1.05,542.74
2024-06-25,149020.98,282.39,273,0.9981,10,1,-0.67,544.83
2024-06-26,149206.62,282.39,273,0.9981,10,1,-0.54,545.51
2024-06-27,149441.40,282.39,273,0.9981,10,1,-0.39,546.37
2024-06-28,148854.45,282.39,273,0.9981,10,1,-0.78,544.22
2024-07-01,149160.21,282.39,273,0.9981,10,1,-0.57,545.34
2024-07-02,150162.12,282.39,273,0.9981,10,1,0.00,549.01
2024-07-03,150830.97,282.39,273,0.9981,10,1,0.00,551.46
2024-07-05,151699.11,282.39,273,0.9981,10,0,0.00,554.64
2024-07-08,151873.83,282.39,273,0.9981,10,1,0.00,555.28
2024-07-09,152021.25,282.39,273,0.9981,10,1,0.00,555.82
2024-07-10,153522.75,282.39,273,0.9982,10,0,0.00,561.32
2024-07-11,152201.43,282.39,273,0.9981,10,1,-0.86,556.48
2024-07-12,153159.66,282.39,273,0.9982,10,1,-0.24,559.99
2024-07-15,153580.08,282.39,273,0.9982,10,0,0.00,561.53
2024-07-16,154489.17,282.39,273,0.9982,10,0,0.00,564.86
2024-07-17,152327.01,282.39,273,0.9981,10,1,-1.40,556.94
2024-07-18,151158.57,282.39,273,0.9981,9.79,1,-2.16,552.66
2024-07-19,150156.66,282.39,273,0.9981,8.72,1,-2.80,548.99
2024-07-22,151701.84,282.39,273,0.9981,10,1,-1.80,554.65
2024-07-23,151464.33,282.39,273,0.9981,10,1,-1.96,553.78
2024-07-24,148038.18,282.39,273,0.9981,7.66,1,-4.18,541.23
2024-07-25,147268.32,282.39,273,0.9981,7.66,1,-4.67,538.41
2024-07-26,148914.51,282.39,273,0.9981,8.72,1,-3.61,544.44
2024-07-29,149001.87,282.39,273,0.9981,8.72,1,-3.55,544.76
2024-07-30,148248.39,282.39,273,0.9981,8.72,1,-4.04,542.00
2024-07-31,150653.52,282.39,273,0.9981,9.79,1,-2.48,550.81
2024-08-01,148524.12,282.39,273,0.9981,8.72,1,-3.86,543.01
2024-08-02,145764.09,282.39,273,0.9981,7.34,1,-5.65,532.90
2024-08-05,141244.74,141244.74,0,0.0000,6.81,2,-8.57,517.38
2024-08-06,141244.74,264.24,270,0.9981,7.13,1,-8.57,522.15
2024-08-07,140302.44,264.24,270,0.9981,7.13,1,-9.18,518.66
2024-08-08,143539.74,264.24,270,0.9982,8.4,1,-7.09,530.65
2024-08-09,144171.54,264.24,270,0.9982,8.4,1,-6.68,532.99
2024-08-12,144247.14,264.24,270,0.9982,8.4,1,-6.63,533.27
2024-08-13,146615.04,264.24,270,0.9982,9.79,1,-5.10,542.04
2024-08-14,147076.74,264.24,270,0.9982,9.79,1,-4.80,543.75
2024-08-15,149593.14,264.24,270,0.9982,9.79,0,-3.17,553.07
2024-08-16,149927.94,264.24,270,0.9982,10,0,-2.95,554.31
2024-08-19,151358.94,264.24,270,0.9983,9.47,0,-2.03,559.61
2024-08-20,151113.24,264.24,270,0.9983,9.79,0,-2.19,558.70
2024-08-21,151631.64,264.24,270,0.9983,9.79,0,-1.85,560.62
2024-08-22,150443.64,264.24,270,0.9982,9.79,1,-2.62,556.22
2024-08-23,152039.34,264.24,270,0.9983,9.79,1,-1.59,562.13
2024-08-26,151677.54,264.24,270,0.9983,9.79,1,-1.82,560.79
2024-08-27,151621.20,151621.20,0,0.0000,9.79,2,-1.86,561.56
2024-08-28,151621.20,321.90,271,0.9979,9.79,1,-1.86,558.30
2024-08-29,151634.75,321.90,271,0.9979,9.79,1,-1.85,558.35
2024-08-30,153079.18,321.90,271,0.9979,9.79,1,-0.91,563.68
2024-09-03,149935.58,321.90,271,0.9979,9.47,1,-2.95,552.08
2024-09-04,149629.35,321.90,271,0.9978,9.47,1,-3.15,550.95
2024-09-05,149266.21,321.90,271,0.9978,9.79,1,-3.38,549.61
2024-09-06,146759.46,321.90,271,0.9978,8.4,1,-5.00,540.36
2024-09-09,148399.01,321.90,271,0.9978,8.72,1,-3.94,546.41
2024-09-10,149043.99,321.90,271,0.9978,8.72,1,-3.52,548.79
2024-09-11,150569.72,321.90,271,0.9979,9.79,1,-2.54,554.42
2024-09-12,151835.29,321.90,271,0.9979,9.79,1,-1.72,559.09
2024-09-13,152626.61,321.90,271,0.9979,9.79,1,-1.21,562.01
2024-09-16,152851.54,321.90,271,0.9979,9.79,1,-1.06,562.84
2024-09-17,152913.87,321.90,271,0.9979,9.79,1,-1.02,563.07
2024-09-18,152461.30,321.90,271,0.9979,9.79,1,-1.31,561.40
2024-09-19,155057.48,321.90,271,0.9979,9.79,0,0.00,570.98
2024-09-20,154317.65,321.90,271,0.9979,9.79,1,-0.48,568.25
2024-09-23,154702.47,321.90,271,0.9979,9.79,1,-0.23,569.67
2024-09-24,155144.20,321.90,271,0.9979,9.79,1,0.00,571.30
2024-09-25,154802.74,321.90,271,0.9979,9.79,1,-0.22,570.04
2024-09-26,155415.20,321.90,271,0.9979,9.79,1,0.00,572.30
2024-09-27,155190.27,321.90,271,0.9979,9.79,1,-0.14,571.47
2024-09-30,155810.86,321.90,271,0.9979,9.79,1,0.00,573.76
2024-10-01,154417.92,321.90,271,0.9979,9.79,1,-0.89,568.62
2024-10-02,154482.96,321.90,271,0.9979,9.79,1,-0.85,568.86
2024-10-03,154201.12,321.90,271,0.9979,9.47,1,-1.03,567.82
2024-10-04,155599.48,321.90,271,0.9979,9.79,1,-0.14,572.98
2024-10-07,154195.70,321.90,271,0.9979,9.47,1,-1.04,567.80
2024-10-08,155650.97,321.90,271,0.9979,8.94,1,-0.10,573.17
2024-10-09,156726.84,321.90,271,0.9979,9.47,1,0.00,577.14
2024-10-10,156453.13,321.90,271,0.9979,9.47,1,-0.17,576.13
2024-10-11,157388.08,321.90,271,0.9980,9.47,1,0.00,579.58
2024-10-14,158672.62,321.90,271,0.9980,9.79,0,0.00,584.32
2024-10-15,157442.28,321.90,271,0.9980,9.47,1,-0.78,579.78
2024-10-16,158125.20,321.90,271,0.9980,9.79,1,-0.34,582.30
2024-10-17,158138.75,321.90,271,0.9980,9.79,1,-0.34,582.35
2024-10-18,158745.79,321.90,271,0.9980,9.79,1,0.00,584.59
2024-10-21,158485.63,321.90,271,0.9980,9.79,1,-0.16,583.63
2024-10-22,158401.62,321.90,271,0.9980,9.79,1,-0.22,583.32
2024-10-23,156957.19,321.90,271,0.9979,9.79,1,-1.13,577.99
2024-10-24,157295.94,321.90,271,0.9980,9.79,1,-0.91,579.24
2024-10-25,157241.74,321.90,271,0.9980,9.47,1,-0.95,579.04
2024-10-28,157726.83,321.90,271,0.9980,9.79,1,-0.64,580.83
2024-10-29,157981.57,321.90,271,0.9980,9.79,1,-0.48,581.77
2024-10-30,157504.61,321.90,271,0.9980,9.47,1,-0.78,580.01
2024-10-31,154423.34,321.90,271,0.9979,7.34,1,-2.72,568.64
2024-11-01,155073.74,321.90,271,0.9979,8.4,1,-2.31,571.04
2024-11-04,154740.41,321.90,271,0.9979,8.4,1,-2.52,569.81
2024-11-05,156607.60,321.90,271,0.9979,9.47,1,-1.35,576.70
2024-11-06,160493.74,321.90,271,0.9980,9.79,0,0.00,591.04
2024-11-07,161732.21,321.90,271,0.9980,9.79,0,0.00,595.61
2024-11-08,162431.39,321.90,271,0.9980,10,0,0.00,598.19
2024-11-11,162585.86,321.90,271,0.9980,10,0,0.00,598.76
2024-11-12,162081.80,321.90,271,0.9980,9.47,0,-0.31,596.90
2024-11-13,162160.39,321.90,271,0.9980,9.47,0,-0.26,597.19
2024-11-14,161119.75,321.90,271,0.9980,9.47,1,-0.90,593.35
2024-11-15,159060.15,321.90,271,0.9980,9.26,1,-2.17,585.75
2024-11-18,159710.55,321.90,271,0.9980,9.26,1,-1.77,588.15
2024-11-19,160293.20,321.90,271,0.9980,9.26,1,-1.41,590.30
2024-11-20,160347.40,321.90,271,0.9980,9.26,1,-1.38,590.50
2024-11-21,161206.47,321.90,271,0.9980,9.26,1,-0.85,593.67
2024-11-22,161705.11,321.90,271,0.9980,9.26,1,-0.54,595.51
2024-11-25,162252.53,321.90,271,0.9980,9.47,1,-0.21,597.53
2024-11-26,163098.05,321.90,271,0.9980,9.47,1,0.00,600.65
2024-11-27,162604.83,321.90,271,0.9980,10,1,-0.30,598.83
2024-11-29,163612.95,321.90,271,0.9980,10,1,0.00,602.55
2024-12-02,163905.63,321.90,271,0.9980,10,1,0.00,603.63
2024-12-03,163981.51,321.90,271,0.9980,10,1,0.00,603.91
2024-12-04,164997.76,321.90,271,0.9980,10,0,0.00,607.66
2024-12-05,164726.76,321.90,271,0.9980,10,1,-0.16,606.66
2024-12-06,165038.41,321.90,271,0.9980,10,1,0.00,607.81
2024-12-09,164190.18,321.90,271,0.9980,10,1,-0.51,604.68
2024-12-10,163680.70,321.90,271,0.9980,10,1,-0.82,602.80
2024-12-11,164943.56,321.90,271,0.9980,10,1,-0.06,607.46
2024-12-12,164095.33,321.90,271,0.9980,10,1,-0.57,604.33
2024-12-13,164062.81,321.90,271,0.9980,10,1,-0.59,604.21
2024-12-16,164761.99,321.90,271,0.9980,10,1,-0.17,606.79
2024-12-17,164084.49,321.90,271,0.9980,9.79,1,-0.58,604.29
2024-12-18,158881.88,158881.88,0,0.0000,7.13,2,-3.73,586.28
2024-12-19,158881.88,48.78,271,0.9997,7.34,1,-3.73,586.10
2024-12-20,160250.43,48.78,271,0.9997,8.72,1,-2.90,591.15
2024-12-23,161209.77,48.78,271,0.9997,8.72,1,-2.32,594.69
2024-12-24,163001.08,48.78,271,0.9997,10,1,-1.23,601.30
2024-12-26,163011.92,48.78,271,0.9997,9.47,1,-1.23,601.34
2024-12-27,161296.49,48.78,271,0.9997,8.19,1,-2.27,595.01
2024-12-30,159456.40,48.78,271,0.9997,8.19,1,-3.38,588.22
2024-12-31,158876.46,48.78,271,0.9997,7.13,1,-3.73,586.08
2025-01-02,158486.22,48.78,271,0.9997,7.13,1,-3.97,584.64
2025-01-03,160467.23,48.78,271,0.9997,8.19,1,-2.77,591.95
2025-01-06,161391.34,48.78,271,0.9997,9.26,1,-2.21,595.36
2025-01-07,159567.51,48.78,271,0.9997,8.72,1,-3.31,588.63
2025-01-08,159800.57,48.78,271,0.9997,8.72,1,-3.17,589.49
2025-01-10,157361.57,48.78,271,0.9997,7.66,1,-4.65,580.49
2025-01-13,157605.47,48.78,271,0.9997,7.66,1,-4.50,581.39
2025-01-14,157822.27,48.78,271,0.9997,7.66,1,-4.37,582.19
2025-01-15,160692.16,48.78,271,0.9997,9.79,1,-2.63,592.78
2025-01-16,160383.22,48.78,271,0.9997,9.26,1,-2.82,591.64
2025-01-17,161992.96,48.78,271,0.9997,9.26,1,-1.85,597.58
2025-01-21,163475.33,48.78,271,0.9997,9.26,1,-0.95,603.05
2025-01-22,164394.02,48.78,271,0.9997,9.26,0,-0.39,606.44
2025-01-23,165291.03,48.78,271,0.9997,9.79,0,0.00,609.75
2025-01-24,164808.65,48.78,271,0.9997,10,1,-0.29,607.97
2025-01-27,162478.05,48.78,271,0.9997,9.79,1,-1.70,599.37
2025-01-28,163873.70,48.78,271,0.9997,9.79,1,-0.86,604.52
2025-01-29,163139.29,48.78,271,0.9997,9.79,1,-1.30,601.81
2025-01-30,164014.62,48.78,271,0.9997,9.79,1,-0.77,605.04
2025-01-31,163142.00,48.78,271,0.9997,9.26,1,-1.30,601.82
2025-02-03,162044.45,48.78,271,0.9997,9.26,1,-1.96,597.77
2025-02-04,163131.16,48.78,271,0.9997,9.26,1,-1.31,601.78
2025-02-05,163792.40,48.78,271,0.9997,9.26,1,-0.91,604.22
2025-02-06,164361.50,48.78,271,0.9997,9.26,1,-0.56,606.32
2025-02-07,162857.45,48.78,271,0.9997,9.26,1,-1.47,600.77
2025-02-10,163963.13,48.78,271,0.9997,9.26,1,-0.80,604.85
2025-02-11,164087.79,48.78,271,0.9997,7.98,1,-0.73,605.31
2025-02-12,163559.34,48.78,271,0.9997,7.98,1,-1.05,603.36
2025-02-13,165285.61,48.78,271,0.9997,7.98,1,-0.00,609.73
2025-02-14,165277.48,48.78,271,0.9997,8.19,1,-0.01,609.70
2025-02-18,165762.57,48.78,271,0.9997,7.98,1,0.00,611.49
2025-02-19,166152.81,48.78,271,0.9997,7.98,1,0.00,612.93
2025-02-20,165461.76,48.78,271,0.9997,7.98,1,-0.42,610.38
2025-02-21,162632.52,48.78,271,0.9997,6.91,1,-2.12,599.94
2025-02-24,161843.91,161843.91,0,0.0000,5.85,1,-2.59,597.21
2025-02-25,161843.91,161843.91,0,0.0000,5.85,1,-2.59,594.24
2025-02-26,161843.91,161843.91,0,0.0000,5.85,1,-2.59,594.54
2025-02-27,161843.91,161843.91,0,0.0000,5.53,1,-2.59,585.05
2025-02-28,161843.91,226.95,272,0.9986,6.91,1,-2.59,594.18
2025-03-03,159012.39,226.95,272,0.9986,6.06,1,-4.30,583.77
2025-03-04,157132.87,226.95,272,0.9986,6.06,1,-5.43,576.86
2025-03-05,158819.27,226.95,272,0.9986,6.6,1,-4.41,583.06
2025-03-06,155777.12,155777.12,0,0.0000,5.53,1,-6.24,572.71
2025-03-07,155777.12,155777.12,0,0.0000,5.53,1,-6.24,575.92
2025-03-10,155777.12,155777.12,0,0.0000,5.32,2,-6.24,560.58
2025-03-11,155777.12,155777.12,0,0.0000,5.32,2,-6.24,555.92
2025-03-12,155777.12,155777.12,0,0.0000,5.53,1,-6.24,558.87
2025-03-13,155777.12,155777.12,0,0.0000,5.53,1,-6.24,551.42
2025-03-14,155777.12,441.56,276,0.9972,6.6,1,-6.24,562.81
2025-03-17,156974.96,441.56,276,0.9972,6.6,1,-5.52,567.15
2025-03-18,155283.08,441.56,276,0.9972,6.6,1,-6.54,561.02
2025-03-19,156969.44,441.56,276,0.9972,6.91,1,-5.53,567.13
2025-03-20,156516.80,441.56,276,0.9972,6.91,1,-5.80,565.49
2025-03-21,156100.04,441.56,276,0.9972,6.91,1,-6.05,563.98
2025-03-24,158887.64,441.56,276,0.9972,7.77,1,-4.37,574.08
2025-03-25,159268.52,441.56,276,0.9972,7.77,1,-4.14,575.46
2025-03-26,157372.40,441.56,276,0.9972,6.7,1,-5.28,568.59
2025-03-27,156955.64,441.56,276,0.9972,6.7,1,-5.54,567.08
2025-03-28,153803.72,441.56,276,0.9971,6.38,1,-7.43,555.66
2025-03-31,154833.20,441.56,276,0.9971,6.6,1,-6.81,559.39
2025-04-01,155269.28,441.56,276,0.9972,6.38,1,-6.55,560.97
2025-04-02,156249.08,441.56,276,0.9972,7.23,1,-5.96,564.52
2025-04-03,148129.20,148129.20,0,0.0000,5.0,2,-10.85,536.70
2025-04-04,148129.20,148129.20,0,0.0000,5.0,3,-10.85,505.28
2025-04-07,148129.20,148129.20,0,0.0000,5.53,3,-10.85,504.38
2025-04-08,148129.20,148129.20,0,0.0000,5.53,4,-10.85,496.48
2025-04-09,148129.20,1.80,270,1.0000,7.66,1,-10.85,548.62
2025-04-10,141636.60,141636.60,0,0.0000,6.6,2,-14.76,524.58
2025-04-11,141636.60,141636.60,0,0.0000,8.09,2,-14.76,533.94
2025-04-14,141636.60,141636.60,0,0.0000,8.09,2,-14.76,539.12
2025-04-15,141636.60,141636.60,0,0.0000,8.09,2,-14.76,537.61
2025-04-16,141636.60,141636.60,0,0.0000,7.02,2,-14.76,525.66
2025-04-17,141636.60,141636.60,0,0.0000,8.19,2,-14.76,526.41
2025-04-21,141636.60,141636.60,0,0.0000,7.02,2,-14.76,513.88
2025-04-22,141636.60,141636.60,0,0.0000,7.87,2,-14.76,527.25
2025-04-23,141636.60,141636.60,0,0.0000,8.4,2,-14.76,535.42
2025-04-24,141636.60,141636.60,0,0.0000,8.19,2,-14.76,546.69
2025-04-25,141636.60,122.12,257,0.9991,9.04,1,-14.76,550.64
2025-04-28,141568.45,141568.45,0,0.0000,9.26,2,-14.80,550.85
2025-04-29,141568.45,216.85,255,0.9985,9.47,1,-14.80,554.32
2025-04-30,141624.55,216.85,255,0.9985,9.04,1,-14.76,554.54
2025-05-01,142626.70,216.85,255,0.9985,9.26,1,-14.16,558.47
2025-05-02,144740.65,216.85,255,0.9985,9.26,1,-12.89,566.76
2025-05-05,143911.90,216.85,255,0.9985,8.19,1,-13.39,563.51
2025-05-06,142494.00,142494.00,0,0.0000,8.19,2,-14.24,558.80
2025-05-07,142494.00,142494.00,0,0.0000,8.62,2,-14.24,561.15
2025-05-08,142494.00,98.88,252,0.9993,8.62,0,-14.24,565.06
2025-05-09,142312.56,98.88,252,0.9993,8.62,0,-14.35,564.34
2025-05-12,147012.36,98.88,252,0.9993,8.94,0,-11.52,582.99
2025-05-13,147982.56,98.88,252,0.9993,8.19,0,-10.94,586.84
2025-05-14,148171.56,98.88,252,0.9993,8.19,0,-10.82,587.59
2025-05-15,148894.80,98.88,252,0.9993,8.19,0,-10.39,590.46
2025-05-16,149837.28,98.88,252,0.9993,8.19,0,-9.82,594.20
2025-05-19,150001.08,98.88,252,0.9993,8.19,0,-9.72,594.85
2025-05-20,149497.08,98.88,252,0.9993,8.19,0,-10.02,592.85
2025-05-21,146979.60,98.88,252,0.9993,7.87,1,-11.54,582.86
2025-05-22,147037.56,98.88,252,0.9993,7.87,1,-11.50,583.09
2025-05-23,146034.60,98.88,252,0.9993,7.87,1,-12.11,579.11
2025-05-27,149068.68,98.88,252,0.9993,8.19,0,-10.28,591.15
2025-05-28,148206.84,98.88,252,0.9993,8.19,1,-10.80,587.73
2025-05-29,148791.48,98.88,252,0.9993,8.19,0,-10.45,590.05
2025-05-30,148625.16,98.88,252,0.9993,8.19,1,-10.55,589.39
2025-06-02,149461.80,98.88,252,0.9993,8.19,0,-10.05,592.71
2025-06-03,150313.56,98.88,252,0.9993,8.19,0,-9.53,596.09
2025-06-04,150273.24,98.88,252,0.9993,8.19,0,-9.56,595.93
2025-06-05,149547.48,98.88,252,0.9993,8.19,1,-9.99,593.05
2025-06-06,151082.16,98.88,252,0.9993,8.19,0,-9.07,599.14
2025-06-09,151218.24,98.88,252,0.9993,8.19,0,-8.99,599.68
2025-06-10,152075.04,98.88,252,0.9993,8.19,0,-8.47,603.08
2025-06-11,151641.60,98.88,252,0.9993,8.19,1,-8.73,601.36
2025-06-12,152243.88,98.88,252,0.9994,8.19,0,-8.37,603.75
2025-06-13,150542.88,98.88,252,0.9993,7.87,1,-9.39,597.00
2025-06-16,151974.24,98.88,252,0.9993,8.19,1,-8.53,602.68
2025-06-17,150676.44,98.88,252,0.9993,7.87,1,-9.31,597.53
2025-06-18,150653.76,98.88,252,0.9993,7.87,1,-9.33,597.44
2025-06-20,149857.44,98.88,252,0.9993,7.87,1,-9.81,594.28
2025-06-23,151336.68,98.88,252,0.9993,8.19,1,-8.92,600.15
2025-06-24,153007.44,98.88,252,0.9994,8.19,1,-7.91,606.78
2025-06-25,153093.12,98.88,252,0.9994,8.19,1,-7.86,607.12
2025-06-26,154290.12,98.88,252,0.9994,8.19,0,-7.14,611.87
2025-06-27,155056.20,98.88,252,0.9994,8.19,0,-6.68,614.91
2025-06-30,155797.08,98.88,252,0.9994,8.19,0,-6.23,617.85
2025-07-01,155746.68,98.88,252,0.9994,8.19,0,-6.26,617.65
2025-07-02,156452.28,98.88,252,0.9994,8.19,0,-5.84,620.45
2025-07-03,157684.56,98.88,252,0.9994,8.19,0,-5.10,625.34
2025-07-07,156510.24,98.88,252,0.9994,8.19,0,-5.80,620.68
2025-07-08,156424.56,98.88,252,0.9994,8.19,1,-5.86,620.34
2025-07-09,157362.00,98.88,252,0.9994,8.19,0,-5.29,624.06
2025-07-10,157805.52,98.88,252,0.9994,8.19,0,-5.02,625.82
2025-07-11,157251.12,98.88,252,0.9994,8.19,1,-5.36,623.62
2025-07-14,157551.00,98.88,252,0.9994,8.19,1,-5.18,624.81
2025-07-15,156878.16,98.88,252,0.9994,8.19,1,-5.58,622.14
2025-07-16,157402.32,98.88,252,0.9994,8.19,1,-5.27,624.22
2025-07-17,158364.96,98.88,252,0.9994,8.19,1,-4.69,628.04
2025-07-18,158249.04,98.88,252,0.9994,8.19,1,-4.76,627.58
2025-07-21,158548.92,98.88,252,0.9994,8.19,1,-4.58,628.77
2025-07-22,158571.60,98.88,252,0.9994,8.19,1,-4.56,628.86
2025-07-23,159919.80,98.88,252,0.9994,8.19,0,-3.75,634.21
2025-07-24,159972.72,98.88,252,0.9994,8.19,1,-3.72,634.42
2025-07-25,160648.08,98.88,252,0.9994,8.4,0,-3.31,637.10
2025-07-28,160607.76,98.88,252,0.9994,8.19,1,-3.34,636.94
2025-07-29,160184.40,98.88,252,0.9994,8.19,1,-3.59,635.26
2025-07-30,159982.80,98.88,252,0.9994,8.19,1,-3.71,634.46
2025-07-31,159383.04,98.88,252,0.9994,8.19,1,-4.07,632.08
2025-08-01,156673.44,156673.44,0,0.0000,6.81,2,-5.71,621.72
2025-08-04,156673.44,143.28,248,0.9991,8.19,1,-5.71,631.17
2025-08-05,155879.84,143.28,248,0.9991,7.13,1,-6.18,627.97
2025-08-06,157072.72,143.28,248,0.9991,8.19,1,-5.46,632.78
2025-08-07,156941.28,143.28,248,0.9991,8.19,1,-5.54,632.25
2025-08-08,158163.92,143.28,248,0.9991,8.19,1,-4.81,637.18
2025-08-11,157851.44,143.28,248,0.9991,8.19,1,-5.00,635.92
2025-08-12,159530.40,143.28,248,0.9991,8.4,1,-3.99,642.69
2025-08-13,160076.00,143.28,248,0.9991,8.4,1,-3.66,644.89
2025-08-14,160090.88,143.28,248,0.9991,8.4,1,-3.65,644.95
2025-08-15,159716.40,143.28,248,0.9991,8.19,1,-3.87,643.44
2025-08-18,159681.68,143.28,248,0.9991,8.4,1,-3.89,643.30
2025-08-19,158816.16,143.28,248,0.9991,8.19,1,-4.42,639.81
2025-08-20,158394.56,143.28,248,0.9991,8.19,1,-4.67,638.11
2025-08-21,157759.68,143.28,248,0.9991,8.19,1,-5.05,635.55
2025-08-22,160180.16,143.28,248,0.9991,8.4,1,-3.59,645.31
2025-08-25,159475.84,143.28,248,0.9991,8.4,1,-4.02,642.47
2025-08-26,160142.96,143.28,248,0.9991,8.4,1,-3.62,645.16
2025-08-27,160507.52,143.28,248,0.9991,8.4,1,-3.40,646.63
2025-08-28,161075.44,143.28,248,0.9991,8.4,1,-3.06,648.92
2025-08-29,160115.68,143.28,248,0.9991,8.19,1,-3.63,645.05
2025-09-02,158930.24,143.28,248,0.9991,8.19,1,-4.35,640.27
2025-09-03,159790.80,143.28,248,0.9991,8.19,1,-3.83,643.74
2025-09-04,161125.04,143.28,248,0.9991,8.19,1,-3.03,649.12
2025-09-05,160658.80,143.28,248,0.9991,8.19,1,-3.31,647.24
2025-09-08,161053.12,143.28,248,0.9991,8.19,1,-3.07,648.83
2025-09-09,161425.12,143.28,248,0.9991,8.19,1,-2.85,650.33
2025-09-10,161891.36,143.28,248,0.9991,8.19,1,-2.56,652.21
2025-09-11,163235.52,143.28,248,0.9991,8.4,1,-1.76,657.63
2025-09-12,163180.96,143.28,248,0.9991,8.4,1,-1.79,657.41
2025-09-15,164048.96,143.28,248,0.9991,8.19,1,-1.27,660.91
2025-09-16,163823.28,143.28,248,0.9991,8.19,1,-1.40,660.00
2025-09-17,163619.92,143.28,248,0.9991,8.19,1,-1.52,659.18
2025-09-18,164383.76,143.28,248,0.9991,8.19,1,-1.06,662.26
2025-09-19,164740.88,143.28,248,0.9991,8.19,1,-0.85,663.70
2025-09-22,165519.60,143.28,248,0.9991,8.19,1,-0.38,666.84
2025-09-23,164619.36,143.28,248,0.9991,8.19,1,-0.92,663.21
2025-09-24,164096.08,143.28,248,0.9991,8.19,1,-1.24,661.10
2025-09-25,163339.68,143.28,248,0.9991,8.19,1,-1.69,658.05
2025-09-26,164274.64,143.28,248,0.9991,8.19,1,-1.13,661.82
2025-09-29,164735.92,143.28,248,0.9991,8.19,1,-0.85,663.68
2025-09-30,165355.92,143.28,248,0.9991,8.19,1,-0.48,666.18
2025-10-01,165918.88,143.28,248,0.9991,8.19,1,-0.14,668.45
2025-10-02,166109.84,143.28,248,0.9991,8.19,1,-0.03,669.22
2025-10-03,166107.36,143.28,248,0.9991,8.19,1,-0.03,669.21
2025-10-06,166702.56,143.28,248,0.9991,8.19,1,0.00,671.61
2025-10-07,166085.04,143.28,248,0.9991,8.19,1,-0.37,669.12
2025-10-08,167074.56,143.28,248,0.9991,8.19,1,0.00,673.11
2025-10-09,166590.96,143.28,248,0.9991,8.19,1,-0.29,671.16
2025-10-10,161948.96,161948.96,0,0.0000,5.74,1,-3.07,653.02
2025-10-13,161948.96,167.20,244,0.9990,8.19,1,-3.07,663.04
2025-10-14,161751.32,167.20,244,0.9990,7.87,1,-3.19,662.23
2025-10-15,162468.68,167.20,244,0.9990,7.87,1,-2.76,665.17
2025-10-16,161196.16,161196.16,0,0.0000,6.6,2,-3.52,660.64
2025-10-17,161196.16,413.78,242,0.9974,7.87,1,-3.52,664.39
2025-10-20,162868.38,413.78,242,0.9975,8.19,1,-2.52,671.30
2025-10-21,162865.96,413.78,242,0.9975,8.19,1,-2.52,671.29
2025-10-22,162021.38,413.78,242,0.9974,8.19,1,-3.02,667.80
2025-10-23,162979.70,413.78,242,0.9975,8.19,1,-2.45,671.76
2025-10-24,164308.28,413.78,242,0.9975,8.19,1,-1.66,677.25
2025-10-27,166241.86,413.78,242,0.9975,8.19,0,-0.50,685.24
2025-10-28,166682.30,413.78,242,0.9975,8.19,0,-0.23,687.06
2025-10-29,166762.16,413.78,242,0.9975,8.19,0,-0.19,687.39
2025-10-30,164932.64,413.78,242,0.9975,8.19,1,-1.28,679.83
2025-10-31,165472.30,413.78,242,0.9975,8.19,1,-0.96,682.06
2025-11-03,165782.06,413.78,242,0.9975,8.19,1,-0.77,683.34
2025-11-04,163821.86,413.78,242,0.9975,8.19,1,-1.95,675.24
2025-11-05,164388.14,413.78,242,0.9975,8.19,1,-1.61,677.58
2025-11-06,162628.80,413.78,242,0.9975,8.19,1,-2.66,670.31
2025-11-07,162788.52,413.78,242,0.9975,7.13,1,-2.57,670.97
2025-11-10,165322.26,413.78,242,0.9975,8.19,1,-1.05,681.44
2025-11-11,165699.78,413.78,242,0.9975,8.19,1,-0.82,683.00
