date,value,cash,shares,position_pct,regime,danger,drawdown,price
2025-11-12,144723.21,530.03,211,0.9963,8.19,1,-1.65,683.38
2025-11-13,142330.47,530.03,211,0.9963,6.81,1,-3.27,672.04
2025-11-14,142307.26,530.03,211,0.9963,7.13,1,-3.29,671.93
2025-11-17,140986.40,530.03,211,0.9962,5.74,1,-4.19,665.67
2025-11-18,139806.91,530.03,211,0.9962,5.74,1,-4.99,660.08
2025-11-19,140344.96,530.03,211,0.9962,6.81,1,-4.62,662.63
2025-11-20,137683.83,137683.83,0,0.0000,5.53,2,-6.43,652.53
2025-11-21,137683.83,605.59,208,0.9956,6.81,1,-6.43,659.03
2025-11-24,139701.43,605.59,208,0.9957,7.87,1,-5.06,668.73
2025-11-25,141009.75,605.59,208,0.9957,8.19,1,-4.17,675.02
2025-11-26,141979.03,605.59,208,0.9957,8.19,1,-3.51,679.68
2025-11-28,142750.71,605.59,208,0.9958,8.19,1,-2.99,683.39
2025-12-01,142101.75,605.59,208,0.9957,8.19,1,-3.43,680.27
2025-12-02,142363.83,605.59,208,0.9957,8.19,1,-3.25,681.53
2025-12-03,142854.71,605.59,208,0.9958,8.19,1,-2.92,683.89
2025-12-04,142958.71,605.59,208,0.9958,8.19,1,-2.85,684.39
2025-12-05,143229.11,605.59,208,0.9958,8.19,1,-2.66,685.69
2025-12-08,142800.63,605.59,208,0.9958,8.19,1,-2.95,683.63
2025-12-09,142677.91,605.59,208,0.9958,8.19,1,-3.04,683.04
2025-12-10,143620.15,605.59,208,0.9958,8.19,1,-2.40,687.57
2025-12-11,143952.95,605.59,208,0.9958,8.4,1,-2.17,689.17
2025-12-12,142411.67,605.59,208,0.9957,8.19,1,-3.22,681.76
2025-12-15,142197.43,605.59,208,0.9957,8.19,1,-3.36,680.73
2025-12-16,141810.55,605.59,208,0.9957,8.19,1,-3.63,678.87
2025-12-17,140256.79,605.59,208,0.9957,8.19,1,-4.68,671.40
2025-12-18,141311.35,605.59,208,0.9957,8.19,1,-3.97,676.47
2025-12-19,142168.31,605.59,208,0.9957,8.4,1,-3.38,680.59
2025-12-22,143050.23,605.59,208,0.9958,8.4,1,-2.78,684.83
2025-12-23,143701.27,605.59,208,0.9958,8.4,1,-2.34,687.96
2025-12-24,144204.63,605.59,208,0.9958,8.4,1,-2.00,690.38
2025-12-26,144190.07,605.59,208,0.9958,8.4,1,-2.01,690.31
2025-12-29,143678.39,605.59,208,0.9958,8.4,1,-2.36,687.85
2025-12-30,143503.67,605.59,208,0.9958,8.4,1,-2.48,687.01
2025-12-31,142444.95,605.59,208,0.9957,8.4,1,-3.20,681.92
2026-01-02,142704.95,605.59,208,0.9958,8.4,1,-3.02,683.17
2026-01-05,143651.35,605.59,208,0.9958,8.4,1,-2.38,687.72
2026-01-06,144502.07,605.59,208,0.9958,8.4,1,-1.80,691.81
2026-01-07,144038.23,605.59,208,0.9958,8.19,1,-2.11,689.58
2026-01-08,144023.67,605.59,208,0.9958,8.19,1,-2.12,689.51
2026-01-09,144972.15,605.59,208,0.9958,8.4,1,-1.48,694.07
2026-01-12,145198.87,605.59,208,0.9958,8.19,1,-1.32,695.16
2026-01-13,144909.75,605.59,208,0.9958,8.19,1,-1.52,693.77
2026-01-14,144200.47,605.59,208,0.9958,8.19,1,-2.00,690.36
2026-01-15,144591.51,605.59,208,0.9958,8.19,1,-1.74,692.24
2026-01-16,144470.87,605.59,208,0.9958,8.19,1,-1.82,691.66
2026-01-20,141542.23,605.59,208,0.9957,5.74,1,-3.81,677.58
2026-01-21,143168.79,605.59,208,0.9958,8.19,1,-2.70,685.40
2026-01-22,143913.43,605.59,208,0.9958,8.19,1,-2.20,688.98
2026-01-23,143965.43,605.59,208,0.9958,8.19,1,-2.16,689.23
2026-01-26,144693.43,605.59,208,0.9958,8.19,1,-1.67,692.73
2026-01-27,145267.51,605.59,208,0.9958,8.19,1,-1.28,695.49
2026-01-28,145252.95,605.59,208,0.9958,8.19,1,-1.29,695.42
2026-01-29,144965.91,605.59,208,0.9958,8.19,1,-1.48,694.04
2026-01-30,144535.35,605.59,208,0.9958,8.19,1,-1.77,691.97
2026-02-02,145250.87,605.59,208,0.9958,8.19,1,-1.29,695.41
2026-02-03,144027.83,605.59,208,0.9958,8.19,1,-2.12,689.53
2026-02-04,143333.11,605.59,208,0.9958,8.19,1,-2.59,686.19
2026-02-05,141550.55,605.59,208,0.9957,5.74,1,-3.80,677.62
2026-02-06,144254.55,605.59,208,0.9958,8.19,1,-1.97,690.62
2026-02-09,144947.19,605.59,208,0.9958,8.19,1,-1.49,693.95
2026-02-10,144566.55,605.59,208,0.9958,8.19,1,-1.75,692.12
2026-02-11,144533.27,605.59,208,0.9958,8.19,1,-1.78,691.96
2026-02-12,142309.75,605.59,208,0.9957,6.81,1,-3.29,681.27
2026-02-13,142409.59,605.59,208,0.9957,6.81,1,-3.22,681.75
2026-02-17,142638.39,605.59,208,0.9958,6.81,1,-3.06,682.85
2026-02-18,143353.91,605.59,208,0.9958,8.19,1,-2.58,686.29
2026-02-19,142977.43,605.59,208,0.9958,6.81,1,-2.83,684.48
2026-02-20,144007.03,605.59,208,0.9958,8.19,1,-2.13,689.43
2026-02-23,142542.71,605.59,208,0.9958,6.81,1,-3.13,682.39
2026-02-24,143574.39,605.59,208,0.9958,8.19,1,-2.43,687.35
2026-02-25,144780.79,605.59,208,0.9958,8.19,1,-1.61,693.15
2026-02-26,143979.99,605.59,208,0.9958,8.19,1,-2.15,689.30
2026-02-27,143291.51,605.59,208,0.9958,8.19,1,-2.62,685.99
2026-03-02,143372.63,605.59,208,0.9958,7.87,1,-2.56,686.38
2026-03-03,142114.23,605.59,208,0.9957,6.81,1,-3.42,680.33
2026-03-04,143112.63,605.59,208,0.9958,7.87,1,-2.74,685.13
2026-03-05,142318.07,605.59,208,0.9957,6.81,1,-3.28,681.31
2026-03-06,139855.04,139855.04,0,0.0000,5.53,2,-4.96,672.38
2026-03-09,139855.04,131.42,206,0.9991,6.6,1,-4.96,678.27
2026-03-10,139630.50,131.42,206,0.9991,6.81,1,-5.11,677.18
2026-03-11,139455.40,131.42,206,0.9991,6.81,1,-5.23,676.33
2026-03-12,137339.78,131.42,206,0.9990,5.53,1,-6.66,666.06
2026-03-13,136563.16,131.42,206,0.9990,5.53,1,-7.19,662.29
2026-03-16,137951.60,131.42,206,0.9990,6.81,1,-6.25,669.03
2026-03-17,138314.16,131.42,206,0.9990,6.81,1,-6.00,670.79
2026-03-18,136386.00,131.42,206,0.9990,5.53,1,-7.31,661.43
2026-03-19,136050.22,131.42,206,0.9990,5.74,1,-7.54,659.80
2026-03-20,133736.84,131.42,206,0.9990,5.53,1,-9.11,648.57
2026-03-23,135008.28,135008.28,0,0.0000,6.6,2,-8.25,655.38
2026-03-24,135008.28,135008.28,0,0.0000,6.6,2,-8.25,653.18
2026-03-25,135008.28,360.18,205,0.9973,6.6,1,-8.25,656.82
2026-03-26,132243.45,132243.45,0,0.0000,5.53,2,-10.13,645.09
2026-03-27,132243.45,132243.45,0,0.0000,5.21,2,-10.13,634.09
2026-03-30,132243.45,132243.45,0,0.0000,5.21,2,-10.13,631.97
2026-03-31,132243.45,224.43,203,0.9983,6.6,1,-10.13,650.34
2026-04-01,133238.15,224.43,203,0.9983,7.87,1,-9.45,655.24
2026-04-02,133357.92,224.43,203,0.9983,7.87,1,-9.37,655.83
2026-04-06,133987.22,224.43,203,0.9983,7.87,1,-8.94,658.93
2026-04-07,134046.09,224.43,203,0.9983,7.66,1,-8.90,659.22
2026-04-08,137454.46,224.43,203,0.9984,7.66,0,-6.59,676.01
2026-04-09,138246.16,224.43,203,0.9984,7.98,0,-6.05,679.91
2026-04-10,138154.81,224.43,203,0.9984,7.98,0,-6.11,679.46
2026-04-13,139502.73,224.43,203,0.9984,7.98,0,-5.19,686.10
2026-04-14,141199.81,224.43,203,0.9984,8.19,0,-4.04,694.46
2026-04-15,142312.25,224.43,203,0.9984,8.19,1,-3.29,699.94
2026-04-16,142661.41,224.43,203,0.9984,8.19,1,-3.05,701.66
2026-04-17,144382.85,224.43,203,0.9984,8.19,1,-1.88,710.14
2026-04-20,144094.59,224.43,203,0.9984,8.19,1,-2.07,708.72
2026-04-21,143152.67,224.43,203,0.9984,8.19,0,-2.71,704.08
2026-04-22,144600.06,224.43,203,0.9984,8.19,1,-1.73,711.21
2026-04-23,144039.78,224.43,203,0.9984,8.19,1,-2.11,708.45
2026-04-24,145154.25,224.43,203,0.9985,8.19,0,-1.35,713.94
2026-04-27,145403.94,224.43,203,0.9985,8.19,0,-1.18,715.17
2026-04-28,144697.50,224.43,203,0.9984,8.19,0,-1.66,711.69
2026-04-29,144675.17,224.43,203,0.9984,8.19,0,-1.68,711.58
2026-04-30,146112.41,224.43,203,0.9985,8.19,0,-0.70,718.66
2026-05-01,146516.38,224.43,203,0.9985,8.19,0,-0.43,720.65
2026-05-04,145980.46,224.43,203,0.9985,8.19,0,-0.79,718.01
2026-05-05,147149.74,224.43,203,0.9985,8.19,0,0.00,723.77
2026-05-06,149191.92,224.43,203,0.9985,8.19,0,0.00,733.83
2026-05-07,148735.17,224.43,203,0.9985,8.19,0,-0.31,731.58
2026-05-08,149961.29,224.43,203,0.9985,8.19,0,0.00,737.62
2026-05-11,150302.33,224.43,203,0.9985,8.19,0,0.00,739.30
2026-05-12,150074.97,224.43,203,0.9985,8.19,0,-0.15,738.18
2026-05-13,150913.36,224.43,203,0.9985,8.19,0,0.00,742.31
