date,value,cash,shares,position_pct,regime,danger,drawdown,price
2024-04-22,117057.47,38101.71,158,0.6745,6.91,1,-3.07,499.72
2024-04-23,117994.41,38101.71,158,0.6771,7.45,1,-2.29,505.65
2024-04-24,117956.49,38101.71,158,0.6770,7.45,1,-2.32,505.41
2024-04-25,117653.13,38101.71,158,0.6762,7.45,1,-2.57,503.49
2024-04-26,118406.79,38101.71,158,0.6782,7.98,1,-1.95,508.26
2024-04-29,118691.19,38101.71,158,0.6790,8.72,1,-1.72,510.06
2024-04-30,117414.55,38101.71,158,0.6755,7.45,1,-2.77,501.98
2024-05-01,117157.01,38101.71,158,0.6748,7.45,1,-2.99,500.35
2024-05-02,117896.45,38101.71,158,0.6768,7.66,1,-2.37,505.03
2024-05-03,118885.53,38101.71,158,0.6795,8.72,1,-1.55,511.29
2024-05-06,119719.77,38101.71,158,0.6817,8.72,1,-0.86,516.57
2024-05-07,119809.83,38101.71,158,0.6820,8.72,1,-0.79,517.14
2024-05-08,119817.73,38101.71,158,0.6820,7.87,1,-0.78,517.19
2024-05-09,120288.57,38101.71,158,0.6832,9.15,1,-0.39,520.17
2024-05-10,120394.43,38101.71,158,0.6835,9.15,1,-0.30,520.84
2024-05-13,120405.49,38101.71,158,0.6836,9.15,1,-0.30,520.91
2024-05-14,120783.11,38101.71,158,0.6845,9.15,1,0.00,523.30
2024-05-15,121806.95,38101.71,158,0.6872,9.15,0,0.00,529.78
2024-05-16,121634.73,38101.71,158,0.6868,10,0,-0.14,528.69
2024-05-17,121754.81,38101.71,158,0.6871,10,0,-0.04,529.45
2024-05-20,121851.19,38101.71,158,0.6873,10,0,0.00,530.06
2024-05-21,122056.59,38101.71,158,0.6878,10,0,0.00,531.36
2024-05-22,121814.85,38101.71,158,0.6872,10,1,-0.20,529.83
2024-05-23,121203.39,38101.71,158,0.6856,10,1,-0.70,525.96
2024-05-24,121753.23,38101.71,158,0.6871,10,1,-0.25,529.44
2024-05-28,121811.69,38101.71,158,0.6872,10,1,-0.20,529.81
2024-05-29,121225.51,38101.71,158,0.6857,10,1,-0.68,526.10
2024-05-30,120674.09,38101.71,158,0.6843,10,1,-1.13,522.61
2024-05-31,121426.17,38101.71,158,0.6862,10,1,-0.52,527.37
2024-06-03,121494.11,38101.71,158,0.6864,10,1,-0.46,527.80
2024-06-04,121587.33,38101.71,158,0.6866,10,1,-0.38,528.39
2024-06-05,122579.57,38101.71,158,0.6892,10,1,0.00,534.67
2024-06-06,122577.99,38101.71,158,0.6892,10,1,-0.00,534.66
2024-06-07,122475.29,38101.71,158,0.6889,10,1,-0.09,534.01
2024-06-10,122735.99,38101.71,158,0.6896,10,1,0.00,535.66
2024-06-11,122939.81,38101.71,158,0.6901,10,1,0.00,536.95
2024-06-12,123636.59,38101.71,158,0.6918,10,0,0.00,541.36
2024-06-13,123808.81,38101.71,158,0.6923,10,0,0.00,542.45
2024-06-14,123860.95,38101.71,158,0.6924,10,1,0.00,542.78
2024-06-17,124543.51,38101.71,158,0.6941,10,0,0.00,547.10
2024-06-18,124763.13,38101.71,158,0.6946,10,0,0.00,548.49
2024-06-20,124527.71,38101.71,158,0.6940,10,0,-0.19,547.00
2024-06-21,124134.29,38101.71,158,0.6931,10,1,-0.50,544.51
2024-06-24,123854.63,38101.71,158,0.6924,10,1,-0.73,542.74
2024-06-25,124184.85,38101.71,158,0.6932,10,1,-0.46,544.83
2024-06-26,124292.29,38101.71,158,0.6935,10,1,-0.38,545.51
2024-06-27,124428.17,38101.71,158,0.6938,10,1,-0.27,546.37
2024-06-28,124088.47,38101.71,158,0.6929,10,1,-0.54,544.22
2024-07-01,124265.43,38101.71,158,0.6934,10,1,-0.40,545.34
2024-07-02,124845.29,38101.71,158,0.6948,10,1,0.00,549.01
2024-07-03,125232.39,38101.71,158,0.6958,10,1,0.00,551.46
2024-07-05,125734.83,38101.71,158,0.6970,10,0,0.00,554.64
2024-07-08,125835.95,38101.71,158,0.6972,10,1,0.00,555.28
2024-07-09,125921.27,38101.71,158,0.6974,10,1,0.00,555.82
2024-07-10,126790.27,38101.71,158,0.6995,10,0,0.00,561.32
2024-07-11,126025.55,38101.71,158,0.6977,10,1,-0.60,556.48
2024-07-12,126580.13,38101.71,158,0.6990,10,1,-0.17,559.99
2024-07-15,126823.45,38101.71,158,0.6996,10,0,0.00,561.53
2024-07-16,127349.59,38101.71,158,0.7008,10,0,0.00,564.86
2024-07-17,126098.23,38101.71,158,0.6978,10,1,-0.98,556.94
2024-07-18,125421.99,38101.71,158,0.6962,9.79,1,-1.51,552.66
2024-07-19,124842.13,38101.71,158,0.6948,8.72,1,-1.97,548.99
2024-07-22,125736.41,38101.71,158,0.6970,10,1,-1.27,554.65
2024-07-23,125598.95,38101.71,158,0.6966,10,1,-1.37,553.78
2024-07-24,123616.05,38101.71,158,0.6918,7.66,1,-2.93,541.23
2024-07-25,123170.49,38101.71,158,0.6907,7.66,1,-3.28,538.41
2024-07-26,124123.23,38101.71,158,0.6930,8.72,1,-2.53,544.44
2024-07-29,124173.79,38101.71,158,0.6932,8.72,1,-2.49,544.76
2024-07-30,123737.71,38101.71,158,0.6921,8.72,1,-2.84,542.00
2024-07-31,125129.69,38101.71,158,0.6955,9.79,1,-1.74,550.81
2024-08-01,123897.29,38101.71,158,0.6925,8.72,1,-2.71,543.01
2024-08-02,122299.91,38101.71,158,0.6885,7.34,1,-3.97,532.90
2024-08-05,119847.75,38101.71,158,0.6821,6.81,2,-5.89,517.38
2024-08-06,120601.41,38101.71,158,0.6841,7.13,1,-5.30,522.15
2024-08-07,120049.99,38101.71,158,0.6826,7.13,1,-5.73,518.66
2024-08-08,121944.41,38101.71,158,0.6875,8.4,1,-4.24,530.65
2024-08-09,122314.13,38101.71,158,0.6885,8.4,1,-3.95,532.99
2024-08-12,122358.37,38101.71,158,0.6886,8.4,1,-3.92,533.27
2024-08-13,123744.03,38101.71,158,0.6921,9.79,1,-2.83,542.04
2024-08-14,124014.21,38101.71,158,0.6928,9.79,1,-2.62,543.75
2024-08-15,125486.77,38101.71,158,0.6964,9.79,0,-1.46,553.07
2024-08-16,125682.69,38101.71,158,0.6968,10,0,-1.31,554.31
2024-08-19,126520.09,38101.71,158,0.6988,9.47,0,-0.65,559.61
2024-08-20,126376.31,38101.71,158,0.6985,9.79,0,-0.76,558.70
2024-08-21,126679.67,38101.71,158,0.6992,9.79,0,-0.53,560.62
2024-08-22,125984.47,38101.71,158,0.6976,9.79,1,-1.07,556.22
2024-08-23,126918.25,38101.71,158,0.6998,9.79,1,-0.34,562.13
2024-08-26,126706.53,38101.71,158,0.6993,9.79,1,-0.50,560.79
2024-08-27,126828.19,38101.71,158,0.6996,9.79,2,-0.41,561.56
2024-08-28,126313.11,38101.71,158,0.6984,9.79,1,-0.81,558.30
2024-08-29,126321.01,38101.71,158,0.6984,9.79,1,-0.81,558.35
2024-08-30,127163.15,38101.71,158,0.7004,9.79,1,-0.15,563.68
2024-09-03,125330.35,38101.71,158,0.6960,9.47,1,-1.59,552.08
2024-09-04,125151.81,38101.71,158,0.6956,9.47,1,-1.73,550.95
2024-09-05,124940.09,38101.71,158,0.6950,9.79,1,-1.89,549.61
2024-09-06,123478.59,38101.71,158,0.6914,8.4,1,-3.04,540.36
2024-09-09,124434.49,38101.71,158,0.6938,8.72,1,-2.29,546.41
2024-09-10,124810.53,38101.71,158,0.6947,8.72,1,-1.99,548.79
2024-09-11,125700.07,38101.71,158,0.6969,9.79,1,-1.30,554.42
2024-09-12,126437.93,38101.71,158,0.6987,9.79,1,-0.72,559.09
2024-09-13,126899.29,38101.71,158,0.6997,9.79,1,-0.35,562.01
2024-09-16,127030.43,38101.71,158,0.7001,9.79,1,-0.25,562.84
2024-09-17,127066.77,38101.71,158,0.7001,9.79,1,-0.22,563.07
2024-09-18,126802.91,38101.71,158,0.6995,9.79,1,-0.43,561.40
2024-09-19,128316.55,38101.71,158,0.7031,9.79,0,0.00,570.98
2024-09-20,127885.21,38101.71,158,0.7021,9.79,1,-0.34,568.25
2024-09-23,128109.57,38101.71,158,0.7026,9.79,1,-0.16,569.67
2024-09-24,128367.11,38101.71,158,0.7032,9.79,1,0.00,571.30
2024-09-25,128168.03,38101.71,158,0.7027,9.79,1,-0.16,570.04
2024-09-26,128525.11,38101.71,158,0.7035,9.79,1,0.00,572.30
2024-09-27,128393.97,38101.71,158,0.7032,9.79,1,-0.10,571.47
2024-09-30,128755.79,38101.71,158,0.7041,9.79,1,0.00,573.76
2024-10-01,127943.67,38101.71,158,0.7022,9.79,1,-0.63,568.62
2024-10-02,127981.59,38101.71,158,0.7023,9.79,1,-0.60,568.86
2024-10-03,127817.27,38101.71,158,0.7019,9.47,1,-0.73,567.82
2024-10-04,128632.55,38101.71,158,0.7038,9.79,1,-0.10,572.98
2024-10-07,127814.11,38101.71,158,0.7019,9.47,1,-0.73,567.80
2024-10-08,128662.57,38101.71,158,0.7039,8.94,1,-0.07,573.17
2024-10-09,129289.83,38101.71,158,0.7053,9.47,1,0.00,577.14
2024-10-10,129130.25,38101.71,158,0.7049,9.47,1,-0.12,576.13
2024-10-11,129675.35,38101.71,158,0.7062,9.47,1,0.00,579.58
2024-10-14,130424.27,38101.71,158,0.7079,9.79,0,0.00,584.32
2024-10-15,129706.95,38101.71,158,0.7062,9.47,1,-0.55,579.78
2024-10-16,130105.11,38101.71,158,0.7071,9.79,1,-0.24,582.30
2024-10-17,130113.01,38101.71,158,0.7072,9.79,1,-0.24,582.35
2024-10-18,130466.93,38101.71,158,0.7080,9.79,1,0.00,584.59
2024-10-21,130315.25,38101.71,158,0.7076,9.79,1,-0.12,583.63
2024-10-22,130266.27,38101.71,158,0.7075,9.79,1,-0.15,583.32
2024-10-23,129424.13,38101.71,158,0.7056,9.79,1,-0.80,577.99
2024-10-24,129621.63,38101.71,158,0.7061,9.79,1,-0.65,579.24
2024-10-25,129590.03,38101.71,158,0.7060,9.47,1,-0.67,579.04
2024-10-28,129872.85,38101.71,158,0.7066,9.79,1,-0.46,580.83
2024-10-29,130021.37,38101.71,158,0.7070,9.79,1,-0.34,581.77
2024-10-30,129743.29,38101.71,158,0.7063,9.47,1,-0.55,580.01
2024-10-31,127946.83,38101.71,158,0.7022,7.34,1,-1.93,568.64
2024-11-01,128326.03,38101.71,158,0.7031,8.4,1,-1.64,571.04
2024-11-04,128131.69,38101.71,158,0.7026,8.4,1,-1.79,569.81
2024-11-05,129220.31,38101.71,158,0.7051,9.47,1,-0.96,576.70
2024-11-06,131486.03,38101.71,158,0.7102,9.79,0,0.00,591.04
2024-11-07,132208.09,38101.71,158,0.7118,9.79,0,0.00,595.61
2024-11-08,132615.73,38101.71,158,0.7127,10,0,0.00,598.19
2024-11-11,132705.79,38101.71,158,0.7129,10,0,0.00,598.76
2024-11-12,132411.91,38101.71,158,0.7122,9.47,0,-0.22,596.90
2024-11-13,132457.73,38101.71,158,0.7123,9.47,0,-0.19,597.19
2024-11-14,131851.01,38101.71,158,0.7110,9.47,1,-0.64,593.35
2024-11-15,130650.21,38101.71,158,0.7084,9.26,1,-1.55,585.75
2024-11-18,131029.41,38101.71,158,0.7092,9.26,1,-1.26,588.15
2024-11-19,131369.11,38101.71,158,0.7100,9.26,1,-1.01,590.30
2024-11-20,131400.71,38101.71,158,0.7100,9.26,1,-0.98,590.50
2024-11-21,131901.57,38101.71,158,0.7111,9.26,1,-0.61,593.67
2024-11-22,132192.29,38101.71,158,0.7118,9.26,1,-0.39,595.51
2024-11-25,132511.45,38101.71,158,0.7125,9.47,1,-0.15,597.53
2024-11-26,133004.41,38101.71,158,0.7135,9.47,1,0.00,600.65
2024-11-27,132716.85,38101.71,158,0.7129,10,1,-0.22,598.83
2024-11-29,133304.61,38101.71,158,0.7142,10,1,0.00,602.55
2024-12-02,133475.25,38101.71,158,0.7145,10,1,0.00,603.63
2024-12-03,133519.49,38101.71,158,0.7146,10,1,0.00,603.91
2024-12-04,134111.99,38101.71,158,0.7159,10,0,0.00,607.66
2024-12-05,133953.99,38101.71,158,0.7156,10,1,-0.12,606.66
2024-12-06,134135.69,38101.71,158,0.7159,10,1,0.00,607.81
2024-12-09,133641.15,38101.71,158,0.7149,10,1,-0.37,604.68
2024-12-10,133344.11,38101.71,158,0.7143,10,1,-0.59,602.80
2024-12-11,134080.39,38101.71,158,0.7158,10,1,-0.04,607.46
2024-12-12,133585.85,38101.71,158,0.7148,10,1,-0.41,604.33
2024-12-13,133566.89,38101.71,158,0.7147,10,1,-0.42,604.21
2024-12-16,133974.53,38101.71,158,0.7156,10,1,-0.12,606.79
2024-12-17,133579.53,38101.71,158,0.7148,9.79,1,-0.41,604.29
2024-12-18,130733.95,38101.71,158,0.7086,7.13,2,-2.54,586.28
2024-12-19,130705.51,38101.71,158,0.7085,7.34,1,-2.56,586.10
2024-12-20,131503.41,38101.71,158,0.7103,8.72,1,-1.96,591.15
2024-12-23,132062.73,38101.71,158,0.7115,8.72,1,-1.55,594.69
2024-12-24,133107.11,38101.71,158,0.7138,10,1,-0.77,601.30
2024-12-26,133113.43,38101.71,158,0.7138,9.47,1,-0.76,601.34
2024-12-27,132113.29,38101.71,158,0.7116,8.19,1,-1.51,595.01
2024-12-30,131040.47,38101.71,158,0.7092,8.19,1,-2.31,588.22
2024-12-31,130702.35,38101.71,158,0.7085,7.13,1,-2.56,586.08
2025-01-02,130474.83,38101.71,158,0.7080,7.13,1,-2.73,584.64
2025-01-03,131629.81,38101.71,158,0.7105,8.19,1,-1.87,591.95
2025-01-06,132168.59,38101.71,158,0.7117,9.26,1,-1.47,595.36
2025-01-07,131105.25,38101.71,158,0.7094,8.72,1,-2.26,588.63
2025-01-08,131241.13,38101.71,158,0.7097,8.72,1,-2.16,589.49
2025-01-10,129819.13,38101.71,158,0.7065,7.66,1,-3.22,580.49
2025-01-13,129961.33,38101.71,158,0.7068,7.66,1,-3.11,581.39
2025-01-14,130087.73,38101.71,158,0.7071,7.66,1,-3.02,582.19
2025-01-15,131760.95,38101.71,158,0.7108,9.79,1,-1.77,592.78
2025-01-16,131580.83,38101.71,158,0.7104,9.26,1,-1.90,591.64
2025-01-17,132519.35,38101.71,158,0.7125,9.26,1,-1.21,597.58
2025-01-21,133383.61,38101.71,158,0.7143,9.26,1,-0.56,603.05
2025-01-22,133919.23,38101.71,158,0.7155,9.26,0,-0.16,606.44
2025-01-23,134442.21,38101.71,158,0.7166,9.79,0,0.00,609.75
2025-01-24,134160.97,38101.71,158,0.7160,10,1,-0.21,607.97
2025-01-27,132802.17,38101.71,158,0.7131,9.79,1,-1.22,599.37
2025-01-28,133615.87,38101.71,158,0.7148,9.79,1,-0.61,604.52
2025-01-29,133187.69,38101.71,158,0.7139,9.79,1,-0.93,601.81
2025-01-30,133698.03,38101.71,158,0.7150,9.79,1,-0.55,605.04
2025-01-31,133189.27,38101.71,158,0.7139,9.26,1,-0.93,601.82
2025-02-03,132549.37,38101.71,158,0.7125,9.26,1,-1.41,597.77
2025-02-04,133182.95,38101.71,158,0.7139,9.26,1,-0.94,601.78
2025-02-05,133568.47,38101.71,158,0.7147,9.26,1,-0.65,604.22
2025-02-06,133900.27,38101.71,158,0.7154,9.26,1,-0.40,606.32
2025-02-07,133023.37,38101.71,158,0.7136,9.26,1,-1.06,600.77
2025-02-10,133668.01,38101.71,158,0.7150,9.26,1,-0.58,604.85
2025-02-11,133740.69,38101.71,158,0.7151,7.98,1,-0.52,605.31
2025-02-12,133432.59,38101.71,158,0.7144,7.98,1,-0.75,603.36
2025-02-13,134439.05,38101.71,158,0.7166,7.98,1,-0.00,609.73
2025-02-14,134434.31,38101.71,158,0.7166,8.19,1,-0.01,609.70
2025-02-18,134717.13,38101.71,158,0.7172,7.98,1,0.00,611.49
2025-02-19,134944.65,38101.71,158,0.7176,7.98,1,0.00,612.93
2025-02-20,134541.75,38101.71,158,0.7168,7.98,1,-0.30,610.38
2025-02-21,132892.23,38101.71,158,0.7133,6.91,1,-1.52,599.94
2025-02-24,132460.89,38101.71,158,0.7124,5.85,1,-1.84,597.21
2025-02-25,131991.63,38101.71,158,0.7113,5.85,1,-2.19,594.24
2025-02-26,132039.03,38101.71,158,0.7114,5.85,1,-2.15,594.54
2025-02-27,130539.61,38101.71,158,0.7081,5.53,1,-3.26,585.05
2025-02-28,131982.15,38101.71,158,0.7113,6.91,1,-2.20,594.18
2025-03-03,130337.37,38101.71,158,0.7077,6.06,1,-3.41,583.77
2025-03-04,129245.59,38101.71,158,0.7052,6.06,1,-4.22,576.86
2025-03-05,130225.19,38101.71,158,0.7074,6.6,1,-3.50,583.06
2025-03-06,128589.89,38101.71,158,0.7037,5.53,1,-4.71,572.71
2025-03-07,129097.07,38101.71,158,0.7049,5.53,1,-4.33,575.92
2025-03-10,126673.35,38101.71,158,0.6992,5.32,2,-6.13,560.58
2025-03-11,125937.07,38101.71,158,0.6975,5.32,2,-6.68,555.92
2025-03-12,126403.17,38101.71,158,0.6986,5.53,1,-6.33,558.87
2025-03-13,125226.07,38101.71,158,0.6957,5.53,1,-7.20,551.42
2025-03-14,127025.69,38101.71,158,0.7000,6.6,1,-5.87,562.81
2025-03-17,127711.41,38101.71,158,0.7017,6.6,1,-5.36,567.15
2025-03-18,126742.87,38101.71,158,0.6994,6.6,1,-6.08,561.02
2025-03-19,127708.25,38101.71,158,0.7017,6.91,1,-5.36,567.13
2025-03-20,127449.13,38101.71,158,0.7010,6.91,1,-5.55,565.49
2025-03-21,127210.55,38101.71,158,0.7005,6.91,1,-5.73,563.98
2025-03-24,128806.35,38101.71,158,0.7042,7.77,1,-4.55,574.08
2025-03-25,129024.39,38101.71,158,0.7047,7.77,1,-4.39,575.46
2025-03-26,127938.93,38101.71,158,0.7022,6.7,1,-5.19,568.59
2025-03-27,127700.35,38101.71,158,0.7016,6.7,1,-5.37,567.08
2025-03-28,125895.99,38101.71,158,0.6974,6.38,1,-6.71,555.66
2025-03-31,126485.33,38101.71,158,0.6988,6.6,1,-6.27,559.39
2025-04-01,126734.97,38101.71,158,0.6994,6.38,1,-6.08,560.97
2025-04-02,127295.87,38101.71,158,0.7007,7.23,1,-5.67,564.52
2025-04-03,122900.31,38101.71,158,0.6900,5.0,2,-8.93,536.70
2025-04-04,117935.95,38101.71,158,0.6769,5.0,3,-12.60,505.28
2025-04-07,117793.75,38101.71,158,0.6765,5.53,3,-12.71,504.38
2025-04-08,116545.55,38101.71,158,0.6731,5.53,4,-13.63,496.48
2025-04-09,124783.67,38101.71,158,0.6947,7.66,1,-7.53,548.62
2025-04-10,120985.35,38101.71,158,0.6851,6.6,2,-10.34,524.58
2025-04-11,122464.23,38101.71,158,0.6889,8.09,2,-9.25,533.94
2025-04-14,123282.67,38101.71,158,0.6909,8.09,2,-8.64,539.12
2025-04-15,123044.09,38101.71,158,0.6903,8.09,2,-8.82,537.61
2025-04-16,121155.99,38101.71,158,0.6855,7.02,2,-10.22,525.66
2025-04-17,121274.49,38101.71,158,0.6858,8.19,2,-10.13,526.41
2025-04-21,119294.75,38101.71,158,0.6806,7.02,2,-11.60,513.88
2025-04-22,121407.21,38101.71,158,0.6862,7.87,2,-10.03,527.25
2025-04-23,122698.07,38101.71,158,0.6895,8.4,2,-9.08,535.42
2025-04-24,124478.73,38101.71,158,0.6939,8.19,2,-7.76,546.69
2025-04-25,125102.83,38101.71,158,0.6954,9.04,1,-7.29,550.64
2025-04-28,125136.01,38101.71,158,0.6955,9.26,2,-7.27,550.85
2025-04-29,125684.27,38101.71,158,0.6968,9.47,1,-6.86,554.32
2025-04-30,125719.03,38101.71,158,0.6969,9.04,1,-6.84,554.54
2025-05-01,126339.97,38101.71,158,0.6984,9.26,1,-6.38,558.47
2025-05-02,127649.79,38101.71,158,0.7015,9.26,1,-5.41,566.76
2025-05-05,127136.29,38101.71,158,0.7003,8.19,1,-5.79,563.51
2025-05-06,126392.11,38101.71,158,0.6985,8.19,2,-6.34,558.80
2025-05-07,126763.41,38101.71,158,0.6994,8.62,2,-6.06,561.15
2025-05-08,127381.19,38101.71,158,0.7009,8.62,0,-5.60,565.06
2025-05-09,127267.43,38101.71,158,0.7006,8.62,0,-5.69,564.34
2025-05-12,130214.13,38101.71,158,0.7074,8.94,0,-3.51,582.99
2025-05-13,130822.43,38101.71,158,0.7088,8.19,0,-3.05,586.84
2025-05-14,130940.93,38101.71,158,0.7090,8.19,0,-2.97,587.59
2025-05-15,131394.39,38101.71,158,0.7100,8.19,0,-2.63,590.46
2025-05-16,131985.31,38101.71,158,0.7113,8.19,0,-2.19,594.20
2025-05-19,132088.01,38101.71,158,0.7115,8.19,0,-2.12,594.85
2025-05-20,131772.01,38101.71,158,0.7109,8.19,0,-2.35,592.85
2025-05-21,130193.59,38101.71,158,0.7073,7.87,1,-3.52,582.86
2025-05-22,130229.93,38101.71,158,0.7074,7.87,1,-3.49,583.09
2025-05-23,129601.09,38101.71,158,0.7060,7.87,1,-3.96,579.11
2025-05-27,131503.41,38101.71,158,0.7103,8.19,0,-2.55,591.15
2025-05-28,130963.05,38101.71,158,0.7091,8.19,1,-2.95,587.73
2025-05-29,131329.61,38101.71,158,0.7099,8.19,0,-2.68,590.05
2025-05-30,131225.33,38101.71,158,0.7096,8.19,1,-2.76,589.39
2025-06-02,131749.89,38101.71,158,0.7108,8.19,0,-2.37,592.71
2025-06-03,132283.93,38101.71,158,0.7120,8.19,0,-1.97,596.09
2025-06-04,132258.65,38101.71,158,0.7119,8.19,0,-1.99,595.93
2025-06-05,131803.61,38101.71,158,0.7109,8.19,1,-2.33,593.05
2025-06-06,132765.83,38101.71,158,0.7130,8.19,0,-1.61,599.14
2025-06-09,132851.15,38101.71,158,0.7132,8.19,0,-1.55,599.68
2025-06-10,133388.35,38101.71,158,0.7144,8.19,0,-1.15,603.08
2025-06-11,133116.59,38101.71,158,0.7138,8.19,1,-1.35,601.36
2025-06-12,133494.21,38101.71,158,0.7146,8.19,0,-1.07,603.75
2025-06-13,132427.71,38101.71,158,0.7123,7.87,1,-1.87,597.00
2025-06-16,133325.15,38101.71,158,0.7142,8.19,1,-1.20,602.68
2025-06-17,132511.45,38101.71,158,0.7125,7.87,1,-1.80,597.53
2025-06-18,132497.23,38101.71,158,0.7124,7.87,1,-1.81,597.44
2025-06-20,131997.95,38101.71,158,0.7113,7.87,1,-2.18,594.28
2025-06-23,132925.41,38101.71,158,0.7134,8.19,1,-1.50,600.15
2025-06-24,133972.95,38101.71,158,0.7156,8.19,1,-0.72,606.78
2025-06-25,134026.67,38101.71,158,0.7157,8.19,1,-0.68,607.12
2025-06-26,134777.17,38101.71,158,0.7173,8.19,0,-0.12,611.87
2025-06-27,135257.49,38101.71,158,0.7183,8.19,0,0.00,614.91
2025-06-30,135722.01,38101.71,158,0.7193,8.19,0,0.00,617.85
2025-07-01,135690.41,38101.71,158,0.7192,8.19,0,-0.02,617.65
2025-07-02,136132.81,38101.71,158,0.7201,8.19,0,0.00,620.45
2025-07-03,136905.43,38101.71,158,0.7217,8.19,0,0.00,625.34
2025-07-07,136169.15,38101.71,158,0.7202,8.19,0,-0.54,620.68
2025-07-08,136115.43,38101.71,158,0.7201,8.19,1,-0.58,620.34
2025-07-09,136703.19,38101.71,158,0.7213,8.19,0,-0.15,624.06
2025-07-10,136981.27,38101.71,158,0.7218,8.19,0,0.00,625.82
2025-07-11,136633.67,38101.71,158,0.7211,8.19,1,-0.25,623.62
2025-07-14,136821.69,38101.71,158,0.7215,8.19,1,-0.12,624.81
2025-07-15,136399.83,38101.71,158,0.7207,8.19,1,-0.42,622.14
2025-07-16,136728.47,38101.71,158,0.7213,8.19,1,-0.18,624.22
2025-07-17,137332.03,38101.71,158,0.7226,8.19,1,0.00,628.04
2025-07-18,137259.35,38101.71,158,0.7224,8.19,1,-0.05,627.58
2025-07-21,137447.37,38101.71,158,0.7228,8.19,1,0.00,628.77
2025-07-22,137461.59,38101.71,158,0.7228,8.19,1,0.00,628.86
2025-07-23,138306.89,38101.71,158,0.7245,8.19,0,0.00,634.21
2025-07-24,138340.07,38101.71,158,0.7246,8.19,1,0.00,634.42
2025-07-25,138763.51,38101.71,158,0.7254,8.4,0,0.00,637.10
2025-07-28,138738.23,38101.71,158,0.7254,8.19,1,-0.02,636.94
2025-07-29,138472.79,38101.71,158,0.7248,8.19,1,-0.21,635.26
2025-07-30,138346.39,38101.71,158,0.7246,8.19,1,-0.30,634.46
2025-07-31,137970.35,38101.71,158,0.7238,8.19,1,-0.57,632.08
2025-08-01,136333.47,38101.71,158,0.7205,6.81,2,-1.75,621.72
2025-08-04,137826.57,38101.71,158,0.7236,8.19,1,-0.68,631.17
2025-08-05,137320.97,38101.71,158,0.7225,7.13,1,-1.04,627.97
2025-08-06,138080.95,38101.71,158,0.7241,8.19,1,-0.49,632.78
2025-08-07,137997.21,38101.71,158,0.7239,8.19,1,-0.55,632.25
2025-08-08,138776.15,38101.71,158,0.7254,8.19,1,0.00,637.18
2025-08-11,138577.07,38101.71,158,0.7251,8.19,1,-0.14,635.92
2025-08-12,139646.73,38101.71,158,0.7272,8.4,1,0.00,642.69
2025-08-13,139994.33,38101.71,158,0.7278,8.4,1,0.00,644.89
2025-08-14,140003.81,38101.71,158,0.7279,8.4,1,0.00,644.95
2025-08-15,139765.23,38101.71,158,0.7274,8.19,1,-0.17,643.44
2025-08-18,139743.11,38101.71,158,0.7273,8.4,1,-0.19,643.30
2025-08-19,139191.69,38101.71,158,0.7263,8.19,1,-0.58,639.81
2025-08-20,138923.09,38101.71,158,0.7257,8.19,1,-0.77,638.11
2025-08-21,138518.61,38101.71,158,0.7249,8.19,1,-1.06,635.55
2025-08-22,140060.69,38101.71,158,0.7280,8.4,1,0.00,645.31
2025-08-25,139611.97,38101.71,158,0.7271,8.4,1,-0.32,642.47
2025-08-26,140036.99,38101.71,158,0.7279,8.4,1,-0.02,645.16
2025-08-27,140269.25,38101.71,158,0.7284,8.4,1,0.00,646.63
2025-08-28,140631.07,38101.71,158,0.7291,8.4,1,0.00,648.92
2025-08-29,140019.61,38101.71,158,0.7279,8.19,1,-0.43,645.05
2025-09-02,139264.37,38101.71,158,0.7264,8.19,1,-0.97,640.27
2025-09-03,139812.63,38101.71,158,0.7275,8.19,1,-0.58,643.74
2025-09-04,140662.67,38101.71,158,0.7291,8.19,1,0.00,649.12
2025-09-05,140365.63,38101.71,158,0.7286,8.19,1,-0.21,647.24
2025-09-08,140616.85,38101.71,158,0.7290,8.19,1,-0.03,648.83
2025-09-09,140853.85,38101.71,158,0.7295,8.19,1,0.00,650.33
2025-09-10,141150.89,38101.71,158,0.7301,8.19,1,0.00,652.21
2025-09-11,142007.25,38101.71,158,0.7317,8.4,1,0.00,657.63
2025-09-12,141972.49,38101.71,158,0.7316,8.4,1,-0.02,657.41
2025-09-15,142525.49,38101.71,158,0.7327,8.19,1,0.00,660.91
2025-09-16,142381.71,38101.71,158,0.7324,8.19,1,-0.10,660.00
2025-09-17,142252.15,38101.71,158,0.7322,8.19,1,-0.19,659.18
2025-09-18,142738.79,38101.71,158,0.7331,8.19,1,0.00,662.26
2025-09-19,142966.31,38101.71,158,0.7335,8.19,1,0.00,663.70
2025-09-22,143462.43,38101.71,158,0.7344,8.19,1,0.00,666.84
2025-09-23,142888.89,38101.71,158,0.7333,8.19,1,-0.40,663.21
2025-09-24,142555.51,38101.71,158,0.7327,8.19,1,-0.63,661.10
2025-09-25,142073.61,38101.71,158,0.7318,8.19,1,-0.97,658.05
2025-09-26,142669.27,38101.71,158,0.7329,8.19,1,-0.55,661.82
2025-09-29,142963.15,38101.71,158,0.7335,8.19,1,-0.35,663.68
2025-09-30,143358.15,38101.71,158,0.7342,8.19,1,-0.07,666.18
2025-10-01,143716.81,38101.71,158,0.7349,8.19,1,0.00,668.45
