date,close,log_ret,ema5_slope,ema20_slope,ema50_slope,pos_ema5,pos_ema20,pos_ema50,golden_cross,rv,atr_pct,atr,obv_chg,vol_chg,obv_momentum,ad_ratio,market_breadth,vix_proxy,momentum,vol_percentile
2021-12-20,429.2023010253906,-0.010690302059764178,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.012348112858637916,-0.014840669724637455,-0.005680590959145829,0,0.19373931555333673,0.07507776105157764,32.22354779924665,0.0,0.0,-1,0.2,-0.014334918291553811,0.19373931555333673,-0.021647371051453312,1.0
2021-12-21,436.8244323730469,0.017602985848005126,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.003454974976196942,0.002401181876959,0.011502256890697294,0,0.20489859627243354,0.07157102074484997,31.263970511300222,0.0,0.0,-1,0.4,0.0034816463350010275,0.20489859627243354,0.002859498135041605,1.0
2021-12-22,441.1921081542969,0.009949042203362346,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.008951897412473429,0.011227376966409755,0.020750688088504356,1,0.2080730959326363,0.06941511042976926,30.625398908342635,0.0,0.0,-1,0.4,0.013390083244696583,0.2080730959326363,-0.002695819736685756,1.0
2021-12-23,443.9372863769531,0.006202905567413097,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.010101904193388845,0.015824499644381002,0.026011517478114362,1,0.20902319559217925,0.06811880741614319,30.240478515625,0.0,0.0,-1,0.6,0.019385971283587457,0.20902319559217925,0.012364695064038145,1.0
2021-12-27,450.2198486328125,0.014052710421582404,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.016133319240889486,0.027245770733721295,0.03888027270220348,1,0.1959162306004605,0.06701815077696056,30.172901698521205,0.0,0.0,-1,0.8,0.03158920116420052,0.1959162306004605,0.037117341980598795,0.9090909697350398
2021-12-28,449.85198974609375,-0.0008173989930906345,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.010150271392251985,0.02383161060665172,0.03648559528380184,1,0.19246575974229577,0.06708711758690909,30.179273332868302,0.0,0.0,-1,0.8,0.029200615380316406,0.19246575974229577,0.04699024504727234,0.8851587352420469
2021-12-29,450.4275207519531,0.0012785608859235964,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.007599438148781759,0.02269271625262796,0.03627505384489057,1,0.17559208409026728,0.0671394092193925,30.241437639508927,0.0,0.0,-1,0.8,0.027908987154010256,0.17559208409026728,0.03066582008519081,0.7681240524226012
2021-12-30,449.1822814941406,-0.0027684003664640855,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0032040966960555453,0.01793952446906152,0.03205799066710265,1,0.1693222855854746,0.06697022715387016,30.081839425223215,0.0,0.0,-1,0.6,0.022070764467555258,0.1693222855854746,0.017948377515364378,0.7246371504290791
2021-12-31,448.0502014160156,-0.0025234946358834165,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00045037060608447787,0.013889470838185584,0.02826905376168139,1,0.16390991060264196,0.06759023372925646,30.283817836216517,0.0,0.0,-1,0.4,0.017402557624116962,0.16390991060264196,0.009221977312067864,0.6870972804873706
2022-01-03,450.6444091796875,0.005773295930993072,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0041533381230041515,0.017844409280588957,0.03283658835493103,1,0.15925857252789913,0.06623589932138899,29.84883771623884,0.0,0.0,-1,0.4,0.020465026017267515,0.15925857252789913,0.000942562821478532,0.6548359115070977
2022-01-04,450.4935302734375,-0.0003348630682475928,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0025415265775666444,0.015810259768730607,0.03117691488045466,1,0.15595969523210315,0.06504886889097325,29.304094587053573,0.0,0.0,-1,0.4,0.01790913352621447,0.15595969523210315,0.0014250987463215736,0.6319551197972405
2022-01-05,441.8430480957031,-0.01938899152148288,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.011202067284559029,-0.0033447850347955387,0.010925022413065994,1,0.15811491244336862,0.06841980534200463,30.23081534249442,0.0,0.0,-1,0.2,-0.001822035272924582,0.15811491244336862,-0.019242453661084902,0.6469035618515443
2022-01-06,441.4279479980469,-0.0009399156771836559,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.008120180233933941,-0.0038749713063276534,0.009580349199503624,1,0.15788749676348057,0.06915955172344351,30.528959001813615,0.0,0.0,-1,0.2,-0.002766569708332468,0.15788749676348057,-0.017413968971804472,0.6453262219457209
2022-01-07,439.68280029296875,-0.003961250025510843,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.008060013141502231,-0.007074228929693568,0.005368703973477301,1,0.15659545180243936,0.06814780592532352,29.96341814313616,0.0,0.0,-1,0.2,-0.006854309364236437,0.15659545180243936,-0.0188517243614319,0.6363646847369774
2022-01-10,439.1357116699219,-0.001245055005718143,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.006215432272231819,-0.007524260905039935,0.0039556246606392695,0,0.15279124894933535,0.06734242063098644,29.572461809430802,0.0,0.0,-1,0.0,-0.007711386931188366,0.15279124894933535,-0.025870075298143114,0.609978988847396
2022-01-11,443.1353759765625,0.00906680897207135,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0018888772737451532,0.0013707379984934235,0.01257951404621885,0,0.15282024667734195,0.06605866596761194,29.272931780133927,0.0,0.0,-1,0.2,0.000812982295018573,0.15282024667734195,-0.01646840325782417,0.6101801151443407
2022-01-12,444.3334655761719,0.002700016657168014,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0030604092040812667,0.0036882851684393483,0.014707681188775433,1,0.15042003619621086,0.06588843562331127,29.276436941964285,0.0,0.0,-1,0.4,0.0025275436765530095,0.15042003619621086,0.005620604920826722,0.5935324161988346
2022-01-13,438.211181640625,-0.013874385087326857,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.007199381451403048,-0.009184163474315412,0.0006979426844477891,0,0.148977277962946,0.06803814148238854,29.815074375697545,0.0,0.0,-1,0.4,-0.010820311022925971,0.148977277962946,-0.0073138644893164795,0.583525541840372
2022-01-14,438.3904113769531,0.00040891949148402773,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.004539160601471786,-0.007949475864931053,0.0010637642325488543,0,0.14565495649695392,0.06905584943351113,30.273422241210938,0.0,0.0,-1,0.6,-0.010405511225923104,0.14565495649695392,-0.002943694972321609,0.5604821429381374
2022-01-18,430.6266784667969,-0.01786832402927807,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.014888958730938548,-0.023144256833326618,-0.01602165928919646,0,0.15458151630694378,0.0714628309620901,30.77380153111049,0.0,0.0,-1,0.6,-0.02758091134247074,0.15458151630694378,-0.019566963995881537,0.622396163189284
2022-01-19,426.1552734375,-0.01043776801037577,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01688661378239234,-0.030212973762343498,-0.025235777250761218,0,0.1543603169613502,0.07312148040154631,31.161104474748885,0.0,0.0,-1,0.4,-0.037346825378368816,0.1543603169613502,-0.039071540978328656,0.6208619393612764
2022-01-20,421.4385681152344,-0.011129750547109296,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.018684782163812648,-0.03719197796604104,-0.034660750805111,0,0.14332219057259177,0.0754302723861241,31.78922598702567,0.0,0.0,-1,0.2,-0.04634427271872779,0.14332219057259177,-0.052901308182605966,0.5443022349157312
2022-01-21,413.16546630859375,-0.019825863409245414,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.025623195982852016,-0.051022928579388005,-0.05161709065738015,0,0.14979232223558117,0.0794690067371757,32.833849225725444,0.0,0.0,-1,0.2,-0.06209100484964916,0.14979232223558117,-0.058852786504524524,0.5891786342607064
2022-01-24,414.9200439453125,0.0042376789370219825,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.014426881250233718,-0.042708560801422504,-0.04580885241485277,0,0.148296906387371,0.08032498815292174,33.32844761439732,0.0,0.0,-1,0.2,-0.054995605337775796,0.148296906387371,-0.05502402705898657,0.5788065302160604
2022-01-25,409.8542785644531,-0.012284158089450159,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01779680576378035,-0.04947185485788138,-0.05532998313091474,0,0.13620926991725626,0.08187012898028317,33.554822649274556,0.0,0.0,-1,0.2,-0.06222245375131578,0.13620926991725626,-0.04943986111915866,0.49496749422353353
2022-01-26,408.8260498046875,-0.0025119189133704367,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.013599126568755508,-0.04715065679386218,-0.055562921657822895,0,0.1357010387806149,0.08081056650500858,33.03746468680246,0.0,0.0,-1,0.2,-0.0601639773298142,0.1357010387806149,-0.041514012022153324,0.4914424371403936
2022-01-27,406.8072814941406,-0.004950196014487318,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01238957057420825,-0.04715000284252851,-0.05800168348662363,0,0.13379966109447505,0.08133109964700772,33.0860835484096,0.0,0.0,-1,0.2,-0.060092294943540514,0.13379966109447505,-0.035334457489531346,0.47825460901056954
2022-01-28,416.9105224609375,0.024532060881149675,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00805950848864663,-0.02129646203946467,-0.03329479200447457,0,0.17022533401319523,0.07825376222666527,32.62481689453125,0.0,0.0,-1,0.4,-0.03314471998981781,0.17022533401319523,0.009023466800863744,0.7309006337677656
2022-01-31,424.4194641113281,0.01785064400420211,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.017325657008123836,-0.0033208330935911422,-0.015270170319837779,0,0.18670268600287523,0.07566345647229057,32.11304364885603,0.0,0.0,-1,0.4,-0.013026364631983412,0.18670268600287523,0.02263643186804387,0.8451864422415544
2022-02-01,427.28729248046875,0.006734334758374594,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.016004094043606712,0.0030876625601384405,-0.00828119484163779,0,0.18731196370354786,0.07516873627984606,32.11864580426897,0.0,0.0,-1,0.6,-0.003651429096099541,0.18731196370354786,0.041654924715868624,0.849412351516906
2022-02-02,431.43804931640625,0.0096673265836138,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01710168317150511,0.011595609913452314,0.0012994553232408943,0,0.19225900069185228,0.07443861470440552,32.11565072195871,0.0,0.0,-1,0.8,0.008267352363130613,0.19225900069185228,0.05383417021285286,0.8837246683328732
2022-02-03,421.29705810546875,-0.023785743622895872,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.004547239148490987,-0.011034646564114396,-0.021382819763816306,0,0.19803129792590038,0.07654138025584326,32.24665832519531,0.0,0.0,-1,0.8,-0.013062634656575093,0.19803129792590038,0.03499862260444431,0.9237609348735999
2022-02-04,423.2780456542969,0.00469109537533452,0.012376078701114766,0.009878886935308822,0.008679553929455491,8.899270372127952e-05,-0.005779891653932545,-0.01613377774222757,0,0.19957742415678753,0.07537355227473848,31.90396990094866,0.0,0.0,-1,0.8,-0.00630944133572201,0.19957742415678753,0.015157657098629151,0.9344847627319924
2022-02-07,421.91961669921875,-0.003214467302216306,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.002082565840945192,-0.008123241224805887,-0.018548816721728967,0,0.19950260771790973,0.07500627155464312,31.646617344447545,0.0,0.0,-1,0.6,-0.007428939716264221,0.19950260771790973,-0.0059074542077892644,0.9339658409289239
2022-02-08,425.39111328125,0.00819419814621547,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004077112644639127,3.4185707769345396e-05,-0.010066977863050304,0,0.2028015832996022,0.07301630163400921,31.06048583984375,0.0,0.0,-1,0.6,0.0023583280070708563,0.2028015832996022,-0.004447590819948388,0.9568473143431685
2022-02-09,431.61724853515625,0.014530184471085228,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01243753457693366,0.013255193183821082,0.00424779395394528,0,0.2074825013310864,0.07054767065887495,30.449591500418528,0.0,0.0,-1,0.6,0.0184111108217597,0.2074825013310864,0.00041526706752303966,0.9893138479198476
2022-02-10,423.8628845214844,-0.018129179384930083,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0038418661618824417,-0.004479580554812175,-0.013260573867352915,0,0.21516548143661346,0.06989067398000665,29.62406267438616,0.0,0.0,-1,0.6,0.0025356702144036427,0.21516548143661346,0.0060718313054888284,1.0
2022-02-11,415.5048828125,-0.019915651487901087,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.015780033185269517,-0.021863917301201144,-0.03147507371663722,0,0.22045755315393117,0.07285491699382701,30.271573747907365,0.0,0.0,-1,0.4,-0.014586857030718974,0.22045755315393117,-0.01853491555774678,1.0
2022-02-14,414.1464538574219,-0.0032747013329048613,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.012745906781431327,-0.022729196447985545,-0.03332830153891143,0,0.22016493317435487,0.07429046168044959,30.76713126046317,0.0,0.0,-1,0.4,-0.014976715142168067,0.22016493317435487,-0.018595149588435333,0.9981195426384698
2022-02-15,420.8254089355469,0.015998377503737338,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0021148122534929343,-0.006309214560541874,-0.01705497830398232,0,0.22232281860642203,0.0727956154638086,30.634244646344865,0.0,0.0,-1,0.4,0.002076799770500601,0.22232281860642203,-0.010790970230913466,1.0
2022-02-16,421.29705810546875,0.0011201440115797823,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0021563087119444795,-0.004703030381792666,-0.015337296310103467,0,0.21968942888640103,0.07063723644045307,29.759259905133927,0.0,0.0,-1,0.4,0.0037805090826041224,0.21968942888640103,-0.02420101069041891,0.9832775525602059
2022-02-17,412.2975158691406,-0.021592971425431706,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.012917066947376791,-0.0235495419017727,-0.03499477360819081,0,0.22928767183943347,0.074099169032915,30.5509033203125,0.0,0.0,-1,0.4,-0.01659085591919987,0.22928767183943347,-0.027664802730920535,1.0
2022-02-18,409.62786865234375,-0.006496104525250068,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.012955704139262763,-0.02710425582269463,-0.03969004346958035,0,0.21952018187452457,0.07703077142237649,31.553950718470983,0.0,0.0,-1,0.4,-0.022546099120139138,0.21952018187452457,-0.014245255768269516,0.9406019250818868
2022-02-22,405.2319030761719,-0.01078960669107154,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01582305272108627,-0.03409117808246523,-0.048129460359861716,0,0.22175172895733128,0.07970580741403778,32.29933602469308,0.0,0.0,-1,0.4,-0.03191675126742719,0.22175172895733128,-0.021760161126436195,0.9406311388485713
2022-02-23,398.0436706542969,-0.017897778894524485,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.022436192114531652,-0.04657365459212104,-0.06262436400335164,0,0.2263276369420906,0.08324361883193375,33.134595598493306,0.0,0.0,-1,0.2,-0.04774576222104779,0.2263276369420906,-0.05565631752469802,0.9749906621170664
2022-02-24,404.0338439941406,0.01493692218802245,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0051631612237029514,-0.029246170989159017,-0.04670396897041726,0,0.23361177510429706,0.08066643318554695,32.59196908133371,0.0,0.0,-1,0.2,-0.032860862801708586,0.23361177510429706,-0.04183953934825535,1.0
2022-02-25,412.9483947753906,0.021823986320940847,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.011128920954486537,-0.0070873827348116245,-0.024688732857446688,0,0.24598748307039175,0.0779104187329316,32.172982352120535,0.0,0.0,-1,0.4,-0.012248028586461115,0.24598748307039175,0.001577418398117203,1.0
2022-02-28,411.89190673828125,-0.002561680395365862,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005678528985429295,-0.008718727540297604,-0.026145805580316348,0,0.2294916701176908,0.07725838696302438,31.82210431780134,0.0,0.0,-1,0.4,-0.014183394438016694,0.2294916701176908,0.005511842528001409,0.8529625349510566
2022-03-01,405.6187438964844,-0.015347288669026682,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.006446092573834149,-0.02159684923981344,-0.03943412103046694,0,0.224276756030003,0.07968282295599713,32.32084655761719,0.0,0.0,-1,0.4,-0.027008394556740218,0.224276756030003,0.000954160550046268,0.806478754485051
